,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,49,Connor Rozee,FWD,0,1,3,4,0,0,0,0,2022,Round 18
341,49,Trey Ruscoe,DEF,0,0,0,0,0,0,0,0,2022,Round 18
342,49,Luke Ryan,DEF,0,0,1,1,0,0,0,0,2022,Round 18
343,49,Liam Ryan,FWD,0,1,2,3,0,0,0,0,2022,Round 18
344,49,Adam Saad,DEF,0,0,0,0,0,0,0,0,2022,Round 18
345,49,Christian Salem,DEF,0,0,1,1,0,0,0,0,2022,Round 18
346,49,Harry Schoenberg,MID,0,0,3,3,0,0,0,0,2022,Round 18
347,49,Lachie Schultz,FWD,0,0,1,1,0,0,0,0,2022,Round 18
348,49,Bailey Scott,DEF,0,0,1,1,0,0,0,0,2022,Round 18
349,49,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,0,2022,Round 18
350,49,Joel Selwood,MID,0,2,1,3,0,0,0,0,2022,Round 18
351,49,Caleb Serong,MID,0,1,3,4,0,0,0,0,2022,Round 18
352,49,Cooper Sharman,KEYF,0,0,1,1,0,0,0,0,2022,Round 18
353,49,Harry Sharp,MID,0,0,1,1,0,0,0,0,2022,Round 18
354,49,Dylan Shiel,MID,0,3,4,7,0,0,0,0,2022,Round 18
355,49,Jayden Short,MID,0,0,3,3,0,0,0,0,2022,Round 18
356,49,Luke Shuey,MID,0,1,1,2,0,0,0,0,2022,Round 18
357,49,James Sicily,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
358,49,Steele Sidebottom,MID,0,1,3,4,0,0,0,0,2022,Round 18
359,49,Jy Simpkin,MID,0,2,6,8,0,0,0,0,2022,Round 18
360,49,Jack Sinclair,DEF,0,0,2,2,0,0,0,0,2022,Round 18
361,49,Isaac Smith,FWD,0,0,1,1,0,0,0,0,2022,Round 18
362,49,Brodie Smith,DEF,0,0,2,2,0,0,0,0,2022,Round 18
363,49,Bailey Smith,FWD,0,1,6,7,0,0,0,0,2022,Round 18
364,49,Will Snelling,FWD,0,0,2,2,0,0,0,0,2022,Round 18
365,49,Jake Soligo,MID,0,0,3,3,0,0,0,0,2022,Round 18
366,49,Tyler Sonsie,FWD,0,1,3,4,0,0,0,0,2022,Round 18
367,49,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2022,Round 18
368,49,Tom Sparrow,FWD,0,1,0,1,0,0,0,0,2022,Round 18
369,49,Phoenix Spicer,FWD,0,1,0,1,0,0,0,0,2022,Round 18
370,49,Brandon Starcevich,DEF,0,0,2,2,0,0,0,0,2022,Round 18
371,49,Jack Steele,MID,0,1,4,5,0,0,0,0,2022,Round 18
372,49,Tyson Stengle,FWD,0,0,1,1,0,0,0,0,2022,Round 18
373,49,Dylan Stephens,MID,0,0,0,0,0,0,0,0,2022,Round 18
374,49,Jaidyn Stephenson,FWD,0,0,1,1,0,0,0,0,2022,Round 18
375,49,Liam Stocker,DEF,0,0,0,0,0,0,0,0,2022,Round 18
376,49,Jake Stringer,KEYF,0,1,0,1,0,0,0,0,2022,Round 18
377,49,David Swallow,MID,0,0,3,3,0,0,0,0,2022,Round 18
378,49,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
379,49,Tim Taranto,FWD,0,1,1,2,0,0,0,0,2022,Round 18
380,49,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
381,49,Curtis Taylor,MID,0,0,2,2,0,0,0,0,2022,Round 18
382,49,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
383,49,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
384,49,Adam Treloar,MID,0,0,0,0,0,0,0,0,2022,Round 18
385,49,Zach Tuohy,DEF,0,0,3,3,0,0,0,0,2022,Round 18
386,49,Jamarra Ugle-Hagan,KEYF,0,0,0,0,0,0,0,1,2022,Round 18
387,49,Jack Viney,MID,0,2,1,3,0,0,0,0,2022,Round 18
388,49,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2022,Round 18
389,49,Brandon Walker,DEF,0,0,0,0,0,0,0,0,2022,Round 18
390,49,Sam Walsh,MID,0,1,7,8,0,0,0,0,2022,Round 18
391,49,Michael Walters,FWD,0,1,3,4,0,0,0,0,2022,Round 18
392,49,Nasiah Wanganeen-Milera,MID,0,0,1,1,0,0,0,0,2022,Round 18
393,49,Callan Ward,MID,0,1,0,1,0,0,0,0,2022,Round 18
394,49,Josh Ward,MID,0,1,5,6,0,0,0,0,2022,Round 18
395,49,Chad Warner,MID,0,5,2,7,0,0,0,0,2022,Round 18
396,49,Jake Waterman,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
397,49,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2022,Round 18
398,49,Jacob Wehr,MID,0,0,2,2,0,0,0,0,2022,Round 18
399,49,Cody Weightman,FWD,0,0,0,0,0,0,0,0,2022,Round 18
400,49,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
401,49,Rhylee West,FWD,0,0,0,0,0,0,0,0,2022,Round 18
402,49,Callum Wilkie,DEF,0,0,0,0,0,0,0,0,2022,Round 18
403,49,Bailey Williams,MID,0,0,1,1,0,0,0,0,2022,Round 18
404,49,Ollie Wines,MID,0,1,2,3,0,0,0,1,2022,Round 18
405,49,Alex Witherden,DEF,0,0,1,1,0,0,0,0,2022,Round 18
406,49,Mason Wood,MID,0,0,0,0,0,0,0,3,2022,Round 18
407,49,Peter Wright,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
408,49,Lewis Young,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
409,49,Hayden Young,DEF,0,0,0,0,0,0,0,0,2022,Round 18
410,49,Lachie Young,DEF,0,0,0,0,0,0,0,0,2022,Round 18
411,49,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
412,49,Jack Ziebell,FWD,0,0,0,0,0,0,0,0,2022,Round 18
413,49,Cameron Zurhaar,FWD,0,0,2,2,0,0,0,0,2022,Round 18
