,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,85,Jack Steven,MID,0,0,3,3,0,0,0,0,2015,Round 6
341,85,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2015,Round 6
342,85,Billy Stretch,MID,0,0,1,1,0,0,0,0,2015,Round 6
343,85,Jake Stringer,FWD,0,0,1,1,0,0,0,0,2015,Round 6
344,85,Nicholas Suban,MID,0,0,1,1,0,0,0,0,2015,Round 6
345,85,Matthew Suckling,DEF,0,0,2,2,0,0,0,0,2015,Round 6
346,85,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2015,Round 6
347,85,Andrew Swallow,MID,0,1,3,4,0,0,0,0,2015,Round 6
348,85,Dane Swan,MID,0,2,5,7,0,0,0,0,2015,Round 6
349,85,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
350,85,Michael Talia,KEYD,0,0,1,1,0,0,0,0,2015,Round 6
351,85,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
352,85,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
353,85,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2015,Round 6
354,85,Harry Taylor,KEYD,0,0,1,1,0,0,0,0,2015,Round 6
355,85,Lindsay Thomas,FWD,0,0,1,1,0,0,0,0,2015,Round 6
356,85,Dale Thomas,FWD,0,0,3,3,0,0,0,0,2015,Round 6
357,85,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
358,85,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
359,85,Scott Thompson,MID,0,2,3,5,0,0,0,0,2015,Round 6
360,85,Jackson Thurlow,DEF,0,0,1,1,0,0,0,0,2015,Round 6
361,85,Alan Toovey,DEF,0,0,1,1,0,0,0,0,2015,Round 6
362,85,Jimmy Toumpas,MID,0,0,1,1,0,0,0,0,2015,Round 6
363,85,Adam Treloar,MID,0,1,3,4,0,0,0,0,2015,Round 6
364,85,Jackson Trengove,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
365,85,Zach Tuohy,DEF,0,1,0,1,0,0,0,0,2015,Round 6
366,85,Dom Tyson,MID,0,1,3,4,0,0,0,0,2015,Round 6
367,85,Nathan Van Berlo,MID,0,0,0,0,0,0,0,0,2015,Round 6
368,85,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2015,Round 6
369,85,Bernie Vince,MID,0,0,2,2,0,0,0,0,2015,Round 6
370,85,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2015,Round 6
371,85,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
372,85,Taylor Walker,KEYF,0,0,0,0,0,0,0,1,2015,Round 6
373,85,Andrew Walker,FWD,0,0,3,3,0,0,0,0,2015,Round 6
374,85,Michael Walters,FWD,0,0,1,1,0,0,0,0,2015,Round 6
375,85,Lukas Webb,DEF,0,0,0,0,0,0,0,0,2015,Round 6
376,85,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2015,Round 6
377,85,Maverick Weller,FWD,0,0,1,1,0,0,0,0,2015,Round 6
378,85,Sharrod Wellingham,DEF,0,0,1,1,0,0,0,0,2015,Round 6
379,85,Mark Whiley,MID,0,1,2,3,0,0,0,0,2015,Round 6
380,85,Matthew White,FWD,0,0,0,0,0,0,0,0,2015,Round 6
381,85,Brendan Whitecross,FWD,0,0,0,0,0,0,0,0,2015,Round 6
382,85,Lachie Whitfield,MID,0,0,3,3,0,0,0,0,2015,Round 6
383,85,Marley Williams,DEF,0,0,1,1,0,0,0,0,2015,Round 6
384,85,Zac Williams,DEF,0,0,0,0,0,0,0,0,2015,Round 6
385,85,Chad Wingard,FWD,0,1,2,3,0,0,0,0,2015,Round 6
386,85,Mason Wood,FWD,0,0,0,0,0,0,0,0,2015,Round 6
387,85,Easton Wood,DEF,0,0,1,1,0,0,0,0,2015,Round 6
388,85,Sam Wright,DEF,0,0,1,1,0,0,0,0,2015,Round 6
389,85,Matthew Wright,FWD,0,1,3,4,0,0,0,0,2015,Round 6
390,85,Aaron Young,MID,0,1,2,3,0,0,0,0,2015,Round 6
391,85,David Zaharakis,MID,0,0,3,3,0,0,0,0,2015,Round 6
392,85,Jack Ziebell,MID,0,3,2,5,0,0,0,0,2015,Round 6
393,85,Dayne Zorko,FWD,0,0,2,2,0,0,0,0,2015,Round 6
394,85,Matt de Boer,FWD,0,0,1,1,0,0,0,0,2015,Round 6
395,85,Aaron vandenBerg,FWD,0,1,0,1,0,0,0,0,2015,Round 6
