,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,71,Rory Sloane,MID,0,1,1,2,0,0,0,0,2012,Round 5
342,71,Billie Smedts,FWD,0,0,0,0,0,0,0,0,2012,Round 5
343,71,Devon Smith,FWD,0,0,2,2,0,0,0,0,2012,Round 5
344,71,Ashley Smith,DEF,0,0,0,0,0,0,0,0,2012,Round 5
345,71,Nick Smith,DEF,0,0,2,2,0,0,0,0,2012,Round 5
346,71,Brent Stanton,MID,0,1,1,2,0,0,0,0,2012,Round 5
347,71,Jack Steven,MID,0,2,1,3,0,0,0,0,2012,Round 5
348,71,Paul Stewart,FWD,0,0,0,0,0,0,0,0,2012,Round 5
349,71,Mathew Stokes,FWD,0,0,3,3,0,0,0,0,2012,Round 5
350,71,Ben Stratton,KEYD,0,0,0,0,0,0,0,0,2012,Round 5
351,71,Jesse Stringer,MID,0,0,1,1,0,0,0,0,2012,Round 5
352,71,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2012,Round 5
353,71,Jacob Surjan,DEF,0,0,0,0,0,0,0,0,2012,Round 5
354,71,David Swallow,MID,0,1,3,4,0,0,0,0,2012,Round 5
355,71,Andrew Swallow,MID,0,2,8,10,0,0,0,0,2012,Round 5
356,71,Dane Swan,MID,0,5,9,14,0,0,0,0,2012,Round 5
357,71,Colin Sylvia,FWD,0,0,1,1,0,0,0,0,2012,Round 5
358,71,Daniel Talia,KEYD,0,0,0,0,0,0,0,1,2012,Round 5
359,71,Seb Tape,DEF,0,0,0,0,0,0,0,0,2012,Round 5
360,71,Luke Tapscott,DEF,0,0,0,0,0,0,0,0,2012,Round 5
361,71,Robbie Tarrant,KEYF,0,0,0,0,0,0,0,0,2012,Round 5
362,71,Lindsay Thomas,FWD,0,0,1,1,0,0,0,0,2012,Round 5
363,71,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2012,Round 5
364,71,Scott Thompson,MID,0,3,4,7,0,0,0,0,2012,Round 5
365,71,Bret Thornton,KEYF,0,0,0,0,0,0,0,0,2012,Round 5
366,71,Adam Tomlinson,KEYF,0,0,1,1,0,0,0,2,2012,Round 5
367,71,Alan Toovey,DEF,0,0,0,0,0,0,0,0,2012,Round 5
368,71,Jacob Townsend,MID,0,0,0,0,0,0,0,0,2012,Round 5
369,71,Adam Treloar,MID,0,0,1,1,0,0,0,0,2012,Round 5
370,71,Shane Tuck,MID,0,4,1,5,0,0,0,0,2012,Round 5
371,71,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2012,Round 5
372,71,Kirk Ugle,FWD,0,0,0,0,0,0,0,0,2012,Round 5
373,71,Nathan Van Berlo,MID,0,1,2,3,0,0,0,0,2012,Round 5
374,71,Patrick Veszpremi,DEF,0,1,0,1,0,0,0,0,2012,Round 5
375,71,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2012,Round 5
376,71,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2012,Round 5
377,71,Andrew Walker,FWD,0,0,1,1,0,0,0,0,2012,Round 5
378,71,Mitch Wallis,MID,0,2,5,7,0,0,0,0,2012,Round 5
379,71,Callan Ward,MID,0,1,1,2,0,0,0,0,2012,Round 5
380,71,Matthew Warnock,KEYD,0,0,0,0,0,0,0,0,2012,Round 5
381,71,Beau Waters,DEF,0,0,0,0,0,0,0,0,2012,Round 5
382,71,Maverick Weller,DEF,0,0,0,0,0,0,0,0,2012,Round 5
383,71,Sharrod Wellingham,FWD,0,0,3,3,0,0,0,0,2012,Round 5
384,71,Daniel Wells,MID,0,1,1,2,0,0,0,0,2012,Round 5
385,71,Justin Westhoff,KEYF,0,0,0,0,0,0,0,1,2012,Round 5
386,71,Matthew White,MID,0,0,0,0,0,0,0,0,2012,Round 5
387,71,Joel Wilkinson,DEF,0,0,1,1,0,0,0,0,2012,Round 5
388,71,Chad Wingard,MID,0,0,0,0,0,0,0,0,2012,Round 5
389,71,Easton Wood,DEF,0,0,0,0,0,0,0,0,2012,Round 5
390,71,Sam Wright,DEF,0,1,0,1,0,0,0,0,2012,Round 5
391,71,Matthew Wright,FWD,0,1,0,1,0,0,0,0,2012,Round 5
392,71,Aaron Young,FWD,0,0,0,0,0,0,0,0,2012,Round 5
393,71,David Zaharakis,MID,0,0,3,3,0,0,0,0,2012,Round 5
394,71,Jack Ziebell,MID,0,0,3,3,0,0,0,0,2012,Round 5
395,71,Matt de Boer,FWD,0,0,2,2,0,0,0,0,2012,Round 5
