,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,73,Devon Smith,FWD,0,0,2,2,0,0,0,0,2014,Round 16
342,73,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2014,Round 16
343,73,Nick Smith,DEF,0,0,0,0,0,0,0,0,2014,Round 16
344,73,Matt Spangher,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
345,73,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2014,Round 16
346,73,Danny Stanley,MID,0,1,2,3,0,0,0,0,2014,Round 16
347,73,Brent Stanton,MID,0,0,1,1,0,0,0,0,2014,Round 16
348,73,Jack Steven,MID,0,1,1,2,0,0,0,0,2014,Round 16
349,73,Koby Stevens,FWD,0,0,4,4,0,0,0,0,2014,Round 16
350,73,Ben Stratton,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
351,73,Jake Stringer,FWD,0,0,0,0,0,0,0,0,2014,Round 16
352,73,Nicholas Suban,FWD,0,1,3,4,0,0,0,0,2014,Round 16
353,73,Matthew Suckling,DEF,0,1,0,1,0,0,0,0,2014,Round 16
354,73,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2014,Round 16
355,73,Andrew Swallow,MID,0,4,5,9,0,0,0,0,2014,Round 16
356,73,Dane Swan,MID,0,0,1,1,0,0,0,0,2014,Round 16
357,73,Colin Sylvia,FWD,0,0,0,0,0,0,0,0,2014,Round 16
358,73,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
359,73,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2014,Round 16
360,73,Dean Terlich,DEF,0,0,4,4,0,0,0,0,2014,Round 16
361,73,Josh Thomas,FWD,0,0,2,2,0,0,0,0,2014,Round 16
362,73,Lindsay Thomas,FWD,0,0,1,1,0,0,0,0,2014,Round 16
363,73,Dale Thomas,FWD,0,0,1,1,0,0,0,0,2014,Round 16
364,73,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
365,73,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
366,73,Scott Thompson,MID,0,3,0,3,0,0,0,0,2014,Round 16
367,73,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
368,73,Alan Toovey,DEF,0,1,1,2,0,0,0,0,2014,Round 16
369,73,Adam Treloar,MID,0,6,4,10,0,0,0,0,2014,Round 16
370,73,Zach Tuohy,DEF,0,1,0,1,0,0,0,0,2014,Round 16
371,73,Dom Tyson,MID,0,2,5,7,0,0,0,0,2014,Round 16
372,73,Travis Varcoe,DEF,0,0,1,1,0,0,0,0,2014,Round 16
373,73,Bernie Vince,MID,0,1,3,4,0,0,0,0,2014,Round 16
374,73,Jack Viney,MID,0,1,5,6,0,0,0,0,2014,Round 16
375,73,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
376,73,Andrew Walker,DEF,0,0,1,1,0,0,0,0,2014,Round 16
377,73,Mitch Wallis,MID,0,0,5,5,0,0,0,0,2014,Round 16
378,73,Callan Ward,MID,0,3,1,4,0,0,0,0,2014,Round 16
379,73,Jack Watts,KEYF,0,0,1,1,0,0,0,0,2014,Round 16
380,73,Maverick Weller,MID,0,2,2,4,0,0,0,0,2014,Round 16
381,73,Sharrod Wellingham,FWD,0,0,2,2,0,0,0,0,2014,Round 16
382,73,Simon White,DEF,0,0,0,0,0,0,0,0,2014,Round 16
383,73,Matthew White,FWD,0,0,1,1,0,0,0,0,2014,Round 16
384,73,Lachie Whitfield,MID,0,0,0,0,0,0,0,0,2014,Round 16
385,73,Marley Williams,DEF,0,0,0,0,0,0,0,0,2014,Round 16
386,73,Zac Williams,DEF,0,0,0,0,0,0,0,0,2014,Round 16
387,73,Jason Winderlich,DEF,0,0,0,0,0,0,0,0,2014,Round 16
388,73,Chad Wingard,FWD,0,1,2,3,0,0,0,0,2014,Round 16
389,73,Easton Wood,DEF,0,0,0,0,0,0,0,0,2014,Round 16
390,73,Sam Wright,DEF,0,0,0,0,0,0,0,0,2014,Round 16
391,73,Matthew Wright,FWD,0,0,0,0,0,0,0,0,2014,Round 16
392,73,Chris Yarran,DEF,0,0,1,1,0,0,0,0,2014,Round 16
393,73,Aaron Young,MID,0,1,0,1,0,0,0,0,2014,Round 16
394,73,Clinton Young,MID,0,0,1,1,0,0,0,0,2014,Round 16
395,73,David Zaharakis,FWD,0,2,2,4,0,0,0,0,2014,Round 16
396,73,Dayne Zorko,FWD,0,2,1,3,0,0,0,0,2014,Round 16
