,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,74,Dylan Shiel,MID,0,2,1,3,0,0,0,1,2016,Round 7
341,74,Jayden Short,DEF,0,0,0,0,0,0,0,0,2016,Round 7
342,74,James Sicily,FWD,0,0,0,0,0,0,0,0,2016,Round 7
343,74,Steele Sidebottom,MID,0,0,5,5,0,0,0,0,2016,Round 7
344,74,Jonathan Simpkin,MID,0,1,0,1,0,0,0,0,2016,Round 7
345,74,Kade Simpson,DEF,0,1,0,1,0,0,0,0,2016,Round 7
346,74,Rory Sloane,MID,0,0,0,0,0,0,0,0,2016,Round 7
347,74,Josh Smith,DEF,0,0,0,0,0,0,0,0,2016,Round 7
348,74,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2016,Round 7
349,74,Nick Smith,DEF,0,0,0,0,0,0,0,0,2016,Round 7
350,74,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2016,Round 7
351,74,Jack Steele,FWD,0,0,4,4,0,0,0,0,2016,Round 7
352,74,Jack Steven,MID,0,4,2,6,0,0,0,0,2016,Round 7
353,74,Paul Stewart,DEF,0,0,0,0,0,0,0,0,2016,Round 7
354,74,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2016,Round 7
355,74,Billy Stretch,MID,0,0,2,2,0,0,0,0,2016,Round 7
356,74,Jake Stringer,FWD,0,0,0,0,0,0,0,0,2016,Round 7
357,74,Nicholas Suban,MID,0,0,3,3,0,0,0,0,2016,Round 7
358,74,Liam Sumner,FWD,0,0,0,0,0,0,0,0,2016,Round 7
359,74,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2016,Round 7
360,74,Andrew Swallow,MID,0,2,2,4,0,0,0,0,2016,Round 7
361,74,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
362,74,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
363,74,Robbie Tarrant,KEYD,0,0,1,1,0,0,0,0,2016,Round 7
364,74,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
365,74,Dale Thomas,MID,0,0,0,0,0,0,0,0,2016,Round 7
366,74,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
367,74,Scott Thompson,MID,0,2,4,6,0,0,0,0,2016,Round 7
368,74,Alan Toovey,DEF,0,0,0,0,0,0,0,0,2016,Round 7
369,74,Jimmy Toumpas,MID,0,0,0,0,0,0,0,0,2016,Round 7
370,74,Adam Treloar,MID,0,3,0,3,0,0,0,0,2016,Round 7
371,74,Ty Vickery,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
372,74,Bernie Vince,DEF,0,0,2,2,0,0,0,0,2016,Round 7
373,74,Jack Viney,MID,0,2,5,7,0,0,0,0,2016,Round 7
374,74,Nick Vlastuin,DEF,0,1,4,5,0,0,0,0,2016,Round 7
375,74,Josh Wagner,DEF,0,0,0,0,0,0,0,0,2016,Round 7
376,74,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
377,74,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
378,74,Michael Walters,FWD,0,1,1,2,0,0,0,1,2016,Round 7
379,74,Jack Watts,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
380,74,Jimmy Webster,DEF,0,0,1,1,0,0,0,0,2016,Round 7
381,74,Lachie Weller,FWD,0,0,0,0,0,0,0,0,2016,Round 7
382,74,Maverick Weller,FWD,0,0,2,2,0,0,0,0,2016,Round 7
383,74,Sharrod Wellingham,DEF,0,0,0,0,0,0,0,0,2016,Round 7
384,74,Jesse White,KEYF,0,0,1,1,0,0,0,0,2016,Round 7
385,74,Lachie Whitfield,MID,0,1,3,4,0,0,0,0,2016,Round 7
386,74,Zac Williams,DEF,0,2,1,3,0,0,0,0,2016,Round 7
387,74,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2016,Round 7
388,74,Chad Wingard,FWD,0,0,2,2,0,0,0,0,2016,Round 7
389,74,Mason Wood,FWD,0,0,1,1,0,0,0,0,2016,Round 7
390,74,Easton Wood,DEF,0,0,0,0,0,0,0,0,2016,Round 7
391,74,Matthew Wright,FWD,0,0,3,3,0,0,0,0,2016,Round 7
392,74,Elliot Yeo,FWD,0,2,0,2,0,0,0,0,2016,Round 7
393,74,Aaron Young,FWD,0,0,2,2,0,0,0,0,2016,Round 7
394,74,David Zaharakis,MID,0,3,4,7,0,0,0,0,2016,Round 7
395,74,Dayne Zorko,MID,0,0,3,3,0,0,0,0,2016,Round 7
