,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,87,Devon Smith,FWD,0,1,3,4,0,0,0,0,2015,Round 3
342,87,Brodie Smith,DEF,0,0,3,3,0,0,0,0,2015,Round 3
343,87,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2015,Round 3
344,87,Brent Staker,FWD,0,0,0,0,0,0,0,0,2015,Round 3
345,87,Brent Stanton,MID,0,0,2,2,0,0,0,0,2015,Round 3
346,87,Jack Steven,MID,0,3,2,5,0,0,0,0,2015,Round 3
347,87,Mathew Stokes,FWD,0,0,0,0,0,0,0,0,2015,Round 3
348,87,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2015,Round 3
349,87,Nicholas Suban,MID,0,3,2,5,0,0,0,0,2015,Round 3
350,87,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2015,Round 3
351,87,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2015,Round 3
352,87,Andrew Swallow,MID,0,1,7,8,0,0,0,0,2015,Round 3
353,87,Dane Swan,MID,0,4,3,7,0,0,0,0,2015,Round 3
354,87,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2015,Round 3
355,87,Michael Talia,KEYD,0,0,0,0,0,0,0,0,2015,Round 3
356,87,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2015,Round 3
357,87,Seb Tape,DEF,0,0,0,0,0,0,0,0,2015,Round 3
358,87,Robbie Tarrant,KEYD,0,0,1,1,0,0,0,0,2015,Round 3
359,87,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2015,Round 3
360,87,Harry Taylor,KEYD,0,0,1,1,0,0,0,0,2015,Round 3
361,87,Lindsay Thomas,FWD,0,0,1,1,0,0,0,0,2015,Round 3
362,87,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2015,Round 3
363,87,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2015,Round 3
364,87,Scott Thompson,MID,0,3,8,11,0,0,0,0,2015,Round 3
365,87,Jackson Thurlow,DEF,0,0,1,1,0,0,0,0,2015,Round 3
366,87,Alan Toovey,DEF,0,1,0,1,0,0,0,0,2015,Round 3
367,87,Dean Towers,FWD,0,0,1,1,0,0,0,0,2015,Round 3
368,87,Adam Treloar,MID,0,1,2,3,0,0,0,0,2015,Round 3
369,87,Zach Tuohy,DEF,0,0,2,2,0,0,0,0,2015,Round 3
370,87,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2015,Round 3
371,87,Travis Varcoe,FWD,0,1,0,1,0,0,0,0,2015,Round 3
372,87,Nick Vlastuin,DEF,0,0,1,1,0,0,0,0,2015,Round 3
373,87,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2015,Round 3
374,87,Josh Walker,KEYF,0,0,0,0,0,0,0,0,2015,Round 3
375,87,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2015,Round 3
376,87,Andrew Walker,FWD,0,0,0,0,0,0,0,0,2015,Round 3
377,87,Mitch Wallis,MID,0,0,0,0,0,0,0,0,2015,Round 3
378,87,Michael Walters,FWD,0,0,1,1,0,0,0,0,2015,Round 3
379,87,Jack Watts,FWD,0,0,0,0,0,0,0,0,2015,Round 3
380,87,Lukas Webb,DEF,0,0,0,0,0,0,0,0,2015,Round 3
381,87,Sharrod Wellingham,DEF,0,0,1,1,0,0,0,0,2015,Round 3
382,87,Matthew White,FWD,0,0,0,0,0,0,0,0,2015,Round 3
383,87,Brendan Whitecross,FWD,0,0,1,1,0,0,0,0,2015,Round 3
384,87,Lachie Whitfield,MID,0,1,0,1,0,0,0,0,2015,Round 3
385,87,Marley Williams,DEF,0,0,2,2,0,0,0,0,2015,Round 3
386,87,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2015,Round 3
387,87,Chad Wingard,FWD,0,0,1,1,0,0,0,0,2015,Round 3
388,87,Mason Wood,FWD,0,0,0,0,0,0,0,0,2015,Round 3
389,87,Nathan Wright,DEF,0,0,0,0,0,0,0,0,2015,Round 3
390,87,Matthew Wright,FWD,0,0,4,4,0,0,0,0,2015,Round 3
391,87,Chris Yarran,DEF,0,0,0,0,0,0,0,0,2015,Round 3
392,87,Elliot Yeo,MID,0,2,1,3,0,0,0,1,2015,Round 3
393,87,Aaron Young,MID,0,4,4,8,0,0,0,0,2015,Round 3
394,87,David Zaharakis,MID,0,0,0,0,0,0,0,0,2015,Round 3
395,87,Jack Ziebell,MID,0,0,0,0,0,0,0,0,2015,Round 3
396,87,Dayne Zorko,FWD,0,1,2,3,0,0,0,0,2015,Round 3
397,87,Matt de Boer,FWD,0,1,0,1,0,0,0,0,2015,Round 3
