,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,77,Kade Simpson,MID,0,1,0,1,0,0,0,0,2012,Round 8
342,77,Ben Sinclair,FWD,0,1,0,1,0,0,0,0,2012,Round 8
343,77,Zephaniah Skinner,FWD,0,0,0,0,0,0,0,0,2012,Round 8
344,77,Rory Sloane,MID,0,0,4,4,0,0,0,0,2012,Round 8
345,77,Billie Smedts,FWD,0,0,0,0,0,0,0,0,2012,Round 8
346,77,Clay Smith,MID,0,0,0,0,0,0,0,0,2012,Round 8
347,77,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2012,Round 8
348,77,Nick Smith,DEF,0,0,0,0,0,0,0,0,2012,Round 8
349,77,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2012,Round 8
350,77,Danny Stanley,DEF,0,0,2,2,0,0,0,0,2012,Round 8
351,77,Brent Stanton,MID,0,1,4,5,0,0,0,0,2012,Round 8
352,77,Jack Steven,MID,0,1,4,5,0,0,0,0,2012,Round 8
353,77,Koby Stevens,MID,0,0,0,0,0,0,0,0,2012,Round 8
354,77,Paul Stewart,FWD,0,0,0,0,0,0,0,0,2012,Round 8
355,77,Mathew Stokes,FWD,0,0,1,1,0,0,0,0,2012,Round 8
356,77,Ben Stratton,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
357,77,Jesse Stringer,MID,0,1,0,1,0,0,0,0,2012,Round 8
358,77,Jacob Surjan,DEF,0,0,1,1,0,0,0,0,2012,Round 8
359,77,Dane Swan,MID,0,3,3,6,0,0,0,0,2012,Round 8
360,77,Colin Sylvia,FWD,0,0,1,1,0,0,0,0,2012,Round 8
361,77,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
362,77,Seb Tape,DEF,0,0,0,0,0,0,0,0,2012,Round 8
363,77,Jeremy Taylor,DEF,0,0,0,0,0,0,0,0,2012,Round 8
364,77,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
365,77,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2012,Round 8
366,77,Matt Thomas,MID,0,0,2,2,0,0,0,0,2012,Round 8
367,77,Dale Thomas,FWD,0,1,0,1,0,0,0,0,2012,Round 8
368,77,Scott D. Thompson,KEYD,0,0,1,1,0,0,0,0,2012,Round 8
369,77,Bret Thornton,KEYF,0,0,0,0,0,0,0,0,2012,Round 8
370,77,Adam Tomlinson,KEYF,0,0,0,0,0,0,0,0,2012,Round 8
371,77,Alan Toovey,DEF,0,0,2,2,0,0,0,0,2012,Round 8
372,77,Adam Treloar,MID,0,1,0,1,0,0,0,0,2012,Round 8
373,77,Shane Tuck,MID,0,3,1,4,0,0,0,0,2012,Round 8
374,77,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2012,Round 8
375,77,Nathan Van Berlo,MID,0,1,3,4,0,0,0,0,2012,Round 8
376,77,Bernie Vince,MID,0,2,1,3,0,0,0,0,2012,Round 8
377,77,Andrew Walker,FWD,0,1,3,4,0,0,0,0,2012,Round 8
378,77,Mitch Wallis,MID,0,3,3,6,0,0,0,0,2012,Round 8
379,77,Tommy Walsh,KEYF,0,0,0,0,0,0,0,0,2012,Round 8
380,77,Matthew Warnock,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
381,77,Benjamin Warren,FWD,0,0,0,0,0,0,0,0,2012,Round 8
382,77,Beau Waters,DEF,0,0,0,0,0,0,0,0,2012,Round 8
383,77,Jobe Watson,MID,0,5,0,5,0,0,0,0,2012,Round 8
384,77,Jack Watts,DEF,0,0,2,2,0,0,0,0,2012,Round 8
385,77,Sharrod Wellingham,FWD,0,0,0,0,0,0,0,0,2012,Round 8
386,77,Daniel Wells,MID,0,0,3,3,0,0,0,0,2012,Round 8
387,77,Joel Wilkinson,DEF,0,1,0,1,0,0,0,0,2012,Round 8
388,77,Nathan Wilson,FWD,0,0,0,0,0,0,0,0,2012,Round 8
389,77,Matthew Wright,FWD,0,1,0,1,0,0,0,0,2012,Round 8
390,77,Chris Yarran,DEF,0,0,1,1,0,0,0,0,2012,Round 8
391,77,Clinton Young,MID,0,1,1,2,0,0,0,0,2012,Round 8
392,77,David Zaharakis,MID,0,1,3,4,0,0,0,0,2012,Round 8
393,77,Jack Ziebell,MID,0,3,2,5,0,0,0,0,2012,Round 8
394,77,Dayne Zorko,MID,0,0,1,1,0,0,0,0,2012,Round 8
395,77,Matt de Boer,FWD,0,0,1,1,0,0,0,0,2012,Round 8
