,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,47,Kade Simpson,DEF,0,1,0,1,0,0,0,0,2020,Round 18
342,47,Jack Sinclair,MID,0,0,1,1,0,0,0,0,2020,Round 18
343,47,Rory Sloane,MID,0,3,2,5,0,0,0,0,2020,Round 18
344,47,Roarke Smith,FWD,0,0,2,2,0,0,0,0,2020,Round 18
345,47,Devon Smith,FWD,0,0,0,0,0,0,0,0,2020,Round 18
346,47,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2020,Round 18
347,47,Bailey Smith,MID,0,1,0,1,0,0,0,0,2020,Round 18
348,47,Joel Smith,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
349,47,Will Snelling,FWD,0,0,0,0,0,0,0,0,2020,Round 18
350,47,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2020,Round 18
351,47,Brandon Starcevich,DEF,0,0,1,1,0,0,0,0,2020,Round 18
352,47,Jack Steele,MID,0,4,6,10,0,0,0,0,2020,Round 18
353,47,Tyson Stengle,FWD,0,0,1,1,0,0,0,0,2020,Round 18
354,47,Dylan Stephens,MID,0,0,2,2,0,0,0,0,2020,Round 18
355,47,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2020,Round 18
356,47,Jack Steven,FWD,0,0,1,1,0,0,0,0,2020,Round 18
357,47,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2020,Round 18
358,47,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2020,Round 18
359,47,Jake Stringer,FWD,0,0,2,2,0,0,0,0,2020,Round 18
360,47,David Swallow,MID,0,5,6,11,0,0,0,0,2020,Round 18
361,47,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
362,47,Tim Taranto,MID,0,0,2,2,0,0,0,0,2020,Round 18
363,47,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
364,47,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
365,47,Josh Thomas,FWD,0,0,0,0,0,0,0,0,2020,Round 18
366,47,Jackson Thurlow,DEF,0,0,0,0,0,0,0,0,2020,Round 18
367,47,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
368,47,Adam Treloar,MID,0,3,3,6,0,0,0,0,2020,Round 18
369,47,Zach Tuohy,MID,0,0,3,3,0,0,0,0,2020,Round 18
370,47,Travis Varcoe,DEF,0,0,0,0,0,0,0,0,2020,Round 18
371,47,Ed Vickers-Willis,DEF,0,1,1,2,0,0,0,0,2020,Round 18
372,47,Jack Viney,MID,0,6,1,7,0,0,0,0,2020,Round 18
373,47,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2020,Round 18
374,47,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
375,47,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2020,Round 18
376,47,Mitch Wallis,FWD,0,0,0,0,0,0,0,0,2020,Round 18
377,47,Sam Walsh,MID,0,0,6,6,0,0,0,0,2020,Round 18
378,47,Jake Waterman,FWD,0,0,1,1,0,0,0,0,2020,Round 18
379,47,Sam Weideman,KEYF,0,0,0,0,0,0,0,1,2020,Round 18
380,47,Jacob Weitering,KEYD,0,0,2,2,0,0,0,0,2020,Round 18
381,47,Lachie Weller,MID,0,2,2,4,0,0,0,0,2020,Round 18
382,47,Lachie Whitfield,DEF,0,1,1,2,0,0,0,0,2020,Round 18
383,47,Callum Wilkie,DEF,0,0,0,0,0,0,0,0,2020,Round 18
384,47,Bailey Williams,DEF,0,1,1,2,0,0,0,0,2020,Round 18
385,47,Zac Williams,DEF,0,0,0,0,0,0,0,0,2020,Round 18
386,47,Tom Williamson,DEF,0,0,5,5,0,0,0,0,2020,Round 18
387,47,Nathan Wilson,DEF,0,0,1,1,0,0,0,0,2020,Round 18
388,47,Ollie Wines,MID,0,1,3,4,0,0,0,0,2020,Round 18
389,47,Chad Wingard,FWD,0,0,1,1,0,0,0,0,2020,Round 18
390,47,Easton Wood,DEF,0,0,1,1,0,0,0,0,2020,Round 18
391,47,Boyd Woodcock,FWD,0,0,0,0,0,0,0,0,2020,Round 18
392,47,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
393,47,Jack Ziebell,FWD,0,0,0,0,0,0,0,0,2020,Round 18
394,47,Dayne Zorko,MID,0,1,3,4,0,0,0,0,2020,Round 18
395,47,Aaron vandenBerg,MID,0,2,3,5,0,0,0,0,2020,Round 18
