,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,44,Sydney Stack,DEF,0,0,0,0,0,0,0,0,2019,Round 9
341,44,Jack Steele,MID,0,2,2,4,0,0,0,0,2019,Round 9
342,44,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2019,Round 9
343,44,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2019,Round 9
344,44,Liam Stocker,DEF,0,0,1,1,0,0,0,0,2019,Round 9
345,44,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2019,Round 9
346,44,Billy Stretch,MID,0,0,4,4,0,0,0,0,2019,Round 9
347,44,Jake Stringer,FWD,0,3,0,3,0,0,0,3,2019,Round 9
348,44,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2019,Round 9
349,44,David Swallow,MID,0,2,3,5,0,0,0,0,2019,Round 9
350,44,Sam Switkowski,FWD,0,0,1,1,0,0,0,0,2019,Round 9
351,44,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2019,Round 9
352,44,Tim Taranto,MID,0,3,3,6,0,0,0,0,2019,Round 9
353,44,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2019,Round 9
354,44,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2019,Round 9
355,44,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2019,Round 9
356,44,Josh Thomas,FWD,0,0,0,0,0,0,0,0,2019,Round 9
357,44,Dale Thomas,DEF,0,0,0,0,0,0,0,0,2019,Round 9
358,44,Tarryn Thomas,FWD,0,1,0,1,0,0,0,0,2019,Round 9
359,44,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2019,Round 9
360,44,Jackson Thurlow,DEF,0,0,0,0,0,0,0,0,2019,Round 9
361,44,Adam Treloar,MID,0,3,4,7,0,0,0,0,2019,Round 9
362,44,Darcy Tucker,FWD,0,0,0,0,0,0,0,0,2019,Round 9
363,44,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2019,Round 9
364,44,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2019,Round 9
365,44,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2019,Round 9
366,44,Daniel Venables,FWD,0,0,0,0,0,0,0,0,2019,Round 9
367,44,Jack Viney,MID,0,1,3,4,0,0,0,0,2019,Round 9
368,44,Nick Vlastuin,DEF,0,2,2,4,0,0,0,0,2019,Round 9
369,44,Josh Wagner,DEF,0,0,0,0,0,0,0,0,2019,Round 9
370,44,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2019,Round 9
371,44,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2019,Round 9
372,44,Mitch Wallis,FWD,0,6,3,9,0,0,0,0,2019,Round 9
373,44,Sam Walsh,MID,0,0,1,1,0,0,0,0,2019,Round 9
374,44,Michael Walters,FWD,0,1,0,1,0,0,0,0,2019,Round 9
375,44,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2019,Round 9
376,44,Lachie Weller,DEF,0,0,2,2,0,0,0,0,2019,Round 9
377,44,Justin Westhoff,KEYF,0,0,0,0,0,0,0,4,2019,Round 9
378,44,Lachie Whitfield,FWD,0,1,1,2,0,0,0,0,2019,Round 9
379,44,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2019,Round 9
380,44,Marley Williams,DEF,0,0,1,1,0,0,0,0,2019,Round 9
381,44,Zac Williams,DEF,0,1,0,1,0,0,0,0,2019,Round 9
382,44,Rupert Wills,MID,0,2,2,4,0,0,0,0,2019,Round 9
383,44,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2019,Round 9
384,44,Alex Witherden,DEF,0,1,1,2,0,0,0,0,2019,Round 9
385,44,Mason Wood,FWD,0,0,0,0,0,0,0,0,2019,Round 9
386,44,Easton Wood,DEF,0,0,2,2,0,0,0,0,2019,Round 9
387,44,James Worpel,MID,0,1,1,2,0,0,0,0,2019,Round 9
388,44,Elliot Yeo,MID,0,1,6,7,0,0,0,0,2019,Round 9
389,44,Robbie Young,FWD,0,0,0,0,0,0,0,0,2019,Round 9
390,44,Lachie Young,DEF,0,0,1,1,0,0,0,0,2019,Round 9
391,44,David Zaharakis,MID,0,0,1,1,0,0,0,0,2019,Round 9
392,44,Jack Ziebell,FWD,0,0,1,1,0,0,0,0,2019,Round 9
393,44,Dayne Zorko,MID,0,0,1,1,0,0,0,0,2019,Round 9
394,44,Cameron Zurhaar,FWD,0,0,0,0,0,0,0,0,2019,Round 9
395,44,Matt de Boer,MID,0,3,2,5,0,0,0,0,2019,Round 9
