,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,71,Isaac Smith,FWD,0,0,0,0,0,0,0,0,2016,Round 18
341,71,Josh Smith,DEF,0,0,1,1,0,0,0,0,2016,Round 18
342,71,Clay Smith,FWD,0,2,1,3,0,0,0,0,2016,Round 18
343,71,Devon Smith,FWD,0,0,4,4,0,0,0,0,2016,Round 18
344,71,Brodie Smith,DEF,0,0,2,2,0,0,0,0,2016,Round 18
345,71,Nick Smith,DEF,0,0,2,2,0,0,0,0,2016,Round 18
346,71,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2016,Round 18
347,71,Jack Steven,MID,0,2,4,6,0,0,0,0,2016,Round 18
348,71,Koby Stevens,FWD,0,2,1,3,0,0,0,0,2016,Round 18
349,71,Paul Stewart,DEF,0,0,1,1,0,0,0,0,2016,Round 18
350,71,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2016,Round 18
351,71,Billy Stretch,MID,0,0,6,6,0,0,0,0,2016,Round 18
352,71,Nicholas Suban,MID,0,0,1,1,0,0,0,0,2016,Round 18
353,71,Matthew Suckling,DEF,0,1,1,2,0,0,0,0,2016,Round 18
354,71,Liam Sumner,FWD,0,0,1,1,0,0,0,0,2016,Round 18
355,71,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2016,Round 18
356,71,Andrew Swallow,MID,0,2,1,3,0,0,0,0,2016,Round 18
357,71,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2016,Round 18
358,71,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2016,Round 18
359,71,Seb Tape,DEF,0,0,0,0,0,0,0,0,2016,Round 18
360,71,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2016,Round 18
361,71,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2016,Round 18
362,71,Lindsay Thomas,FWD,0,1,3,4,0,0,0,0,2016,Round 18
363,71,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2016,Round 18
364,71,Rory Thompson,KEYD,0,0,0,0,0,0,0,1,2016,Round 18
365,71,Scott Thompson,MID,0,0,8,8,0,0,0,0,2016,Round 18
366,71,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2016,Round 18
367,71,Adam Treloar,MID,0,3,4,7,0,0,0,0,2016,Round 18
368,71,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2016,Round 18
369,71,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2016,Round 18
370,71,Bernie Vince,DEF,0,1,3,4,0,0,0,0,2016,Round 18
371,71,Jack Viney,MID,0,2,1,3,0,0,0,0,2016,Round 18
372,71,Nick Vlastuin,DEF,0,0,1,1,0,0,0,0,2016,Round 18
373,71,Josh Wagner,DEF,0,0,2,2,0,0,0,0,2016,Round 18
374,71,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2016,Round 18
375,71,Mitch Wallis,FWD,0,0,1,1,0,0,0,0,2016,Round 18
376,71,Michael Walters,FWD,0,0,2,2,0,0,0,0,2016,Round 18
377,71,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2016,Round 18
378,71,Lachie Weller,FWD,0,0,0,0,0,0,0,0,2016,Round 18
379,71,Maverick Weller,FWD,0,0,0,0,0,0,0,0,2016,Round 18
380,71,Sharrod Wellingham,DEF,0,0,0,0,0,0,0,0,2016,Round 18
381,71,Daniel Wells,MID,0,4,2,6,0,0,0,0,2016,Round 18
382,71,Simon White,DEF,0,0,1,1,0,0,0,0,2016,Round 18
383,71,Brendan Whitecross,FWD,0,0,1,1,0,0,0,0,2016,Round 18
384,71,Reuben William,DEF,0,0,0,0,0,0,0,0,2016,Round 18
385,71,Marley Williams,DEF,0,0,0,0,0,0,0,0,2016,Round 18
386,71,Zac Williams,DEF,0,0,0,0,0,0,0,0,2016,Round 18
387,71,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2016,Round 18
388,71,Chad Wingard,FWD,0,0,0,0,0,0,0,0,2016,Round 18
389,71,Easton Wood,DEF,0,0,0,0,0,0,0,0,2016,Round 18
390,71,Nathan Wright,FWD,0,0,1,1,0,0,0,0,2016,Round 18
391,71,Matthew Wright,FWD,0,0,3,3,0,0,0,0,2016,Round 18
392,71,Shane Yarran,FWD,0,0,0,0,0,0,0,0,2016,Round 18
393,71,Aaron Young,FWD,0,1,1,2,0,0,0,0,2016,Round 18
394,71,David Zaharakis,MID,0,1,1,2,0,0,0,0,2016,Round 18
395,71,Dayne Zorko,MID,0,0,6,6,0,0,0,0,2016,Round 18
