,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,44,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2019,Round 8
342,44,Bailey Smith,FWD,0,0,3,3,0,0,0,0,2019,Round 8
343,44,Sydney Stack,DEF,0,0,0,0,0,0,0,0,2019,Round 8
344,44,Jack Steele,MID,0,0,3,3,0,0,0,0,2019,Round 8
345,44,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2019,Round 8
346,44,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2019,Round 8
347,44,Liam Stocker,DEF,0,1,0,1,0,0,0,0,2019,Round 8
348,44,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2019,Round 8
349,44,Billy Stretch,MID,0,0,2,2,0,0,0,0,2019,Round 8
350,44,Jake Stringer,FWD,0,2,0,2,0,0,0,2,2019,Round 8
351,44,Matthew Suckling,DEF,0,0,1,1,0,0,0,0,2019,Round 8
352,44,David Swallow,MID,0,3,10,13,0,0,0,0,2019,Round 8
353,44,Sam Switkowski,FWD,0,0,1,1,0,0,0,0,2019,Round 8
354,44,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
355,44,Tim Taranto,MID,0,1,2,3,0,0,0,0,2019,Round 8
356,44,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
357,44,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
358,44,Curtis Taylor,FWD,0,0,0,0,0,0,0,0,2019,Round 8
359,44,Sam Taylor,KEYD,0,0,1,1,0,0,0,0,2019,Round 8
360,44,Josh Thomas,FWD,0,0,1,1,0,0,0,0,2019,Round 8
361,44,Dale Thomas,DEF,0,0,0,0,0,0,0,0,2019,Round 8
362,44,Tarryn Thomas,FWD,0,0,0,0,0,0,0,0,2019,Round 8
363,44,Jackson Thurlow,DEF,0,0,0,0,0,0,0,0,2019,Round 8
364,44,Adam Treloar,MID,0,3,5,8,0,0,0,0,2019,Round 8
365,44,Darcy Tucker,FWD,0,2,2,4,0,0,0,0,2019,Round 8
366,44,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2019,Round 8
367,44,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2019,Round 8
368,44,Daniel Venables,FWD,0,0,0,0,0,0,0,0,2019,Round 8
369,44,Jack Viney,MID,0,2,3,5,0,0,0,0,2019,Round 8
370,44,Josh Wagner,DEF,0,0,0,0,0,0,0,0,2019,Round 8
371,44,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2019,Round 8
372,44,Mitch Wallis,FWD,0,0,1,1,0,0,0,0,2019,Round 8
373,44,Sam Walsh,MID,0,1,1,2,0,0,0,0,2019,Round 8
374,44,Michael Walters,FWD,0,0,4,4,0,0,0,0,2019,Round 8
375,44,Jake Waterman,KEYF,0,0,0,0,0,0,0,0,2019,Round 8
376,44,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2019,Round 8
377,44,Jacob Weitering,KEYD,0,0,1,1,0,0,0,0,2019,Round 8
378,44,Lachie Weller,DEF,0,0,2,2,0,0,0,0,2019,Round 8
379,44,Justin Westhoff,KEYF,0,0,0,0,0,0,0,0,2019,Round 8
380,44,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2019,Round 8
381,44,Zac Williams,DEF,0,0,2,2,0,0,0,0,2019,Round 8
382,44,Tom Williamson,DEF,0,0,0,0,0,0,0,0,2019,Round 8
383,44,Rupert Wills,MID,0,0,0,0,0,0,0,0,2019,Round 8
384,44,Nathan Wilson,DEF,0,0,1,1,0,0,0,0,2019,Round 8
385,44,Alex Witherden,DEF,0,0,2,2,0,0,0,0,2019,Round 8
386,44,Mason Wood,FWD,0,0,0,0,0,0,0,0,2019,Round 8
387,44,Easton Wood,DEF,0,0,0,0,0,0,0,0,2019,Round 8
388,44,James Worpel,MID,0,2,2,4,0,0,0,0,2019,Round 8
389,44,Sam Wright,DEF,0,0,0,0,0,0,0,0,2019,Round 8
390,44,Elliot Yeo,MID,0,2,3,5,0,0,0,0,2019,Round 8
391,44,Lachie Young,DEF,0,0,0,0,0,0,0,0,2019,Round 8
392,44,David Zaharakis,MID,0,0,1,1,0,0,0,0,2019,Round 8
393,44,Jack Ziebell,FWD,0,2,2,4,0,0,0,0,2019,Round 8
394,44,Dayne Zorko,MID,0,2,5,7,0,0,0,0,2019,Round 8
395,44,Cameron Zurhaar,FWD,0,0,0,0,0,0,0,0,2019,Round 8
396,44,Matt de Boer,MID,0,2,1,3,0,0,0,0,2019,Round 8
