,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,46,Harry Schoenberg,MID,0,1,3,4,0,0,0,0,2021,Round 16
342,46,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2021,Round 16
343,46,Anthony Scott,FWD,0,0,1,1,0,0,0,0,2021,Round 16
344,46,Bailey Scott,FWD,0,0,1,1,0,0,0,0,2021,Round 16
345,46,Jack Scrimshaw,DEF,0,1,0,1,0,0,0,0,2021,Round 16
346,46,Paul Seedsman,MID,0,0,1,1,0,0,0,0,2021,Round 16
347,46,Joel Selwood,MID,0,2,3,5,0,0,0,0,2021,Round 16
348,46,Caleb Serong,MID,0,4,3,7,0,0,0,0,2021,Round 16
349,46,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2021,Round 16
350,46,Jeremy Sharp,MID,0,0,1,1,0,0,0,0,2021,Round 16
351,46,Dom Sheed,MID,0,3,6,9,0,0,0,0,2021,Round 16
352,46,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2021,Round 16
353,46,Liam Shiels,MID,0,0,1,1,0,0,0,0,2021,Round 16
354,46,Lachlan Sholl,MID,0,0,2,2,0,0,0,0,2021,Round 16
355,46,Jayden Short,DEF,0,0,0,0,0,0,0,0,2021,Round 16
356,46,Luke Shuey,MID,0,0,3,3,0,0,0,0,2021,Round 16
357,46,Steele Sidebottom,FWD,0,1,0,1,0,0,0,0,2021,Round 16
358,46,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2021,Round 16
359,46,Jy Simpkin,MID,0,2,0,2,0,0,0,0,2021,Round 16
360,46,Jack Sinclair,DEF,0,1,0,1,0,0,0,0,2021,Round 16
361,46,Rory Sloane,MID,0,3,3,6,0,0,0,0,2021,Round 16
362,46,Isaac Smith,MID,0,1,1,2,0,0,0,0,2021,Round 16
363,46,Devon Smith,FWD,0,0,0,0,0,0,0,0,2021,Round 16
364,46,Brodie Smith,DEF,0,0,1,1,0,0,0,0,2021,Round 16
365,46,Bailey Smith,MID,0,0,1,1,0,0,0,0,2021,Round 16
366,46,Will Snelling,FWD,0,0,6,6,0,0,0,0,2021,Round 16
367,46,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2021,Round 16
368,46,Tom Sparrow,FWD,0,0,1,1,0,0,0,0,2021,Round 16
369,46,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2021,Round 16
370,46,Jack Steele,MID,0,5,3,8,0,0,0,0,2021,Round 16
371,46,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2021,Round 16
372,46,James Stewart,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
373,46,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2021,Round 16
374,46,Liam Stocker,DEF,0,0,1,1,0,0,0,0,2021,Round 16
375,46,Jake Stringer,FWD,0,3,5,8,0,0,0,0,2021,Round 16
376,46,David Swallow,MID,0,0,0,0,0,0,0,0,2021,Round 16
377,46,Sam Switkowski,FWD,0,0,1,1,0,0,0,0,2021,Round 16
378,46,Tim Taranto,FWD,0,1,3,4,0,0,0,0,2021,Round 16
379,46,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
380,46,Curtis Taylor,FWD,0,0,0,0,0,0,0,0,2021,Round 16
381,46,Josh Thomas,FWD,0,0,0,0,0,0,0,0,2021,Round 16
382,46,Tarryn Thomas,FWD,0,5,3,8,0,0,0,0,2021,Round 16
383,46,Josh Treacy,KEYF,0,0,0,0,0,0,0,0,2021,Round 16
384,46,Darcy Tucker,DEF,0,0,2,2,0,0,0,0,2021,Round 16
385,46,Zach Tuohy,DEF,0,1,3,4,0,0,0,0,2021,Round 16
386,46,Kayne Turner,DEF,0,0,0,0,0,0,0,0,2021,Round 16
387,46,Jack Viney,MID,0,1,1,2,0,0,0,0,2021,Round 16
388,46,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2021,Round 16
389,46,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
390,46,Brandon Walker,DEF,0,0,0,0,0,0,0,0,2021,Round 16
391,46,Mitch Wallis,FWD,0,0,2,2,0,0,0,0,2021,Round 16
392,46,Sam Walsh,MID,0,1,0,1,0,0,0,0,2021,Round 16
393,46,Michael Walters,FWD,0,0,2,2,0,0,0,0,2021,Round 16
394,46,Callan Ward,MID,0,0,4,4,0,0,0,0,2021,Round 16
395,46,Alec Waterman,FWD,0,0,0,0,0,0,0,0,2021,Round 16
396,46,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2021,Round 16
397,46,Cody Weightman,FWD,0,0,0,0,0,0,0,0,2021,Round 16
398,46,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
399,46,Lachie Whitfield,MID,0,0,3,3,0,0,0,0,2021,Round 16
400,46,Sam Wicks,FWD,0,0,0,0,0,0,0,0,2021,Round 16
401,46,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2021,Round 16
402,46,Bailey Williams,DEF,0,0,0,0,0,0,0,0,2021,Round 16
403,46,Tom Williamson,DEF,0,0,1,1,0,0,0,0,2021,Round 16
404,46,Nathan Wilson,DEF,0,0,1,1,0,0,0,0,2021,Round 16
405,46,Ollie Wines,MID,0,4,10,14,0,0,0,0,2021,Round 16
406,46,Alex Witherden,DEF,0,0,1,1,0,0,0,0,2021,Round 16
407,46,Mason Wood,FWD,0,0,0,0,0,0,0,0,2021,Round 16
408,46,James Worpel,MID,0,1,8,9,0,0,0,0,2021,Round 16
409,46,Elliot Yeo,MID,0,3,2,5,0,0,0,0,2021,Round 16
410,46,Jack Ziebell,DEF,0,0,1,1,0,0,0,0,2021,Round 16
411,46,Dayne Zorko,MID,0,0,1,1,0,0,0,0,2021,Round 16
412,46,Cameron Zurhaar,FWD,0,0,1,1,0,0,0,0,2021,Round 16
413,46,Aaron vandenBerg,MID,0,0,0,0,0,0,0,0,2021,Round 16
