,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,43,Callan Ward,MID,0,1,2,3,0,0,0,0,2023,Round 13
342,43,George Wardlaw,MID,0,3,3,6,0,0,0,0,2023,Round 13
343,43,Chad Warner,MID,0,1,5,6,0,0,0,0,2023,Round 13
344,43,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2023,Round 13
345,43,Josh Weddle,DEF,0,0,0,0,0,0,0,0,2023,Round 13
346,43,Sam Weideman,KEYF,0,0,0,0,0,0,0,0,2023,Round 13
347,43,Cody Weightman,FWD,0,0,1,1,0,0,0,0,2023,Round 13
348,43,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
349,43,Rhylee West,FWD,0,0,1,1,0,0,0,0,2023,Round 13
350,43,Lachie Whitfield,DEF,0,1,1,2,0,0,0,0,2023,Round 13
351,43,Sam Wicks,FWD,0,0,0,0,0,0,0,0,2023,Round 13
352,43,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
353,43,Bailey Williams,MID,0,0,3,3,0,0,0,0,2023,Round 13
354,43,Dylan Williams,DEF,0,0,0,0,0,0,0,0,2023,Round 13
355,43,Darcy Wilmot,DEF,0,0,3,3,0,0,0,0,2023,Round 13
356,43,Marcus Windhager,DEF,0,1,2,3,0,0,0,0,2023,Round 13
357,43,Ollie Wines,MID,0,0,2,2,0,0,0,0,2023,Round 13
358,43,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2023,Round 13
359,43,Mason Wood,MID,0,0,1,1,0,0,0,0,2023,Round 13
360,43,James Worpel,MID,0,4,1,5,0,0,0,0,2023,Round 13
361,43,Josh Worrell,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
362,43,Elliot Yeo,DEF,0,3,2,5,0,0,0,0,2023,Round 13
363,43,Tylar Young,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
364,43,Hayden Young,DEF,0,0,0,0,0,0,0,0,2023,Round 13
365,43,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,0,0,0,2023,Round 13
366,43,Jack Ziebell,DEF,0,0,0,0,0,0,0,0,2023,Round 13
367,43,Cameron Zurhaar,FWD,0,0,0,0,0,0,0,0,2023,Round 13
