,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,70,Jayden Short,DEF,0,0,0,0,0,0,0,0,2016,Round 9
341,70,Luke Shuey,MID,0,1,5,6,0,0,0,0,2016,Round 9
342,70,James Sicily,FWD,0,0,1,1,0,0,0,0,2016,Round 9
343,70,Steele Sidebottom,MID,0,1,1,2,0,0,0,0,2016,Round 9
344,70,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2016,Round 9
345,70,Josh Smith,DEF,0,2,0,2,0,0,0,0,2016,Round 9
346,70,Brodie Smith,DEF,0,0,1,1,0,0,0,0,2016,Round 9
347,70,Nick Smith,DEF,0,0,0,0,0,0,0,0,2016,Round 9
348,70,Lee Spurr,DEF,0,0,1,1,0,0,0,0,2016,Round 9
349,70,Jack Steven,MID,0,5,5,10,0,0,0,0,2016,Round 9
350,70,Koby Stevens,FWD,0,1,1,2,0,0,0,0,2016,Round 9
351,70,Paul Stewart,DEF,0,0,1,1,0,0,0,0,2016,Round 9
352,70,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2016,Round 9
353,70,Billy Stretch,MID,0,0,3,3,0,0,0,0,2016,Round 9
354,70,Jake Stringer,FWD,0,0,1,1,0,0,0,0,2016,Round 9
355,70,Nicholas Suban,MID,0,0,4,4,0,0,0,0,2016,Round 9
356,70,Liam Sumner,FWD,0,0,1,1,0,0,0,0,2016,Round 9
357,70,Andrew Swallow,MID,0,3,2,5,0,0,0,0,2016,Round 9
358,70,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
359,70,Daniel Talia,KEYD,0,0,0,0,0,0,0,1,2016,Round 9
360,70,Seb Tape,DEF,0,0,3,3,0,0,0,0,2016,Round 9
361,70,Lewis Taylor,FWD,0,0,1,1,0,0,0,0,2016,Round 9
362,70,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
363,70,Lindsay Thomas,FWD,0,0,1,1,0,0,0,0,2016,Round 9
364,70,Scott D. Thompson,KEYD,0,0,1,1,0,0,0,0,2016,Round 9
365,70,Scott Thompson,MID,0,5,2,7,0,0,0,0,2016,Round 9
366,70,Alan Toovey,DEF,0,0,0,0,0,0,0,0,2016,Round 9
367,70,Adam Treloar,MID,0,1,1,2,0,0,0,0,2016,Round 9
368,70,Zach Tuohy,DEF,0,1,0,1,0,0,0,0,2016,Round 9
369,70,Nathan Van Berlo,DEF,0,0,0,0,0,0,0,0,2016,Round 9
370,70,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2016,Round 9
371,70,Jack Viney,MID,0,1,2,3,0,0,0,0,2016,Round 9
372,70,Nick Vlastuin,DEF,0,0,1,1,0,0,0,0,2016,Round 9
373,70,Josh Wagner,DEF,0,1,1,2,0,0,0,0,2016,Round 9
374,70,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
375,70,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2016,Round 9
376,70,Andrew Walker,FWD,0,0,0,0,0,0,0,0,2016,Round 9
377,70,Michael Walters,FWD,0,0,1,1,0,0,0,0,2016,Round 9
378,70,Callan Ward,MID,0,3,4,7,0,0,0,0,2016,Round 9
379,70,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2016,Round 9
380,70,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2016,Round 9
381,70,Lachie Weller,FWD,0,0,0,0,0,0,0,0,2016,Round 9
382,70,Maverick Weller,FWD,0,1,0,1,0,0,0,0,2016,Round 9
383,70,Sharrod Wellingham,DEF,0,0,0,0,0,0,0,0,2016,Round 9
384,70,Simon White,DEF,0,0,0,0,0,0,0,0,2016,Round 9
385,70,Lachie Whitfield,MID,0,0,1,1,0,0,0,0,2016,Round 9
386,70,Bailey Williams,DEF,0,0,0,0,0,0,0,0,2016,Round 9
387,70,Zac Williams,DEF,0,1,0,1,0,0,0,0,2016,Round 9
388,70,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2016,Round 9
389,70,Chad Wingard,FWD,0,1,0,1,0,0,0,0,2016,Round 9
390,70,Easton Wood,DEF,0,0,0,0,0,0,0,0,2016,Round 9
391,70,Matthew Wright,FWD,0,1,3,4,0,0,0,0,2016,Round 9
392,70,Elliot Yeo,FWD,0,1,0,1,0,0,0,0,2016,Round 9
393,70,Aaron Young,FWD,0,0,1,1,0,0,0,0,2016,Round 9
394,70,David Zaharakis,MID,0,1,1,2,0,0,0,0,2016,Round 9
395,70,Dayne Zorko,MID,0,1,6,7,0,0,0,0,2016,Round 9
