,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,43,Jack Steele,MID,0,2,4,6,0,0,0,0,2018,Round 5
342,43,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2018,Round 5
343,43,Jack Steven,MID,0,0,3,3,0,0,0,0,2018,Round 5
344,43,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2018,Round 5
345,43,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2018,Round 5
346,43,Billy Stretch,MID,0,0,0,0,0,0,0,0,2018,Round 5
347,43,Jake Stringer,FWD,0,0,0,0,0,0,0,0,2018,Round 5
348,43,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2018,Round 5
349,43,David Swallow,MID,0,1,3,4,0,0,0,0,2018,Round 5
350,43,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2018,Round 5
351,43,Tim Taranto,MID,0,2,1,3,0,0,0,0,2018,Round 5
352,43,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2018,Round 5
353,43,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2018,Round 5
354,43,Josh Thomas,FWD,0,3,0,3,0,0,0,0,2018,Round 5
355,43,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2018,Round 5
356,43,Dale Thomas,DEF,0,0,1,1,0,0,0,0,2018,Round 5
357,43,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2018,Round 5
358,43,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2018,Round 5
359,43,Jackson Thurlow,MID,0,0,1,1,0,0,0,0,2018,Round 5
360,43,Adam Tomlinson,MID,0,0,2,2,0,0,0,0,2018,Round 5
361,43,Jacob Townsend,FWD,0,0,0,0,0,0,0,2,2018,Round 5
362,43,Adam Treloar,MID,0,0,3,3,0,0,0,0,2018,Round 5
363,43,Darcy Tucker,MID,0,1,0,1,0,0,0,0,2018,Round 5
364,43,Zach Tuohy,DEF,0,0,1,1,0,0,0,0,2018,Round 5
365,43,Kayne Turner,FWD,0,1,0,1,0,0,0,0,2018,Round 5
366,43,Dom Tyson,MID,0,1,3,4,0,0,0,0,2018,Round 5
367,43,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2018,Round 5
368,43,Ed Vickers-Willis,DEF,0,0,1,1,0,0,0,0,2018,Round 5
369,43,Bernie Vince,DEF,0,0,6,6,0,0,0,0,2018,Round 5
370,43,Josh Wagner,DEF,0,0,0,0,0,0,0,0,2018,Round 5
371,43,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2018,Round 5
372,43,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2018,Round 5
373,43,Mitch Wallis,FWD,0,2,1,3,0,0,0,0,2018,Round 5
374,43,Michael Walters,FWD,0,0,0,0,0,0,0,0,2018,Round 5
375,43,Callan Ward,MID,0,1,7,8,0,0,0,0,2018,Round 5
376,43,Jake Waterman,KEYF,0,0,0,0,0,0,0,0,2018,Round 5
377,43,Jack Watts,KEYF,0,1,0,1,0,0,0,0,2018,Round 5
378,43,Lukas Webb,FWD,0,1,1,2,0,0,0,0,2018,Round 5
379,43,Lachie Weller,MID,0,0,1,1,0,0,0,0,2018,Round 5
380,43,Maverick Weller,FWD,0,0,0,0,0,0,0,0,2018,Round 5
381,43,Brandon White,DEF,0,0,0,0,0,0,0,0,2018,Round 5
382,43,Lachie Whitfield,DEF,0,0,1,1,0,0,0,0,2018,Round 5
383,43,Marley Williams,DEF,0,0,0,0,0,0,0,0,2018,Round 5
384,43,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2018,Round 5
385,43,Ollie Wines,MID,0,2,4,6,0,0,0,0,2018,Round 5
386,43,Chad Wingard,FWD,0,1,2,3,0,0,0,0,2018,Round 5
387,43,Alex Witherden,DEF,0,0,1,1,0,0,0,0,2018,Round 5
388,43,Easton Wood,DEF,0,0,0,0,0,0,0,0,2018,Round 5
389,43,Matthew Wright,FWD,0,0,2,2,0,0,0,0,2018,Round 5
390,43,Elliot Yeo,MID,0,3,3,6,0,0,0,0,2018,Round 5
391,43,Aaron Young,FWD,0,1,0,1,0,0,0,0,2018,Round 5
392,43,David Zaharakis,MID,0,0,2,2,0,0,0,0,2018,Round 5
393,43,Jack Ziebell,FWD,0,0,0,0,0,0,0,0,2018,Round 5
394,43,Dayne Zorko,MID,0,2,1,3,0,0,0,0,2018,Round 5
395,43,Cameron Zurhaar,FWD,0,0,1,1,0,0,0,0,2018,Round 5
396,43,Matt de Boer,FWD,0,0,1,1,0,0,0,0,2018,Round 5
