,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,79,Tanner Smith,KEYF,0,0,1,1,0,0,0,0,2016,Round 12
342,79,Isaac Smith,FWD,0,0,2,2,0,0,0,0,2016,Round 12
343,79,Josh Smith,DEF,0,0,2,2,0,0,0,0,2016,Round 12
344,79,Brodie Smith,DEF,0,0,2,2,0,0,0,0,2016,Round 12
345,79,Nick Smith,DEF,0,1,1,2,0,0,0,0,2016,Round 12
346,79,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2016,Round 12
347,79,Jack Steven,MID,0,4,1,5,0,0,0,0,2016,Round 12
348,79,Kade Stewart,FWD,0,0,1,1,0,0,0,0,2016,Round 12
349,79,Paul Stewart,DEF,0,0,0,0,0,0,0,0,2016,Round 12
350,79,Mathew Stokes,FWD,0,0,0,0,0,0,0,0,2016,Round 12
351,79,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2016,Round 12
352,79,Billy Stretch,MID,0,0,2,2,0,0,0,0,2016,Round 12
353,79,Jake Stringer,FWD,0,0,2,2,0,0,0,0,2016,Round 12
354,79,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2016,Round 12
355,79,Liam Sumner,FWD,0,0,0,0,0,0,0,0,2016,Round 12
356,79,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2016,Round 12
357,79,Andrew Swallow,MID,0,0,1,1,0,0,0,0,2016,Round 12
358,79,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2016,Round 12
359,79,Daniel Talia,KEYD,0,0,1,1,0,0,0,0,2016,Round 12
360,79,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2016,Round 12
361,79,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2016,Round 12
362,79,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2016,Round 12
363,79,Dale Thomas,MID,0,0,2,2,0,0,0,0,2016,Round 12
364,79,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2016,Round 12
365,79,Scott Thompson,MID,0,1,5,6,0,0,0,0,2016,Round 12
366,79,Adam Treloar,MID,0,3,3,6,0,0,0,0,2016,Round 12
367,79,Darcy Tucker,MID,0,0,4,4,0,0,0,0,2016,Round 12
368,79,Zach Tuohy,DEF,0,0,1,1,0,0,0,0,2016,Round 12
369,79,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2016,Round 12
370,79,Bernie Vince,DEF,0,0,2,2,0,0,0,0,2016,Round 12
371,79,Jack Viney,MID,0,3,2,5,0,0,0,0,2016,Round 12
372,79,Josh Wagner,DEF,0,0,0,0,0,0,0,0,2016,Round 12
373,79,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2016,Round 12
374,79,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2016,Round 12
375,79,Andrew Walker,FWD,0,0,1,1,0,0,0,0,2016,Round 12
376,79,Mitch Wallis,FWD,0,3,3,6,0,0,0,0,2016,Round 12
377,79,Michael Walters,FWD,0,2,3,5,0,0,0,0,2016,Round 12
378,79,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2016,Round 12
379,79,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2016,Round 12
380,79,Lachie Weller,FWD,0,2,0,2,0,0,0,0,2016,Round 12
381,79,Maverick Weller,FWD,0,0,2,2,0,0,0,0,2016,Round 12
382,79,Sharrod Wellingham,DEF,0,0,2,2,0,0,0,0,2016,Round 12
383,79,Daniel Wells,MID,0,2,5,7,0,0,0,0,2016,Round 12
384,79,Justin Westhoff,KEYF,0,0,0,0,0,0,0,0,2016,Round 12
385,79,Simon White,DEF,0,0,1,1,0,0,0,0,2016,Round 12
386,79,Jesse White,KEYF,0,0,0,0,0,0,0,1,2016,Round 12
387,79,Lachie Whitfield,MID,0,0,0,0,0,0,0,0,2016,Round 12
388,79,Bailey Williams,DEF,0,0,0,0,0,0,0,0,2016,Round 12
389,79,Marley Williams,DEF,0,0,0,0,0,0,0,0,2016,Round 12
390,79,Zac Williams,DEF,0,0,2,2,0,0,0,0,2016,Round 12
391,79,Mackenzie Willis,DEF,0,0,0,0,0,0,0,0,2016,Round 12
392,79,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2016,Round 12
393,79,Chad Wingard,FWD,0,1,0,1,0,0,0,0,2016,Round 12
394,79,Mason Wood,FWD,0,0,0,0,0,0,0,0,2016,Round 12
395,79,Nathan Wright,FWD,0,0,1,1,0,0,0,0,2016,Round 12
396,79,Matthew Wright,FWD,0,0,3,3,0,0,0,0,2016,Round 12
397,79,Elliot Yeo,FWD,0,0,0,0,0,0,0,0,2016,Round 12
398,79,Aaron Young,FWD,0,0,2,2,0,0,0,0,2016,Round 12
399,79,David Zaharakis,MID,0,2,1,3,0,0,0,0,2016,Round 12
400,79,Jack Ziebell,MID,0,1,4,5,0,0,0,0,2016,Round 12
401,79,Dayne Zorko,MID,0,0,2,2,0,0,0,0,2016,Round 12
402,79,Aaron vandenBerg,FWD,0,0,0,0,0,0,0,0,2016,Round 12
