,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,40,Ollie Wines,MID,0,3,7,10,0,0,0,0,2020,Round 11
342,40,Chad Wingard,FWD,0,0,0,0,0,0,0,0,2020,Round 11
343,40,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2020,Round 11
344,40,Easton Wood,DEF,0,0,0,0,0,0,0,0,2020,Round 11
345,40,Boyd Woodcock,FWD,0,0,0,0,0,0,0,0,2020,Round 11
346,40,James Worpel,MID,0,1,2,3,0,0,0,0,2020,Round 11
347,40,Elliot Yeo,MID,0,3,6,9,0,0,0,0,2020,Round 11
348,40,David Zaharakis,FWD,0,0,0,0,0,0,0,0,2020,Round 11
349,40,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,0,0,0,2020,Round 11
350,40,Dayne Zorko,MID,0,4,5,9,0,0,0,0,2020,Round 11
351,40,Cameron Zurhaar,FWD,0,0,0,0,0,0,0,0,2020,Round 11
352,40,Aaron vandenBerg,MID,0,0,1,1,0,0,0,0,2020,Round 11
