,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,40,Brent Stanton,MID,0,0,0,0,0,0,0,0,2017,Round 1
341,40,Jack Steele,MID,0,1,2,3,0,0,0,0,2017,Round 1
342,40,Jack Steven,MID,0,2,1,3,0,0,0,0,2017,Round 1
343,40,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2017,Round 1
344,40,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2017,Round 1
345,40,Billy Stretch,MID,0,0,3,3,0,0,0,0,2017,Round 1
346,40,Jake Stringer,FWD,0,0,1,1,0,0,0,0,2017,Round 1
347,40,Nicholas Suban,MID,0,0,0,0,0,0,0,0,2017,Round 1
348,40,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2017,Round 1
349,40,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2017,Round 1
350,40,Andrew Swallow,MID,0,3,3,6,0,0,0,0,2017,Round 1
351,40,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
352,40,Tim Taranto,FWD,0,1,2,3,0,0,0,0,2017,Round 1
353,40,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
354,40,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2017,Round 1
355,40,Harry Taylor,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
356,40,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2017,Round 1
357,40,Dale Thomas,FWD,0,0,0,0,0,0,0,0,2017,Round 1
358,40,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
359,40,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
360,40,Jackson Thurlow,MID,0,0,0,0,0,0,0,0,2017,Round 1
361,40,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
362,40,Dean Towers,FWD,0,1,0,1,0,0,0,0,2017,Round 1
363,40,Adam Treloar,MID,0,2,4,6,0,0,0,0,2017,Round 1
364,40,Darcy Tucker,MID,0,0,0,0,0,0,0,0,2017,Round 1
365,40,Zach Tuohy,DEF,0,1,2,3,0,0,0,0,2017,Round 1
366,40,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2017,Round 1
367,40,Travis Varcoe,DEF,0,0,0,0,0,0,0,0,2017,Round 1
368,40,Bernie Vince,DEF,0,0,0,0,0,0,0,0,2017,Round 1
369,40,Jack Viney,MID,0,6,2,8,0,0,0,0,2017,Round 1
370,40,Nick Vlastuin,DEF,0,0,1,1,0,0,0,0,2017,Round 1
371,40,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
372,40,Michael Walters,FWD,0,1,1,2,0,0,0,0,2017,Round 1
373,40,Callan Ward,MID,0,1,2,3,0,0,0,0,2017,Round 1
374,40,Jobe Watson,MID,0,2,2,4,0,0,0,0,2017,Round 1
375,40,Jimmy Webster,DEF,0,1,0,1,0,0,0,0,2017,Round 1
376,40,Sam Weideman,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
377,40,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2017,Round 1
378,40,Lachie Weller,DEF,0,0,0,0,0,0,0,0,2017,Round 1
379,40,Maverick Weller,FWD,0,0,1,1,0,0,0,0,2017,Round 1
380,40,Sharrod Wellingham,DEF,0,0,0,0,0,0,0,0,2017,Round 1
381,40,Justin Westhoff,MID,0,0,2,2,0,0,0,0,2017,Round 1
382,40,Simon White,DEF,0,0,0,0,0,0,0,0,2017,Round 1
383,40,Jesse White,KEYF,0,0,0,0,0,0,0,0,2017,Round 1
384,40,Marley Williams,DEF,0,0,0,0,0,0,0,0,2017,Round 1
385,40,Zac Williams,DEF,0,0,1,1,0,0,0,0,2017,Round 1
386,40,Ollie Wines,MID,0,3,6,9,0,0,0,0,2017,Round 1
387,40,Chad Wingard,FWD,0,0,0,0,0,0,0,0,2017,Round 1
388,40,Easton Wood,DEF,0,0,0,0,0,0,0,0,2017,Round 1
389,40,Nathan Wright,FWD,0,0,0,0,0,0,0,0,2017,Round 1
390,40,Matthew Wright,FWD,0,0,1,1,0,0,0,0,2017,Round 1
391,40,Elliot Yeo,DEF,0,2,3,5,0,0,0,0,2017,Round 1
392,40,Aaron Young,FWD,0,1,0,1,0,0,0,0,2017,Round 1
393,40,David Zaharakis,MID,0,0,1,1,0,0,0,0,2017,Round 1
394,40,Jack Ziebell,MID,0,4,1,5,0,0,0,1,2017,Round 1
395,40,Dayne Zorko,MID,0,0,0,0,0,0,0,0,2017,Round 1
