,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,74,Brodie Smith,DEF,0,1,1,2,0,0,0,0,2014,Round 17
342,74,Ashley Smith,FWD,0,0,0,0,0,0,0,0,2014,Round 17
343,74,Nick Smith,DEF,0,0,1,1,0,0,0,0,2014,Round 17
344,74,Matt Spangher,KEYD,0,0,0,0,0,0,0,0,2014,Round 17
345,74,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2014,Round 17
346,74,Danny Stanley,MID,0,0,2,2,0,0,0,0,2014,Round 17
347,74,Brent Stanton,MID,0,0,1,1,0,0,0,0,2014,Round 17
348,74,Koby Stevens,FWD,0,1,3,4,0,0,0,1,2014,Round 17
349,74,Ben Stratton,KEYD,0,0,0,0,0,0,0,0,2014,Round 17
350,74,Jake Stringer,FWD,0,0,2,2,0,0,0,0,2014,Round 17
351,74,Matthew Suckling,DEF,0,0,2,2,0,0,0,0,2014,Round 17
352,74,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2014,Round 17
353,74,Andrew Swallow,MID,0,4,4,8,0,0,0,0,2014,Round 17
354,74,Dane Swan,MID,0,2,2,4,0,0,0,0,2014,Round 17
355,74,Colin Sylvia,FWD,0,1,1,2,0,0,0,0,2014,Round 17
356,74,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2014,Round 17
357,74,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2014,Round 17
358,74,Dean Terlich,DEF,0,0,0,0,0,0,0,0,2014,Round 17
359,74,Josh Thomas,FWD,0,2,3,5,0,0,0,0,2014,Round 17
360,74,Lindsay Thomas,FWD,0,0,1,1,0,0,0,0,2014,Round 17
361,74,Dale Thomas,FWD,0,1,1,2,0,0,0,0,2014,Round 17
362,74,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2014,Round 17
363,74,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2014,Round 17
364,74,Scott Thompson,MID,0,4,3,7,0,0,0,0,2014,Round 17
365,74,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2014,Round 17
366,74,Alan Toovey,DEF,0,0,0,0,0,0,0,0,2014,Round 17
367,74,Dean Towers,FWD,0,1,0,1,0,0,0,0,2014,Round 17
368,74,Jacob Townsend,MID,0,1,0,1,0,0,0,0,2014,Round 17
369,74,Simon Tunbridge,FWD,0,0,0,0,0,0,0,0,2014,Round 17
370,74,Zach Tuohy,DEF,0,0,2,2,0,0,0,0,2014,Round 17
371,74,Dom Tyson,MID,0,0,6,6,0,0,0,0,2014,Round 17
372,74,Travis Varcoe,DEF,0,0,0,0,0,0,0,0,2014,Round 17
373,74,Bernie Vince,MID,0,1,3,4,0,0,0,0,2014,Round 17
374,74,Jack Viney,MID,0,0,3,3,0,0,0,0,2014,Round 17
375,74,Nick Vlastuin,DEF,0,0,1,1,0,0,0,0,2014,Round 17
376,74,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2014,Round 17
377,74,Andrew Walker,DEF,0,0,1,1,0,0,0,0,2014,Round 17
378,74,Mitch Wallis,MID,0,1,7,8,0,0,0,0,2014,Round 17
379,74,Callan Ward,MID,0,1,6,7,0,0,0,0,2014,Round 17
380,74,Jack Watts,KEYF,0,0,0,0,0,0,0,0,2014,Round 17
381,74,Simon White,DEF,0,0,0,0,0,0,0,0,2014,Round 17
382,74,Matthew White,FWD,0,0,1,1,0,0,0,0,2014,Round 17
383,74,Lachie Whitfield,MID,0,0,0,0,0,0,0,0,2014,Round 17
384,74,Marley Williams,DEF,0,0,0,0,0,0,0,0,2014,Round 17
385,74,Zac Williams,DEF,0,0,0,0,0,0,0,0,2014,Round 17
386,74,Blayne Wilson,DEF,0,0,0,0,0,0,0,0,2014,Round 17
387,74,Jason Winderlich,DEF,0,0,1,1,0,0,0,0,2014,Round 17
388,74,Chad Wingard,FWD,0,0,3,3,0,0,0,0,2014,Round 17
389,74,Easton Wood,DEF,0,0,0,0,0,0,0,0,2014,Round 17
390,74,Sam Wright,DEF,0,0,0,0,0,0,0,0,2014,Round 17
391,74,Matthew Wright,FWD,0,0,1,1,0,0,0,0,2014,Round 17
392,74,Chris Yarran,DEF,0,0,0,0,0,0,0,0,2014,Round 17
393,74,Clinton Young,MID,0,0,1,1,0,0,0,0,2014,Round 17
394,74,David Zaharakis,FWD,0,0,0,0,0,0,0,0,2014,Round 17
395,74,Dayne Zorko,FWD,0,1,2,3,0,0,0,0,2014,Round 17
