,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,50,Christian Salem,DEF,0,0,0,0,0,0,0,0,2021,Round 4
342,50,Harry Schoenberg,MID,0,0,1,1,0,0,0,0,2021,Round 4
343,50,Anthony Scott,FWD,0,0,0,0,0,0,0,0,2021,Round 4
344,50,Bailey Scott,FWD,0,1,1,2,0,0,0,0,2021,Round 4
345,50,Jack Scrimshaw,DEF,0,0,2,2,0,0,0,0,2021,Round 4
346,50,Paul Seedsman,MID,0,2,0,2,0,0,0,0,2021,Round 4
347,50,Joel Selwood,MID,0,1,2,3,0,0,0,0,2021,Round 4
348,50,Caleb Serong,MID,0,4,3,7,0,0,0,0,2021,Round 4
349,50,Will Setterfield,MID,0,1,0,1,0,0,0,0,2021,Round 4
350,50,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2021,Round 4
351,50,Dom Sheed,MID,0,1,1,2,0,0,0,0,2021,Round 4
352,50,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2021,Round 4
353,50,Liam Shiels,MID,0,1,1,2,0,0,0,0,2021,Round 4
354,50,Nick Shipley,MID,0,0,0,0,0,0,0,0,2021,Round 4
355,50,Lachlan Sholl,MID,0,0,2,2,0,0,0,0,2021,Round 4
356,50,Jayden Short,DEF,0,0,0,0,0,0,0,0,2021,Round 4
357,50,Steele Sidebottom,FWD,0,1,2,3,0,0,0,0,2021,Round 4
358,50,Brayden Sier,MID,0,0,0,0,0,0,0,0,2021,Round 4
359,50,Jack Silvagni,FWD,0,0,1,1,0,0,0,0,2021,Round 4
360,50,Jy Simpkin,MID,0,3,3,6,0,0,0,0,2021,Round 4
361,50,Jack Sinclair,DEF,0,1,1,2,0,0,0,0,2021,Round 4
362,50,Isaac Smith,MID,0,0,2,2,0,0,0,0,2021,Round 4
363,50,Devon Smith,FWD,0,0,1,1,0,0,0,0,2021,Round 4
364,50,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2021,Round 4
365,50,Bailey Smith,MID,0,0,0,0,0,0,0,0,2021,Round 4
366,50,Will Snelling,FWD,0,0,3,3,0,0,0,0,2021,Round 4
367,50,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2021,Round 4
368,50,Tom Sparrow,FWD,0,1,2,3,0,0,0,0,2021,Round 4
369,50,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2021,Round 4
370,50,Jack Steele,MID,0,3,3,6,0,0,0,0,2021,Round 4
371,50,Jaidyn Stephenson,FWD,0,0,1,1,0,0,0,0,2021,Round 4
372,50,Tom Stewart,DEF,0,0,1,1,0,0,0,0,2021,Round 4
373,50,Conor Stone,MID,0,0,0,0,0,0,0,0,2021,Round 4
374,50,Jake Stringer,FWD,0,1,1,2,0,0,0,4,2021,Round 4
375,50,Sam Sturt,FWD,0,0,0,0,0,0,0,0,2021,Round 4
376,50,David Swallow,MID,0,1,2,3,0,0,0,3,2021,Round 4
377,50,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2021,Round 4
378,50,Tim Taranto,FWD,0,0,3,3,0,0,0,0,2021,Round 4
379,50,Sam Taylor,KEYD,0,0,1,1,0,0,0,0,2021,Round 4
380,50,Josh Thomas,FWD,0,0,0,0,0,0,0,0,2021,Round 4
381,50,Tarryn Thomas,FWD,0,0,0,0,0,0,0,0,2021,Round 4
382,50,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
383,50,Adam Treloar,FWD,0,1,4,5,0,0,0,0,2021,Round 4
384,50,Zach Tuohy,DEF,0,0,1,1,0,0,0,0,2021,Round 4
385,50,Kayne Turner,DEF,0,0,3,3,0,0,0,0,2021,Round 4
386,50,Laitham Vandermeer,FWD,0,0,0,0,0,0,0,0,2021,Round 4
387,50,Jack Viney,MID,0,1,7,8,0,0,0,0,2021,Round 4
388,50,Taylor Walker,KEYF,0,0,1,1,0,0,0,6,2021,Round 4
389,50,Sam Walsh,MID,0,1,4,5,0,0,0,0,2021,Round 4
390,50,Michael Walters,FWD,0,1,0,1,0,0,0,0,2021,Round 4
391,50,Callan Ward,MID,0,4,3,7,0,0,0,0,2021,Round 4
392,50,Chad Warner,MID,0,2,4,6,0,0,0,0,2021,Round 4
393,50,Jake Waterman,FWD,0,0,0,0,0,0,0,0,2021,Round 4
394,50,Alec Waterman,FWD,0,0,1,1,0,0,0,0,2021,Round 4
395,50,Tobe Watson,DEF,0,0,2,2,0,0,0,0,2021,Round 4
396,50,Jimmy Webster,DEF,0,0,1,1,0,0,0,0,2021,Round 4
397,50,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
398,50,Lachie Weller,FWD,0,1,2,3,0,0,0,0,2021,Round 4
399,50,Sam Wicks,FWD,0,0,1,1,0,0,0,0,2021,Round 4
400,50,Callum Wilkie,KEYD,0,0,1,1,0,0,0,0,2021,Round 4
401,50,Bailey Williams,DEF,0,0,1,1,0,0,0,0,2021,Round 4
402,50,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2021,Round 4
403,50,Isiah Winder,FWD,0,1,0,1,0,0,0,0,2021,Round 4
404,50,Ollie Wines,MID,0,5,0,5,0,0,0,0,2021,Round 4
405,50,Chad Wingard,FWD,0,2,1,3,0,0,0,0,2021,Round 4
406,50,Easton Wood,DEF,0,0,0,0,0,0,0,0,2021,Round 4
407,50,James Worpel,MID,0,0,0,0,0,0,0,0,2021,Round 4
408,50,Lewis Young,KEYD,0,0,0,0,0,0,0,0,2021,Round 4
409,50,Lachie Young,MID,0,0,1,1,0,0,0,0,2021,Round 4
410,50,David Zaharakis,FWD,0,0,0,0,0,0,0,0,2021,Round 4
411,50,Brandon Zerk-Thatcher,KEYD,0,0,1,1,0,0,0,0,2021,Round 4
412,50,Jack Ziebell,DEF,0,0,1,1,0,0,0,0,2021,Round 4
413,50,Dayne Zorko,MID,0,1,2,3,0,0,0,0,2021,Round 4
414,50,Cameron Zurhaar,FWD,0,0,0,0,0,0,0,0,2021,Round 4
