,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,83,Steele Sidebottom,MID,0,0,1,1,0,0,0,0,2015,Round 10
341,83,Kade Simpson,DEF,0,1,1,2,0,0,0,0,2015,Round 10
342,83,Jack Sinclair,FWD,0,0,1,1,0,0,0,0,2015,Round 10
343,83,Rory Sloane,MID,0,2,3,5,0,0,0,0,2015,Round 10
344,83,Devon Smith,FWD,0,2,1,3,0,0,0,0,2015,Round 10
345,83,Brodie Smith,DEF,0,0,1,1,0,0,0,0,2015,Round 10
346,83,Nick Smith,DEF,0,0,1,1,0,0,0,0,2015,Round 10
347,83,Danny Stanley,FWD,0,1,1,2,0,0,0,0,2015,Round 10
348,83,Jack Steven,MID,0,3,4,7,0,0,0,0,2015,Round 10
349,83,Paul Stewart,FWD,0,0,2,2,0,0,0,0,2015,Round 10
350,83,Mathew Stokes,FWD,0,0,1,1,0,0,0,0,2015,Round 10
351,83,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2015,Round 10
352,83,Nicholas Suban,MID,0,2,3,5,0,0,0,1,2015,Round 10
353,83,Matthew Suckling,DEF,0,0,1,1,0,0,0,0,2015,Round 10
354,83,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2015,Round 10
355,83,Andrew Swallow,MID,0,2,4,6,0,0,0,0,2015,Round 10
356,83,Dane Swan,MID,0,3,3,6,0,0,0,0,2015,Round 10
357,83,Matt Taberner,KEYF,0,0,0,0,0,0,0,3,2015,Round 10
358,83,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2015,Round 10
359,83,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2015,Round 10
360,83,Lewis Taylor,FWD,0,0,1,1,0,0,0,0,2015,Round 10
361,83,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2015,Round 10
362,83,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2015,Round 10
363,83,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2015,Round 10
364,83,Scott Thompson,MID,0,5,4,9,0,0,0,0,2015,Round 10
365,83,Jackson Thurlow,DEF,0,0,0,0,0,0,0,0,2015,Round 10
366,83,Alan Toovey,DEF,0,0,0,0,0,0,0,0,2015,Round 10
367,83,Jimmy Toumpas,MID,0,1,3,4,0,0,0,0,2015,Round 10
368,83,Adam Treloar,MID,0,0,7,7,0,0,0,0,2015,Round 10
369,83,Zach Tuohy,DEF,0,1,0,1,0,0,0,0,2015,Round 10
370,83,Jason Tutt,MID,0,0,0,0,0,0,0,0,2015,Round 10
371,83,Nathan Van Berlo,MID,0,0,2,2,0,0,0,0,2015,Round 10
372,83,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2015,Round 10
373,83,Bernie Vince,MID,0,1,5,6,0,0,0,0,2015,Round 10
374,83,Jack Viney,MID,0,2,2,4,0,0,0,0,2015,Round 10
375,83,Nick Vlastuin,DEF,0,0,1,1,0,0,0,0,2015,Round 10
376,83,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2015,Round 10
377,83,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2015,Round 10
378,83,Andrew Walker,FWD,0,0,1,1,0,0,0,0,2015,Round 10
379,83,Mitch Wallis,MID,0,3,3,6,0,0,0,0,2015,Round 10
380,83,Michael Walters,FWD,0,0,1,1,0,0,0,0,2015,Round 10
381,83,Lukas Webb,DEF,0,0,0,0,0,0,0,0,2015,Round 10
382,83,Jimmy Webster,DEF,0,0,1,1,0,0,0,0,2015,Round 10
383,83,Sharrod Wellingham,DEF,0,0,0,0,0,0,0,0,2015,Round 10
384,83,Matthew White,FWD,0,0,4,4,0,0,0,0,2015,Round 10
385,83,Lachie Whitfield,MID,0,0,1,1,0,0,0,0,2015,Round 10
386,83,Marley Williams,DEF,0,0,0,0,0,0,0,0,2015,Round 10
387,83,Nathan Wilson,DEF,0,0,2,2,0,0,0,0,2015,Round 10
388,83,Chad Wingard,FWD,0,0,1,1,0,0,0,0,2015,Round 10
389,83,Easton Wood,DEF,0,0,1,1,0,0,0,0,2015,Round 10
390,83,Peter Wright,KEYF,0,0,0,0,0,0,0,5,2015,Round 10
391,83,Sam Wright,DEF,0,0,2,2,0,0,0,0,2015,Round 10
392,83,Matthew Wright,FWD,0,0,1,1,0,0,0,0,2015,Round 10
393,83,Jack Ziebell,MID,0,5,6,11,0,0,0,0,2015,Round 10
394,83,Dayne Zorko,FWD,0,0,1,1,0,0,0,0,2015,Round 10
395,83,Aaron vandenBerg,FWD,0,0,0,0,0,0,0,0,2015,Round 10
