,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,46,Joel Selwood,MID,0,3,2,5,0,0,0,0,2022,Round 2
341,46,Caleb Serong,MID,0,0,2,2,0,0,0,0,2022,Round 2
342,46,Will Setterfield,MID,0,0,1,1,0,0,0,0,2022,Round 2
343,46,Alex Sexton,FWD,0,0,1,1,0,0,0,0,2022,Round 2
344,46,Cooper Sharman,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
345,46,Jeremy Sharp,MID,0,0,0,0,0,0,0,0,2022,Round 2
346,46,Harry Sharp,MID,0,0,1,1,0,0,0,0,2022,Round 2
347,46,Angus Sheldrick,FWD,0,0,0,0,0,0,0,0,2022,Round 2
348,46,Lachlan Sholl,MID,0,3,0,3,0,0,0,0,2022,Round 2
349,46,Jayden Short,MID,0,0,0,0,0,0,0,0,2022,Round 2
350,46,Luke Shuey,MID,0,1,7,8,0,0,0,0,2022,Round 2
351,46,James Sicily,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
352,46,Steele Sidebottom,MID,0,0,0,0,0,0,0,0,2022,Round 2
353,46,Jy Simpkin,MID,0,3,2,5,0,0,0,0,2022,Round 2
354,46,Jack Sinclair,DEF,0,2,4,6,0,0,0,0,2022,Round 2
355,46,Josh Sinn,FWD,0,0,0,0,0,0,0,0,2022,Round 2
356,46,Sam Skinner,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
357,46,Rory Sloane,MID,0,2,4,6,0,0,0,0,2022,Round 2
358,46,Roarke Smith,MID,0,0,0,0,0,0,0,0,2022,Round 2
359,46,Isaac Smith,FWD,0,0,1,1,0,0,0,0,2022,Round 2
360,46,Devon Smith,FWD,0,0,0,0,0,0,0,0,2022,Round 2
361,46,Brodie Smith,DEF,0,0,2,2,0,0,0,0,2022,Round 2
362,46,Joel Smith,DEF,0,0,0,0,0,0,0,0,2022,Round 2
363,46,Jake Soligo,MID,0,0,0,0,0,0,0,0,2022,Round 2
364,46,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2022,Round 2
365,46,Tom Sparrow,FWD,0,0,2,2,0,0,0,0,2022,Round 2
366,46,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2022,Round 2
367,46,Jack Steele,MID,0,2,4,6,0,0,0,0,2022,Round 2
368,46,Tyson Stengle,FWD,0,0,0,0,0,0,0,0,2022,Round 2
369,46,Dylan Stephens,MID,0,0,0,0,0,0,0,0,2022,Round 2
370,46,James Stewart,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
371,46,Tom Stewart,DEF,0,0,1,1,0,0,0,0,2022,Round 2
372,46,Jake Stringer,KEYF,0,5,0,5,0,0,0,0,2022,Round 2
373,46,David Swallow,MID,0,0,4,4,0,0,0,0,2022,Round 2
374,46,Sam Switkowski,FWD,0,1,1,2,0,0,0,0,2022,Round 2
375,46,Tim Taranto,FWD,0,0,2,2,0,0,0,0,2022,Round 2
376,46,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
377,46,Curtis Taylor,MID,0,0,0,0,0,0,0,0,2022,Round 2
378,46,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
379,46,Tarryn Thomas,FWD,0,2,0,2,0,0,0,0,2022,Round 2
380,46,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
381,46,Adam Treloar,MID,0,3,3,6,0,0,0,0,2022,Round 2
382,46,Darcy Tucker,FWD,0,0,1,1,0,0,0,0,2022,Round 2
383,46,Zach Tuohy,DEF,0,0,2,2,0,0,0,0,2022,Round 2
384,46,Kayne Turner,DEF,0,0,0,0,0,0,0,0,2022,Round 2
385,46,Jamarra Ugle-Hagan,KEYF,0,0,0,0,0,0,0,0,2022,Round 2
386,46,Laitham Vandermeer,FWD,0,0,0,0,0,0,0,0,2022,Round 2
387,46,Jack Viney,MID,0,2,2,4,0,0,0,0,2022,Round 2
388,46,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
389,46,Sam Walsh,MID,0,1,4,5,0,0,0,0,2022,Round 2
390,46,Michael Walters,FWD,0,0,0,0,0,0,0,0,2022,Round 2
391,46,Tex Wanganeen,FWD,0,0,0,0,0,0,0,0,2022,Round 2
392,46,Nasiah Wanganeen-Milera,MID,0,0,0,0,0,0,0,0,2022,Round 2
393,46,Callan Ward,MID,0,2,2,4,0,0,0,0,2022,Round 2
394,46,Josh Ward,MID,0,2,2,4,0,0,0,0,2022,Round 2
395,46,Chad Warner,MID,0,2,1,3,0,0,0,0,2022,Round 2
396,46,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2022,Round 2
397,46,Cody Weightman,FWD,0,0,0,0,0,0,0,0,2022,Round 2
398,46,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2022,Round 2
399,46,Lachie Whitfield,MID,0,2,1,3,0,0,0,0,2022,Round 2
400,46,Sam Wicks,FWD,0,0,1,1,0,0,0,0,2022,Round 2
401,46,Callum Wilkie,DEF,0,0,0,0,0,0,0,0,2022,Round 2
402,46,Bailey Williams,MID,0,0,0,0,0,0,0,0,2022,Round 2
403,46,Zac Williams,DEF,0,0,0,0,0,0,0,0,2022,Round 2
404,46,Ollie Wines,MID,0,3,2,5,0,0,0,0,2022,Round 2
405,46,Chad Wingard,FWD,0,0,1,1,0,0,0,0,2022,Round 2
406,46,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2022,Round 2
407,46,Mason Wood,MID,0,0,1,1,0,0,0,0,2022,Round 2
408,46,James Worpel,MID,0,0,3,3,0,0,0,0,2022,Round 2
409,46,Hayden Young,DEF,0,0,1,1,0,0,0,0,2022,Round 2
410,46,Lachie Young,DEF,0,0,2,2,0,0,0,0,2022,Round 2
411,46,Jack Ziebell,FWD,0,0,0,0,0,0,0,0,2022,Round 2
412,46,Dayne Zorko,FWD,0,1,0,1,0,0,0,0,2022,Round 2
413,46,Cameron Zurhaar,FWD,0,0,1,1,0,0,0,0,2022,Round 2
414,46,Matt de Boer,FWD,0,0,0,0,0,0,0,0,2022,Round 2
