,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,89,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2015,Round 7
341,89,Nick Smith,DEF,0,0,2,2,0,0,0,0,2015,Round 7
342,89,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2015,Round 7
343,89,Danny Stanley,FWD,0,0,2,2,0,0,0,0,2015,Round 7
344,89,Brent Stanton,MID,0,0,2,2,0,0,0,0,2015,Round 7
345,89,Jack Steven,MID,0,1,0,1,0,0,0,0,2015,Round 7
346,89,Mathew Stokes,FWD,0,1,2,3,0,0,0,0,2015,Round 7
347,89,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2015,Round 7
348,89,Billy Stretch,MID,0,0,0,0,0,0,0,0,2015,Round 7
349,89,Jake Stringer,FWD,0,0,0,0,0,0,0,0,2015,Round 7
350,89,Nicholas Suban,MID,0,0,0,0,0,0,0,0,2015,Round 7
351,89,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2015,Round 7
352,89,Cam Sutcliffe,DEF,0,0,1,1,0,0,0,0,2015,Round 7
353,89,Andrew Swallow,MID,0,1,2,3,0,0,0,0,2015,Round 7
354,89,Dane Swan,MID,0,3,8,11,0,0,0,0,2015,Round 7
355,89,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2015,Round 7
356,89,Michael Talia,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
357,89,Daniel Talia,KEYD,0,0,1,1,0,0,0,0,2015,Round 7
358,89,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,2,2015,Round 7
359,89,Lewis Taylor,FWD,0,0,3,3,0,0,0,0,2015,Round 7
360,89,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
361,89,Eli Templeton,FWD,0,0,1,1,0,0,0,0,2015,Round 7
362,89,Lindsay Thomas,FWD,0,1,3,4,0,0,0,0,2015,Round 7
363,89,Dale Thomas,FWD,0,1,0,1,0,0,0,0,2015,Round 7
364,89,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2015,Round 7
365,89,Scott Thompson,MID,0,4,5,9,0,0,0,0,2015,Round 7
366,89,Jackson Thurlow,DEF,0,0,0,0,0,0,0,0,2015,Round 7
367,89,Alan Toovey,DEF,0,0,0,0,0,0,0,0,2015,Round 7
368,89,Jimmy Toumpas,MID,0,0,1,1,0,0,0,0,2015,Round 7
369,89,Dean Towers,FWD,0,0,0,0,0,0,0,0,2015,Round 7
370,89,Jackson Trengove,KEYD,0,0,1,1,0,0,0,4,2015,Round 7
371,89,Zach Tuohy,DEF,0,0,1,1,0,0,0,0,2015,Round 7
372,89,Jason Tutt,MID,0,0,0,0,0,0,0,0,2015,Round 7
373,89,Nathan Van Berlo,MID,0,0,2,2,0,0,0,0,2015,Round 7
374,89,Travis Varcoe,FWD,0,0,1,1,0,0,0,0,2015,Round 7
375,89,Bernie Vince,MID,0,0,3,3,0,0,0,0,2015,Round 7
376,89,Nick Vlastuin,DEF,0,0,1,1,0,0,0,0,2015,Round 7
377,89,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2015,Round 7
378,89,Taylor Walker,KEYF,0,0,0,0,0,0,0,1,2015,Round 7
379,89,Mitch Wallis,MID,0,0,4,4,0,0,0,0,2015,Round 7
380,89,Michael Walters,FWD,0,1,1,2,0,0,0,0,2015,Round 7
381,89,Matthew Watson,KEYF,0,0,0,0,0,0,0,0,2015,Round 7
382,89,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2015,Round 7
383,89,Maverick Weller,FWD,0,1,2,3,0,0,0,0,2015,Round 7
384,89,Sharrod Wellingham,DEF,0,0,0,0,0,0,0,0,2015,Round 7
385,89,Simon White,KEYD,0,1,0,1,0,0,0,0,2015,Round 7
386,89,Matthew White,FWD,0,0,0,0,0,0,0,0,2015,Round 7
387,89,Lachie Whitfield,MID,0,0,0,0,0,0,0,0,2015,Round 7
388,89,Marley Williams,DEF,0,0,0,0,0,0,0,0,2015,Round 7
389,89,Zac Williams,DEF,0,1,1,2,0,0,0,0,2015,Round 7
390,89,Chad Wingard,FWD,0,0,2,2,0,0,0,0,2015,Round 7
391,89,Easton Wood,DEF,0,0,1,1,0,0,0,0,2015,Round 7
392,89,Sam Wright,DEF,0,0,0,0,0,0,0,0,2015,Round 7
393,89,Matthew Wright,FWD,0,0,1,1,0,0,0,0,2015,Round 7
394,89,Chris Yarran,DEF,0,0,0,0,0,0,0,0,2015,Round 7
395,89,Dayne Zorko,FWD,0,0,1,1,0,0,0,0,2015,Round 7
396,89,Aaron vandenBerg,FWD,0,1,1,2,0,0,0,0,2015,Round 7
