,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,74,Nick Smith,DEF,0,0,0,0,0,0,0,0,2015,Round 14
342,74,Matt Spangher,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
343,74,Lee Spurr,DEF,0,0,1,1,0,0,0,0,2015,Round 14
344,74,Brent Staker,FWD,0,0,0,0,0,0,0,0,2015,Round 14
345,74,Brent Stanton,MID,0,0,2,2,0,0,0,0,2015,Round 14
346,74,Ariel Steinberg,KEYD,0,0,1,1,0,0,0,0,2015,Round 14
347,74,Jack Steven,MID,0,2,3,5,0,0,0,0,2015,Round 14
348,74,Koby Stevens,MID,0,3,4,7,0,0,0,0,2015,Round 14
349,74,James Stewart,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
350,74,Paul Stewart,FWD,0,0,0,0,0,0,0,0,2015,Round 14
351,74,Mathew Stokes,FWD,0,0,0,0,0,0,0,0,2015,Round 14
352,74,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2015,Round 14
353,74,Billy Stretch,MID,0,1,1,2,0,0,0,0,2015,Round 14
354,74,Jake Stringer,FWD,0,0,1,1,0,0,0,0,2015,Round 14
355,74,Nicholas Suban,MID,0,0,2,2,0,0,0,0,2015,Round 14
356,74,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2015,Round 14
357,74,Andrew Swallow,MID,0,1,2,3,0,0,0,0,2015,Round 14
358,74,Dane Swan,MID,0,1,1,2,0,0,0,0,2015,Round 14
359,74,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
360,74,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
361,74,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
362,74,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2015,Round 14
363,74,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
364,74,Lindsay Thomas,FWD,0,1,0,1,0,0,0,0,2015,Round 14
365,74,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
366,74,Scott Thompson,MID,0,0,0,0,0,0,0,0,2015,Round 14
367,74,Jackson Thurlow,DEF,0,0,0,0,0,0,0,0,2015,Round 14
368,74,Alan Toovey,DEF,0,0,0,0,0,0,0,0,2015,Round 14
369,74,Jimmy Toumpas,MID,0,1,0,1,0,0,0,0,2015,Round 14
370,74,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2015,Round 14
371,74,Jason Tutt,MID,0,0,2,2,0,0,0,0,2015,Round 14
372,74,Dom Tyson,MID,0,1,4,5,0,0,0,0,2015,Round 14
373,74,Nathan Van Berlo,MID,0,0,0,0,0,0,0,0,2015,Round 14
374,74,Travis Varcoe,FWD,0,0,1,1,0,0,0,0,2015,Round 14
375,74,Bernie Vince,MID,0,1,6,7,0,0,0,0,2015,Round 14
376,74,Jack Viney,MID,0,2,3,5,0,0,0,0,2015,Round 14
377,74,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2015,Round 14
378,74,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
379,74,Josh Walker,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
380,74,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2015,Round 14
381,74,Mitch Wallis,MID,0,2,4,6,0,0,0,0,2015,Round 14
382,74,Michael Walters,FWD,0,0,0,0,0,0,0,0,2015,Round 14
383,74,Jack Watts,FWD,0,0,0,0,0,0,0,0,2015,Round 14
384,74,Jimmy Webster,DEF,0,1,1,2,0,0,0,0,2015,Round 14
385,74,Maverick Weller,FWD,0,1,0,1,0,0,0,0,2015,Round 14
386,74,Sharrod Wellingham,DEF,0,0,0,0,0,0,0,0,2015,Round 14
387,74,Justin Westhoff,KEYF,0,1,2,3,0,0,0,0,2015,Round 14
388,74,Mark Whiley,MID,0,0,0,0,0,0,0,0,2015,Round 14
389,74,Simon White,KEYD,0,0,0,0,0,0,0,0,2015,Round 14
390,74,Lachie Whitfield,MID,0,0,1,1,0,0,0,0,2015,Round 14
391,74,Marley Williams,DEF,0,0,1,1,0,0,0,0,2015,Round 14
392,74,Zac Williams,DEF,0,0,1,1,0,0,0,0,2015,Round 14
393,74,Chad Wingard,FWD,0,0,1,1,0,0,0,0,2015,Round 14
394,74,Easton Wood,DEF,0,1,0,1,0,0,0,0,2015,Round 14
395,74,Sam Wright,DEF,0,0,0,0,0,0,0,0,2015,Round 14
396,74,Matthew Wright,FWD,0,0,0,0,0,0,0,0,2015,Round 14
397,74,Chris Yarran,DEF,0,0,0,0,0,0,0,0,2015,Round 14
398,74,David Zaharakis,MID,0,0,0,0,0,0,0,0,2015,Round 14
399,74,Jack Ziebell,MID,0,3,4,7,0,0,0,0,2015,Round 14
400,74,Dayne Zorko,FWD,0,0,4,4,0,0,0,0,2015,Round 14
401,74,Matt de Boer,FWD,0,2,1,3,0,0,0,0,2015,Round 14
