,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,49,Joel Selwood,MID,0,3,6,9,0,0,0,0,2022,Round 6
342,49,Caleb Serong,MID,0,1,3,4,0,0,0,0,2022,Round 6
343,49,Will Setterfield,MID,0,0,0,0,0,0,0,7,2022,Round 6
344,49,Jeremy Sharp,MID,0,0,0,0,0,0,0,0,2022,Round 6
345,49,Dylan Shiel,MID,0,2,3,5,0,0,0,0,2022,Round 6
346,49,Liam Shiels,FWD,0,0,0,0,0,0,0,0,2022,Round 6
347,49,Lachlan Sholl,MID,0,0,1,1,0,0,0,0,2022,Round 6
348,49,Jayden Short,MID,0,1,1,2,0,0,0,0,2022,Round 6
349,49,Luke Shuey,MID,0,1,5,6,0,0,0,0,2022,Round 6
350,49,James Sicily,KEYD,0,0,0,0,0,0,0,0,2022,Round 6
351,49,Steele Sidebottom,MID,0,0,1,1,0,0,0,0,2022,Round 6
352,49,Jy Simpkin,MID,0,1,4,5,0,0,0,0,2022,Round 6
353,49,Jack Sinclair,DEF,0,0,2,2,0,0,0,0,2022,Round 6
354,49,Isaac Smith,FWD,0,0,1,1,0,0,0,0,2022,Round 6
355,49,Brodie Smith,DEF,0,0,2,2,0,0,0,0,2022,Round 6
356,49,Bailey Smith,FWD,0,0,3,3,0,0,0,0,2022,Round 6
357,49,Joel Smith,DEF,0,0,0,0,0,0,0,0,2022,Round 6
358,49,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2022,Round 6
359,49,Tom Sparrow,FWD,0,1,4,5,0,0,0,0,2022,Round 6
360,49,Brandon Starcevich,DEF,0,0,1,1,0,0,0,0,2022,Round 6
361,49,Jack Steele,MID,0,2,2,4,0,0,0,1,2022,Round 6
362,49,Jake Stein,KEYD,0,0,0,0,0,0,0,0,2022,Round 6
363,49,Tyson Stengle,FWD,0,0,0,0,0,0,0,0,2022,Round 6
364,49,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2022,Round 6
365,49,Jake Stringer,KEYF,0,1,0,1,0,0,0,0,2022,Round 6
366,49,David Swallow,MID,0,2,5,7,0,0,0,0,2022,Round 6
367,49,Sam Switkowski,FWD,0,0,2,2,0,0,0,0,2022,Round 6
368,49,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2022,Round 6
369,49,Tim Taranto,FWD,0,1,1,2,0,0,0,0,2022,Round 6
370,49,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2022,Round 6
371,49,Curtis Taylor,MID,0,0,1,1,0,0,0,0,2022,Round 6
372,49,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2022,Round 6
373,49,Tarryn Thomas,FWD,0,2,1,3,0,0,0,0,2022,Round 6
374,49,Adam Treloar,MID,0,1,2,3,0,0,0,0,2022,Round 6
375,49,Darcy Tucker,FWD,0,0,1,1,0,0,0,0,2022,Round 6
376,49,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2022,Round 6
377,49,Kayne Turner,DEF,0,0,0,0,0,0,0,0,2022,Round 6
378,49,Jamarra Ugle-Hagan,KEYF,0,0,0,0,0,0,0,0,2022,Round 6
379,49,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2022,Round 6
380,49,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2022,Round 6
381,49,Brandon Walker,DEF,0,0,0,0,0,0,0,0,2022,Round 6
382,49,Sam Walsh,MID,0,1,2,3,0,0,0,0,2022,Round 6
383,49,Michael Walters,FWD,0,0,3,3,0,0,0,0,2022,Round 6
384,49,Nasiah Wanganeen-Milera,MID,0,0,2,2,0,0,0,0,2022,Round 6
385,49,Callan Ward,MID,0,1,1,2,0,0,0,0,2022,Round 6
386,49,Josh Ward,MID,0,0,2,2,0,0,0,0,2022,Round 6
387,49,Chad Warner,MID,0,1,2,3,0,0,0,0,2022,Round 6
388,49,Jake Waterman,KEYF,0,0,0,0,0,0,0,6,2022,Round 6
389,49,Alec Waterman,FWD,0,0,0,0,0,0,0,0,2022,Round 6
390,49,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2022,Round 6
391,49,Sam Weideman,KEYF,0,0,0,0,0,0,0,0,2022,Round 6
392,49,Cody Weightman,FWD,0,0,0,0,0,0,0,0,2022,Round 6
393,49,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2022,Round 6
394,49,Lachie Weller,DEF,0,0,2,2,0,0,0,0,2022,Round 6
395,49,Rhylee West,FWD,0,0,0,0,0,0,0,0,2022,Round 6
396,49,Connor West,FWD,0,0,3,3,0,0,0,0,2022,Round 6
397,49,Lachie Whitfield,MID,0,1,4,5,0,0,0,0,2022,Round 6
398,49,Callum Wilkie,DEF,0,0,0,0,0,0,0,0,2022,Round 6
399,49,Bailey Williams,MID,0,0,1,1,0,0,0,0,2022,Round 6
400,49,Zac Williams,DEF,0,1,2,3,0,0,0,0,2022,Round 6
401,49,Marcus Windhager,FWD,0,0,0,0,0,0,0,0,2022,Round 6
402,49,Ollie Wines,MID,0,2,4,6,0,0,0,0,2022,Round 6
403,49,Chad Wingard,FWD,0,0,1,1,0,0,0,0,2022,Round 6
404,49,Alex Witherden,DEF,0,0,1,1,0,0,0,0,2022,Round 6
405,49,James Worpel,MID,0,0,3,3,0,0,0,0,2022,Round 6
406,49,Elliot Yeo,DEF,0,1,0,1,0,0,0,0,2022,Round 6
407,49,Lewis Young,KEYD,0,0,0,0,0,0,0,8,2022,Round 6
408,49,Lachie Young,DEF,0,0,0,0,0,0,0,0,2022,Round 6
409,49,Brandon Zerk-Thatcher,KEYD,0,0,2,2,0,0,0,0,2022,Round 6
410,49,Jack Ziebell,FWD,0,0,2,2,0,0,0,0,2022,Round 6
411,49,Dayne Zorko,FWD,0,1,2,3,0,0,0,0,2022,Round 6
412,49,Cameron Zurhaar,FWD,0,0,2,2,0,0,0,0,2022,Round 6
413,49,Matt de Boer,FWD,0,0,0,0,0,0,0,0,2022,Round 6
