,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,46,Rory Sloane,MID,0,2,1,3,0,0,0,0,2019,Round 11
341,46,Isaac Smith,MID,0,1,2,3,0,0,0,0,2019,Round 11
342,46,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2019,Round 11
343,46,Bailey Smith,FWD,0,0,1,1,0,0,0,0,2019,Round 11
344,46,Charlie Spargo,FWD,0,1,0,1,0,0,0,0,2019,Round 11
345,46,Sydney Stack,DEF,0,0,1,1,0,0,0,0,2019,Round 11
346,46,Jack Steele,MID,0,3,1,4,0,0,0,0,2019,Round 11
347,46,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2019,Round 11
348,46,Tom Stewart,DEF,0,0,1,1,0,0,0,0,2019,Round 11
349,46,Liam Stocker,DEF,0,1,0,1,0,0,0,0,2019,Round 11
350,46,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2019,Round 11
351,46,Billy Stretch,MID,0,0,0,0,0,0,0,0,2019,Round 11
352,46,Matthew Suckling,DEF,0,0,2,2,0,0,0,0,2019,Round 11
353,46,David Swallow,MID,0,1,2,3,0,0,0,0,2019,Round 11
354,46,Sam Switkowski,FWD,0,0,1,1,0,0,0,0,2019,Round 11
355,46,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
356,46,Tim Taranto,MID,0,1,5,6,0,0,0,0,2019,Round 11
357,46,Robbie Tarrant,KEYD,0,0,1,1,0,0,0,0,2019,Round 11
358,46,Lewis Taylor,MID,0,0,3,3,0,0,0,0,2019,Round 11
359,46,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
360,46,Josh Thomas,FWD,0,0,1,1,0,0,0,0,2019,Round 11
361,46,Tarryn Thomas,FWD,0,0,0,0,0,0,0,0,2019,Round 11
362,46,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
363,46,Adam Treloar,MID,0,0,3,3,0,0,0,0,2019,Round 11
364,46,Jackson Trengove,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
365,46,Darcy Tucker,FWD,0,0,2,2,0,0,0,0,2019,Round 11
366,46,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2019,Round 11
367,46,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2019,Round 11
368,46,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2019,Round 11
369,46,Jack Viney,MID,0,2,1,3,0,0,0,0,2019,Round 11
370,46,Nick Vlastuin,DEF,0,2,1,3,0,0,0,1,2019,Round 11
371,46,Josh Wagner,DEF,0,0,0,0,0,0,0,0,2019,Round 11
372,46,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2019,Round 11
373,46,Sam Walsh,MID,0,0,2,2,0,0,0,0,2019,Round 11
374,46,Michael Walters,FWD,0,1,3,4,0,0,0,0,2019,Round 11
375,46,Jake Waterman,KEYF,0,0,0,0,0,0,0,0,2019,Round 11
376,46,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
377,46,Lachie Weller,DEF,0,0,2,2,0,0,0,0,2019,Round 11
378,46,Justin Westhoff,KEYF,0,1,0,1,0,0,0,0,2019,Round 11
379,46,Lachie Whitfield,FWD,0,0,1,1,0,0,0,0,2019,Round 11
380,46,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2019,Round 11
381,46,Bailey Williams,DEF,0,0,0,0,0,0,0,0,2019,Round 11
382,46,Marley Williams,DEF,0,0,0,0,0,0,0,0,2019,Round 11
383,46,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2019,Round 11
384,46,Chad Wingard,FWD,0,1,0,1,0,0,0,0,2019,Round 11
385,46,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2019,Round 11
386,46,Mason Wood,FWD,0,0,0,0,0,0,0,0,2019,Round 11
387,46,Easton Wood,DEF,0,0,0,0,0,0,0,0,2019,Round 11
388,46,James Worpel,MID,0,1,2,3,0,0,0,0,2019,Round 11
389,46,Elliot Yeo,MID,0,3,4,7,0,0,0,0,2019,Round 11
390,46,Robbie Young,FWD,0,0,0,0,0,0,0,0,2019,Round 11
391,46,Lachie Young,DEF,0,0,0,0,0,0,0,0,2019,Round 11
392,46,David Zaharakis,MID,0,0,5,5,0,0,0,0,2019,Round 11
393,46,Jack Ziebell,FWD,0,3,3,6,0,0,0,0,2019,Round 11
394,46,Dayne Zorko,MID,0,2,1,3,0,0,0,0,2019,Round 11
395,46,Cameron Zurhaar,FWD,0,1,1,2,0,0,0,0,2019,Round 11
396,46,Matt de Boer,MID,0,2,2,4,0,0,0,0,2019,Round 11
