,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,45,Anthony Scott,FWD,0,0,3,3,0,0,0,0,2023,Round 20
341,45,Bailey Scott,MID,0,0,3,3,0,0,0,0,2023,Round 20
342,45,Caleb Serong,MID,0,4,3,7,0,0,0,0,2023,Round 20
343,45,Cooper Sharman,KEYF,0,0,0,0,0,0,0,0,2023,Round 20
344,45,Dom Sheed,MID,0,0,3,3,0,0,0,0,2023,Round 20
345,45,Harry Sheezel,DEF,0,0,3,3,0,0,0,0,2023,Round 20
346,45,James Sicily,KEYD,0,0,0,0,0,0,0,0,2023,Round 20
347,45,Steele Sidebottom,MID,0,0,2,2,0,0,0,0,2023,Round 20
348,45,Jy Simpkin,MID,0,1,5,6,0,0,0,0,2023,Round 20
349,45,Jack Sinclair,DEF,0,1,1,2,0,0,0,0,2023,Round 20
350,45,Rory Sloane,MID,0,2,0,2,0,0,0,0,2023,Round 20
351,45,Isaac Smith,FWD,0,0,0,0,0,0,0,0,2023,Round 20
352,45,Brodie Smith,DEF,0,0,3,3,0,0,0,0,2023,Round 20
353,45,Bailey Smith,FWD,0,0,2,2,0,0,0,0,2023,Round 20
354,45,Joel Smith,KEYF,0,0,0,0,0,0,0,0,2023,Round 20
355,45,Will Snelling,FWD,0,0,0,0,0,0,0,0,2023,Round 20
356,45,Jake Soligo,MID,0,0,0,0,0,0,0,0,2023,Round 20
357,45,Ethan Stanley,MID,0,0,0,0,0,0,0,0,2023,Round 20
358,45,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2023,Round 20
359,45,Jack Steele,MID,0,7,0,7,0,0,0,0,2023,Round 20
360,45,Tyson Stengle,FWD,0,0,1,1,0,0,0,0,2023,Round 20
361,45,Jaidyn Stephenson,FWD,0,0,1,1,0,0,0,0,2023,Round 20
362,45,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2023,Round 20
363,45,Liam Stocker,DEF,0,0,0,0,0,0,0,0,2023,Round 20
364,45,Sam Sturt,FWD,0,0,0,0,0,0,0,0,2023,Round 20
365,45,David Swallow,MID,0,0,1,1,0,0,0,0,2023,Round 20
366,45,Sam Switkowski,FWD,0,0,2,2,0,0,0,0,2023,Round 20
367,45,Tim Taranto,MID,0,3,6,9,0,0,0,0,2023,Round 20
368,45,Curtis Taylor,FWD,0,0,1,1,0,0,0,0,2023,Round 20
369,45,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2023,Round 20
370,45,Tarryn Thomas,MID,0,0,2,2,0,0,0,0,2023,Round 20
371,45,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2023,Round 20
372,45,Adam Treloar,MID,0,1,6,7,0,0,0,0,2023,Round 20
373,45,Darcy Tucker,MID,0,1,1,2,0,0,0,0,2023,Round 20
374,45,James Tunstill,FWD,0,0,0,0,0,0,0,0,2023,Round 20
375,45,Zach Tuohy,MID,0,0,2,2,0,0,0,0,2023,Round 20
376,45,Kayne Turner,FWD,0,0,1,1,0,0,0,0,2023,Round 20
377,45,Jamarra Ugle-Hagan,KEYF,0,0,0,0,0,0,0,0,2023,Round 20
378,45,Laitham Vandermeer,DEF,0,0,0,0,0,0,0,0,2023,Round 20
379,45,Jack Viney,MID,0,5,2,7,0,0,0,0,2023,Round 20
380,45,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2023,Round 20
381,45,Corey Wagner,DEF,0,0,2,2,0,0,0,0,2023,Round 20
382,45,Michael Walters,FWD,0,0,0,0,0,0,0,0,2023,Round 20
383,45,Nasiah Wanganeen-Milera,DEF,0,0,1,1,0,0,0,0,2023,Round 20
384,45,Callan Ward,MID,0,3,1,4,0,0,0,0,2023,Round 20
385,45,Josh Ward,MID,0,0,1,1,0,0,0,0,2023,Round 20
386,45,Chad Warner,MID,0,0,3,3,0,0,0,0,2023,Round 20
387,45,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2023,Round 20
388,45,Josh Weddle,DEF,0,0,0,0,0,0,0,0,2023,Round 20
389,45,Cody Weightman,FWD,0,0,0,0,0,0,0,0,2023,Round 20
390,45,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2023,Round 20
391,45,Rhylee West,FWD,0,0,0,0,0,0,0,0,2023,Round 20
392,45,Lachie Whitfield,DEF,0,0,0,0,0,0,0,0,2023,Round 20
393,45,Sam Wicks,FWD,0,0,0,0,0,0,0,0,2023,Round 20
394,45,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2023,Round 20
395,45,Bailey Williams,MID,0,0,3,3,0,0,0,0,2023,Round 20
396,45,Dylan Williams,DEF,0,0,0,0,0,0,0,0,2023,Round 20
397,45,Darcy Wilmot,DEF,0,0,0,0,0,0,0,0,2023,Round 20
398,45,Marcus Windhager,DEF,0,0,0,0,0,0,0,0,2023,Round 20
399,45,Ollie Wines,MID,0,1,3,4,0,0,0,0,2023,Round 20
400,45,Chad Wingard,FWD,0,0,2,2,0,0,0,0,2023,Round 20
401,45,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2023,Round 20
402,45,Taj Woewodin,FWD,0,1,1,2,0,0,0,0,2023,Round 20
403,45,Mason Wood,MID,0,1,2,3,0,0,0,0,2023,Round 20
404,45,James Worpel,MID,0,3,4,7,0,0,0,0,2023,Round 20
405,45,Josh Worrell,KEYD,0,0,0,0,0,0,0,0,2023,Round 20
406,45,Peter Wright,KEYF,0,0,0,0,0,0,0,0,2023,Round 20
407,45,Elliot Yeo,DEF,0,0,0,0,0,0,0,0,2023,Round 20
408,45,Tylar Young,KEYD,0,0,1,1,0,0,0,0,2023,Round 20
409,45,Hayden Young,DEF,0,1,2,3,0,0,0,0,2023,Round 20
410,45,Lachie Young,DEF,0,0,0,0,0,0,0,0,2023,Round 20
411,45,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,0,0,0,2023,Round 20
412,45,Jack Ziebell,DEF,0,0,1,1,0,0,0,0,2023,Round 20
413,45,Dayne Zorko,FWD,0,2,1,3,0,0,0,0,2023,Round 20
