,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,41,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2019,Round 2
342,41,Bailey Smith,FWD,0,0,3,3,0,0,0,0,2019,Round 2
343,41,Tom Sparrow,FWD,0,0,0,0,0,0,0,0,2019,Round 2
344,41,Jack Steele,MID,0,0,2,2,0,0,0,0,2019,Round 2
345,41,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2019,Round 2
346,41,Jack Steven,FWD,0,1,1,2,0,0,0,0,2019,Round 2
347,41,Tom Stewart,DEF,0,0,2,2,0,0,0,0,2019,Round 2
348,41,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2019,Round 2
349,41,Jake Stringer,FWD,0,1,4,5,0,0,0,1,2019,Round 2
350,41,Matthew Suckling,DEF,0,0,1,1,0,0,0,0,2019,Round 2
351,41,David Swallow,MID,0,2,7,9,0,0,0,0,2019,Round 2
352,41,Matt Taberner,KEYF,0,0,0,0,0,0,0,1,2019,Round 2
353,41,Daniel Talia,KEYD,0,1,0,1,0,0,0,0,2019,Round 2
354,41,Tim Taranto,MID,0,1,2,3,0,0,0,0,2019,Round 2
355,41,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
356,41,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
357,41,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
358,41,Josh Thomas,FWD,0,0,0,0,0,0,0,0,2019,Round 2
359,41,Dale Thomas,DEF,0,0,0,0,0,0,0,0,2019,Round 2
360,41,Tarryn Thomas,FWD,0,0,2,2,0,0,0,0,2019,Round 2
361,41,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
362,41,Adam Treloar,MID,0,2,3,5,0,0,0,0,2019,Round 2
363,41,Darcy Tucker,FWD,0,0,3,3,0,0,0,0,2019,Round 2
364,41,Kayne Turner,FWD,0,0,2,2,0,0,0,0,2019,Round 2
365,41,Dom Tyson,MID,0,3,2,5,0,0,0,0,2019,Round 2
366,41,Travis Varcoe,FWD,0,0,1,1,0,0,0,0,2019,Round 2
367,41,Daniel Venables,FWD,0,0,3,3,0,0,0,0,2019,Round 2
368,41,Jack Viney,MID,0,3,2,5,0,0,0,0,2019,Round 2
369,41,Nick Vlastuin,DEF,0,0,1,1,0,0,0,0,2019,Round 2
370,41,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
371,41,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2019,Round 2
372,41,Mitch Wallis,FWD,0,5,0,5,0,0,0,0,2019,Round 2
373,41,Sam Walsh,MID,0,0,2,2,0,0,0,0,2019,Round 2
374,41,Michael Walters,FWD,0,0,1,1,0,0,0,0,2019,Round 2
375,41,Jack Watts,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
376,41,Jimmy Webster,DEF,0,0,1,1,0,0,0,0,2019,Round 2
377,41,Sam Weideman,KEYF,0,0,1,1,0,0,0,4,2019,Round 2
378,41,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
379,41,Lachie Weller,DEF,0,0,0,0,0,0,0,0,2019,Round 2
380,41,Maverick Weller,FWD,0,0,0,0,0,0,0,0,2019,Round 2
381,41,Justin Westhoff,KEYF,0,0,1,1,0,0,0,2,2019,Round 2
382,41,Lachie Whitfield,FWD,0,1,4,5,0,0,0,0,2019,Round 2
383,41,Callum Wilkie,KEYD,0,0,0,0,0,0,0,13,2019,Round 2
384,41,Marley Williams,DEF,0,0,0,0,0,0,0,0,2019,Round 2
385,41,Zac Williams,DEF,0,0,1,1,0,0,0,0,2019,Round 2
386,41,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2019,Round 2
387,41,Alex Witherden,DEF,0,0,1,1,0,0,0,0,2019,Round 2
388,41,Easton Wood,DEF,0,0,0,0,0,0,0,0,2019,Round 2
389,41,James Worpel,MID,0,4,3,7,0,0,0,0,2019,Round 2
390,41,Elliot Yeo,MID,0,3,4,7,0,0,0,0,2019,Round 2
391,41,Lewis Young,KEYD,0,0,0,0,0,0,0,0,2019,Round 2
392,41,David Zaharakis,MID,0,0,1,1,0,0,0,0,2019,Round 2
393,41,Jack Ziebell,FWD,0,0,2,2,0,0,0,0,2019,Round 2
394,41,Dayne Zorko,MID,0,3,2,5,0,0,0,0,2019,Round 2
395,41,Matt de Boer,MID,0,3,1,4,0,0,0,0,2019,Round 2
