,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,78,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2016,Round 3
341,78,Tommy Sheridan,DEF,0,0,2,2,0,0,0,0,2016,Round 3
342,78,Dylan Shiel,MID,0,2,1,3,0,0,0,0,2016,Round 3
343,78,Liam Shiels,MID,0,0,3,3,0,0,0,0,2016,Round 3
344,78,Jayden Short,DEF,0,0,2,2,0,0,0,0,2016,Round 3
345,78,Luke Shuey,MID,0,3,4,7,0,0,0,0,2016,Round 3
346,78,James Sicily,FWD,0,0,2,2,0,0,0,0,2016,Round 3
347,78,Kade Simpson,DEF,0,0,1,1,0,0,0,0,2016,Round 3
348,78,Jack Sinclair,FWD,0,0,1,1,0,0,0,0,2016,Round 3
349,78,Ben Sinclair,DEF,0,0,0,0,0,0,0,0,2016,Round 3
350,78,Devon Smith,FWD,0,1,0,1,0,0,0,0,2016,Round 3
351,78,Brodie Smith,DEF,0,0,2,2,0,0,0,0,2016,Round 3
352,78,Nick Smith,DEF,0,0,0,0,0,0,0,0,2016,Round 3
353,78,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2016,Round 3
354,78,Jack Steven,MID,0,4,2,6,0,0,0,0,2016,Round 3
355,78,Paul Stewart,DEF,0,0,0,0,0,0,0,0,2016,Round 3
356,78,Mathew Stokes,FWD,0,0,1,1,0,0,0,0,2016,Round 3
357,78,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2016,Round 3
358,78,Billy Stretch,MID,0,0,2,2,0,0,0,0,2016,Round 3
359,78,Nicholas Suban,MID,0,1,0,1,0,0,0,0,2016,Round 3
360,78,Matthew Suckling,DEF,0,0,1,1,0,0,0,0,2016,Round 3
361,78,Cam Sutcliffe,DEF,0,0,1,1,0,0,0,0,2016,Round 3
362,78,Andrew Swallow,MID,0,0,2,2,0,0,0,0,2016,Round 3
363,78,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
364,78,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2016,Round 3
365,78,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
366,78,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2016,Round 3
367,78,Dale Thomas,MID,0,0,1,1,0,0,0,0,2016,Round 3
368,78,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
369,78,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
370,78,Scott Thompson,MID,0,1,6,7,0,0,0,0,2016,Round 3
371,78,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
372,78,Jimmy Toumpas,MID,0,1,2,3,0,0,0,0,2016,Round 3
373,78,Dean Towers,FWD,0,0,0,0,0,0,0,0,2016,Round 3
374,78,Adam Treloar,MID,0,5,2,7,0,0,0,0,2016,Round 3
375,78,Jackson Trengove,RUC,0,0,0,0,0,0,0,0,2016,Round 3
376,78,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2016,Round 3
377,78,Bernie Vince,DEF,0,3,7,10,0,0,0,0,2016,Round 3
378,78,Jack Viney,MID,0,6,4,10,0,0,0,0,2016,Round 3
379,78,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2016,Round 3
380,78,Josh Wagner,DEF,0,1,0,1,0,0,0,0,2016,Round 3
381,78,Jarrad Waite,KEYF,0,1,1,2,0,0,0,0,2016,Round 3
382,78,Taylor Walker,KEYF,0,0,0,0,0,0,0,1,2016,Round 3
383,78,Mitch Wallis,FWD,0,4,1,5,0,0,0,0,2016,Round 3
384,78,Michael Walters,FWD,0,0,0,0,0,0,0,0,2016,Round 3
385,78,Jack Watts,KEYF,0,0,0,0,0,0,0,1,2016,Round 3
386,78,Jimmy Webster,DEF,0,1,0,1,0,0,0,0,2016,Round 3
387,78,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2016,Round 3
388,78,Lachie Weller,FWD,0,0,0,0,0,0,0,0,2016,Round 3
389,78,Maverick Weller,FWD,0,0,2,2,0,0,0,0,2016,Round 3
390,78,Lachie Whitfield,MID,0,0,2,2,0,0,0,0,2016,Round 3
391,78,Marley Williams,DEF,0,0,0,0,0,0,0,0,2016,Round 3
392,78,Zac Williams,DEF,0,0,0,0,0,0,0,0,2016,Round 3
393,78,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2016,Round 3
394,78,Sam Wright,DEF,0,0,0,0,0,0,0,0,2016,Round 3
395,78,Matthew Wright,FWD,0,0,1,1,0,0,0,0,2016,Round 3
396,78,Elliot Yeo,FWD,0,0,2,2,0,0,0,0,2016,Round 3
397,78,Aaron Young,FWD,0,0,0,0,0,0,0,0,2016,Round 3
398,78,David Zaharakis,MID,0,2,6,8,0,0,0,0,2016,Round 3
399,78,Jack Ziebell,MID,0,3,3,6,0,0,0,0,2016,Round 3
400,78,Dayne Zorko,MID,0,0,2,2,0,0,0,0,2016,Round 3
401,78,Aaron vandenBerg,FWD,0,0,0,0,0,0,0,0,2016,Round 3
