,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
341,67,Jack Steven,MID,0,4,3,7,0,0,0,0,2014,Round 22
342,67,Koby Stevens,FWD,0,0,1,1,0,0,0,0,2014,Round 22
343,67,James Stewart,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
344,67,Mathew Stokes,MID,0,1,3,4,0,0,0,0,2014,Round 22
345,67,Ben Stratton,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
346,67,Jake Stringer,FWD,0,0,0,0,0,0,0,2,2014,Round 22
347,67,Nicholas Suban,FWD,0,0,0,0,0,0,0,0,2014,Round 22
348,67,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2014,Round 22
349,67,Timmy Sumner,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
350,67,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2014,Round 22
351,67,Andrew Swallow,MID,0,2,9,11,0,0,0,0,2014,Round 22
352,67,Dane Swan,MID,0,1,0,1,0,0,0,0,2014,Round 22
353,67,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
354,67,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
355,67,Seb Tape,DEF,0,1,0,1,0,0,0,0,2014,Round 22
356,67,Lewis Taylor,FWD,0,0,1,1,0,0,0,0,2014,Round 22
357,67,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
358,67,Josh Thomas,FWD,0,0,3,3,0,0,0,0,2014,Round 22
359,67,Lindsay Thomas,FWD,0,0,1,1,0,0,0,0,2014,Round 22
360,67,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
361,67,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2014,Round 22
362,67,Luke Thompson,DEF,0,0,0,0,0,0,0,0,2014,Round 22
363,67,Scott Thompson,MID,0,4,3,7,0,0,0,0,2014,Round 22
364,67,Jackson Thurlow,DEF,0,0,0,0,0,0,0,0,2014,Round 22
365,67,Adam Tomlinson,KEYD,0,0,1,1,0,0,0,0,2014,Round 22
366,67,Adam Treloar,MID,0,3,5,8,0,0,0,0,2014,Round 22
367,67,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2014,Round 22
368,67,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2014,Round 22
369,67,Dom Tyson,MID,0,2,3,5,0,0,0,0,2014,Round 22
370,67,Travis Varcoe,DEF,0,1,0,1,0,0,0,0,2014,Round 22
371,67,Bernie Vince,MID,0,2,6,8,0,0,0,0,2014,Round 22
372,67,Jack Viney,MID,0,0,2,2,0,0,0,0,2014,Round 22
373,67,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
374,67,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
375,67,Michael Walters,FWD,0,0,0,0,0,0,0,0,2014,Round 22
376,67,Jobe Watson,MID,0,1,3,4,0,0,0,0,2014,Round 22
377,67,Jack Watts,KEYF,0,0,0,0,0,0,0,0,2014,Round 22
378,67,Maverick Weller,MID,0,0,0,0,0,0,0,0,2014,Round 22
379,67,Justin Westhoff,KEYF,0,0,0,0,0,0,0,4,2014,Round 22
380,67,Mark Whiley,MID,0,2,2,4,0,0,0,0,2014,Round 22
381,67,Spencer White,KEYF,0,0,0,0,0,0,0,1,2014,Round 22
382,67,Simon White,DEF,0,0,1,1,0,0,0,0,2014,Round 22
383,67,Jesse White,KEYF,0,0,0,0,0,0,0,1,2014,Round 22
384,67,Matthew White,FWD,0,0,0,0,0,0,0,0,2014,Round 22
385,67,Marley Williams,DEF,0,2,2,4,0,0,0,0,2014,Round 22
386,67,Nathan Wilson,DEF,0,1,0,1,0,0,0,0,2014,Round 22
387,67,Jason Winderlich,DEF,0,0,0,0,0,0,0,0,2014,Round 22
388,67,Chad Wingard,FWD,0,0,0,0,0,0,0,0,2014,Round 22
389,67,Nathan Wright,DEF,0,0,1,1,0,0,0,0,2014,Round 22
390,67,Sam Wright,DEF,0,0,0,0,0,0,0,0,2014,Round 22
391,67,Matthew Wright,FWD,0,0,1,1,0,0,0,0,2014,Round 22
392,67,Chris Yarran,DEF,0,1,0,1,0,0,0,0,2014,Round 22
393,67,Clinton Young,MID,0,0,0,0,0,0,0,0,2014,Round 22
394,67,David Zaharakis,FWD,0,1,1,2,0,0,0,0,2014,Round 22
395,67,Jack Ziebell,MID,0,1,2,3,0,0,0,0,2014,Round 22
396,67,Dayne Zorko,FWD,0,5,3,8,0,0,0,0,2014,Round 22
