,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
339,50,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2018,Round 16
340,50,Jy Simpkin,FWD,0,0,3,3,0,0,0,0,2018,Round 16
341,50,Jack Sinclair,MID,0,0,3,3,0,0,0,0,2018,Round 16
342,50,Rory Sloane,MID,0,3,8,11,0,0,0,0,2018,Round 16
343,50,Roarke Smith,DEF,0,0,1,1,0,0,0,0,2018,Round 16
344,50,Isaac Smith,MID,0,0,0,0,0,0,0,0,2018,Round 16
345,50,Devon Smith,FWD,0,2,1,3,0,0,0,0,2018,Round 16
346,50,Nick Smith,DEF,0,0,0,0,0,0,0,0,2018,Round 16
347,50,Joel Smith,DEF,0,0,0,0,0,0,0,0,2018,Round 16
348,50,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2018,Round 16
349,50,Jack Steele,MID,0,3,2,5,0,0,0,0,2018,Round 16
350,50,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2018,Round 16
351,50,Jack Steven,MID,0,2,0,2,0,0,0,0,2018,Round 16
352,50,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2018,Round 16
353,50,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2018,Round 16
354,50,Billy Stretch,MID,0,0,3,3,0,0,0,0,2018,Round 16
355,50,David Swallow,MID,0,2,1,3,0,0,0,0,2018,Round 16
356,50,Daniel Talia,KEYD,0,0,1,1,0,0,0,0,2018,Round 16
357,50,Tim Taranto,MID,0,2,3,5,0,0,0,0,2018,Round 16
358,50,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
359,50,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2018,Round 16
360,50,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
361,50,Josh Thomas,FWD,0,1,0,1,0,0,0,0,2018,Round 16
362,50,Lindsay Thomas,FWD,0,1,0,1,0,0,0,0,2018,Round 16
363,50,Dale Thomas,DEF,0,1,0,1,0,0,0,0,2018,Round 16
364,50,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
365,50,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
366,50,Jack Trengove,DEF,0,0,1,1,0,0,0,0,2018,Round 16
367,50,Darcy Tucker,MID,0,0,0,0,0,0,0,0,2018,Round 16
368,50,Zach Tuohy,DEF,0,0,1,1,0,0,0,0,2018,Round 16
369,50,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2018,Round 16
370,50,Daniel Venables,FWD,0,0,0,0,0,0,0,0,2018,Round 16
371,50,Jack Viney,MID,0,4,2,6,0,0,0,0,2018,Round 16
372,50,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
373,50,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2018,Round 16
374,50,Mitch Wallis,FWD,0,2,4,6,0,0,0,0,2018,Round 16
375,50,Michael Walters,FWD,0,0,0,0,0,0,0,0,2018,Round 16
376,50,Callan Ward,MID,0,0,6,6,0,0,0,1,2018,Round 16
377,50,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2018,Round 16
378,50,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2018,Round 16
379,50,Lachie Weller,MID,0,0,2,2,0,0,0,0,2018,Round 16
380,50,Maverick Weller,FWD,0,1,1,2,0,0,0,0,2018,Round 16
381,50,Lachie Whitfield,DEF,0,0,0,0,0,0,0,0,2018,Round 16
382,50,Marley Williams,DEF,0,0,0,0,0,0,0,0,2018,Round 16
383,50,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2018,Round 16
384,50,Ollie Wines,MID,0,2,2,4,0,0,0,0,2018,Round 16
385,50,Chad Wingard,FWD,0,2,3,5,0,0,0,0,2018,Round 16
386,50,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2018,Round 16
387,50,Peter Wright,KEYF,0,0,0,0,0,0,0,0,2018,Round 16
388,50,Nathan Wright,FWD,0,0,0,0,0,0,0,0,2018,Round 16
389,50,Sam Wright,DEF,0,1,0,1,0,0,0,0,2018,Round 16
390,50,Matthew Wright,FWD,0,0,0,0,0,0,0,0,2018,Round 16
391,50,Elliot Yeo,MID,0,1,3,4,0,0,0,0,2018,Round 16
392,50,Aaron Young,FWD,0,0,0,0,0,0,0,0,2018,Round 16
393,50,Jack Ziebell,FWD,0,0,0,0,0,0,0,0,2018,Round 16
394,50,Dayne Zorko,MID,0,1,0,1,0,0,0,0,2018,Round 16
395,50,Matt de Boer,FWD,0,1,0,1,0,0,0,0,2018,Round 16
