,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,46,Adam Saad,DEF,0,0,0,0,0,0,0,0,2023,Round 9
341,46,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2023,Round 9
342,46,Anthony Scott,FWD,0,0,0,0,0,0,0,0,2023,Round 9
343,46,Bailey Scott,MID,0,0,0,0,0,0,0,0,2023,Round 9
344,46,Caleb Serong,MID,0,3,5,8,0,0,0,0,2023,Round 9
345,46,Will Setterfield,MID,0,0,4,4,0,0,0,0,2023,Round 9
346,46,Cooper Sharman,KEYF,0,0,0,0,0,0,0,0,2023,Round 9
347,46,Harry Sharp,MID,0,0,1,1,0,0,0,0,2023,Round 9
348,46,Marc Sheather,FWD,0,0,0,0,0,0,0,0,2023,Round 9
349,46,Dom Sheed,MID,0,0,4,4,0,0,0,0,2023,Round 9
350,46,Harry Sheezel,DEF,0,0,0,0,0,0,0,0,2023,Round 9
351,46,Dylan Shiel,MID,0,2,2,4,0,0,0,0,2023,Round 9
352,46,Liam Shiels,MID,0,0,5,5,0,0,0,0,2023,Round 9
353,46,Lachlan Sholl,MID,0,1,2,3,0,0,0,0,2023,Round 9
354,46,Jayden Short,DEF,0,0,4,4,0,0,0,0,2023,Round 9
355,46,James Sicily,KEYD,0,0,2,2,0,0,0,0,2023,Round 9
356,46,Steele Sidebottom,MID,0,0,2,2,0,0,0,0,2023,Round 9
357,46,Jy Simpkin,MID,0,1,4,5,0,0,0,0,2023,Round 9
358,46,Sam Simpson,FWD,0,0,1,1,0,0,0,0,2023,Round 9
359,46,Jack Sinclair,DEF,0,1,2,3,0,0,0,0,2023,Round 9
360,46,Rory Sloane,MID,0,0,5,5,0,0,0,0,2023,Round 9
361,46,Isaac Smith,FWD,0,0,3,3,0,0,0,0,2023,Round 9
362,46,Brodie Smith,DEF,0,0,1,1,0,0,0,0,2023,Round 9
363,46,Bailey Smith,FWD,0,5,5,10,0,0,0,0,2023,Round 9
364,46,Jake Soligo,MID,0,1,1,2,0,0,0,0,2023,Round 9
365,46,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2023,Round 9
366,46,Tom Sparrow,MID,0,0,0,0,0,0,0,0,2023,Round 9
367,46,Phoenix Spicer,FWD,0,1,0,1,0,0,0,0,2023,Round 9
368,46,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2023,Round 9
369,46,Jack Steele,MID,0,2,4,6,0,0,0,0,2023,Round 9
370,46,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2023,Round 9
371,46,Tom Stewart,DEF,0,0,1,1,0,0,0,0,2023,Round 9
372,46,Liam Stocker,DEF,0,0,0,0,0,0,0,0,2023,Round 9
373,46,Jake Stringer,FWD,0,1,0,1,0,0,0,0,2023,Round 9
374,46,David Swallow,MID,0,2,5,7,0,0,0,0,2023,Round 9
375,46,Sam Switkowski,FWD,0,1,1,2,0,0,0,0,2023,Round 9
376,46,Tim Taranto,MID,0,2,4,6,0,0,0,0,2023,Round 9
377,46,Curtis Taylor,FWD,0,0,0,0,0,0,0,0,2023,Round 9
378,46,Josh Treacy,KEYF,0,0,0,0,0,0,0,0,2023,Round 9
379,46,James Tsitas,FWD,0,0,0,0,0,0,0,0,2023,Round 9
380,46,Darcy Tucker,MID,0,0,0,0,0,0,0,0,2023,Round 9
381,46,Zach Tuohy,MID,0,0,3,3,0,0,0,0,2023,Round 9
382,46,Jamarra Ugle-Hagan,KEYF,0,0,0,0,0,0,0,0,2023,Round 9
383,46,Jack Viney,MID,0,2,1,3,0,0,0,0,2023,Round 9
384,46,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2023,Round 9
385,46,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2023,Round 9
386,46,Brandon Walker,DEF,0,0,0,0,0,0,0,0,2023,Round 9
387,46,Sam Walsh,MID,0,0,1,1,0,0,0,0,2023,Round 9
388,46,Michael Walters,FWD,0,0,2,2,0,0,0,0,2023,Round 9
389,46,Nasiah Wanganeen-Milera,DEF,0,0,0,0,0,0,0,0,2023,Round 9
390,46,Callan Ward,MID,0,0,0,0,0,0,0,0,2023,Round 9
391,46,Chad Warner,MID,0,2,2,4,0,0,0,0,2023,Round 9
392,46,Jake Waterman,KEYF,0,0,0,0,0,0,0,0,2023,Round 9
393,46,Josh Weddle,DEF,0,0,0,0,0,0,0,0,2023,Round 9
394,46,Sam Weideman,KEYF,0,0,0,0,0,0,0,0,2023,Round 9
395,46,Cody Weightman,FWD,0,0,1,1,0,0,0,0,2023,Round 9
396,46,Jacob Weitering,KEYD,0,0,1,1,0,0,0,0,2023,Round 9
397,46,Connor West,FWD,0,0,1,1,0,0,0,0,2023,Round 9
398,46,Lachie Whitfield,DEF,0,0,0,0,0,0,0,0,2023,Round 9
399,46,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2023,Round 9
400,46,Bailey Williams,MID,0,0,0,0,0,0,0,0,2023,Round 9
401,46,Dylan Williams,DEF,0,1,1,2,0,0,0,0,2023,Round 9
402,46,Darcy Wilmot,DEF,0,0,0,0,0,0,0,0,2023,Round 9
403,46,Ollie Wines,MID,0,4,3,7,0,0,0,0,2023,Round 9
404,46,Chad Wingard,FWD,0,0,0,0,0,0,0,0,2023,Round 9
405,46,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2023,Round 9
406,46,Mason Wood,MID,0,0,1,1,0,0,0,0,2023,Round 9
407,46,James Worpel,MID,0,4,2,6,0,0,0,0,2023,Round 9
408,46,Lewis Young,KEYD,0,0,0,0,0,0,0,0,2023,Round 9
409,46,Hayden Young,DEF,0,0,1,1,0,0,0,0,2023,Round 9
410,46,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,0,0,0,2023,Round 9
411,46,Jack Ziebell,DEF,0,0,0,0,0,0,0,0,2023,Round 9
412,46,Dayne Zorko,FWD,0,1,0,1,0,0,0,0,2023,Round 9
413,46,Cameron Zurhaar,FWD,0,0,5,5,0,0,0,0,2023,Round 9
