,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,52,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2018,Round 21
341,52,Jy Simpkin,FWD,0,0,1,1,0,0,0,0,2018,Round 21
342,52,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2018,Round 21
343,52,Jack Sinclair,MID,0,0,2,2,0,0,0,0,2018,Round 21
344,52,Rory Sloane,MID,0,4,8,12,0,0,0,0,2018,Round 21
345,52,Isaac Smith,MID,0,0,1,1,0,0,0,0,2018,Round 21
346,52,Devon Smith,FWD,0,1,3,4,0,0,0,0,2018,Round 21
347,52,Brodie Smith,DEF,0,1,0,1,0,0,0,0,2018,Round 21
348,52,Nick Smith,DEF,0,0,0,0,0,0,0,0,2018,Round 21
349,52,Charlie Spargo,FWD,0,0,1,1,0,0,0,0,2018,Round 21
350,52,Brandon Starcevich,FWD,0,0,0,0,0,0,0,0,2018,Round 21
351,52,Jack Steele,MID,0,2,0,2,0,0,0,0,2018,Round 21
352,52,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2018,Round 21
353,52,Jack Steven,MID,0,1,2,3,0,0,0,0,2018,Round 21
354,52,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2018,Round 21
355,52,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2018,Round 21
356,52,Jake Stringer,FWD,0,0,0,0,0,0,0,13,2018,Round 21
357,52,David Swallow,MID,0,3,2,5,0,0,0,0,2018,Round 21
358,52,Sam Switkowski,FWD,0,0,1,1,0,0,0,0,2018,Round 21
359,52,Tim Taranto,MID,0,0,3,3,0,0,0,0,2018,Round 21
360,52,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,1,2018,Round 21
361,52,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2018,Round 21
362,52,Josh Thomas,FWD,0,0,1,1,0,0,0,0,2018,Round 21
363,52,Dale Thomas,DEF,0,0,2,2,0,0,0,0,2018,Round 21
364,52,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2018,Round 21
365,52,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2018,Round 21
366,52,Dom Tyson,MID,0,0,3,3,0,0,0,0,2018,Round 21
367,52,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2018,Round 21
368,52,Daniel Venables,FWD,0,0,0,0,0,0,0,0,2018,Round 21
369,52,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2018,Round 21
370,52,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2018,Round 21
371,52,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2018,Round 21
372,52,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2018,Round 21
373,52,Will Walker,FWD,0,0,1,1,0,0,0,0,2018,Round 21
374,52,Mitch Wallis,FWD,0,3,1,4,0,0,0,0,2018,Round 21
375,52,Michael Walters,FWD,0,3,2,5,0,0,0,0,2018,Round 21
376,52,Callan Ward,MID,0,5,0,5,0,0,0,1,2018,Round 21
377,52,Jack Watts,KEYF,0,0,0,0,0,0,0,0,2018,Round 21
378,52,Jimmy Webster,DEF,0,0,1,1,0,0,0,0,2018,Round 21
379,52,Lachie Weller,MID,0,0,1,1,0,0,0,0,2018,Round 21
380,52,Lachie Whitfield,DEF,0,0,2,2,0,0,0,0,2018,Round 21
381,52,Marley Williams,DEF,0,0,0,0,0,0,0,0,2018,Round 21
382,52,Nathan Wilson,DEF,0,1,1,2,0,0,0,0,2018,Round 21
383,52,Ollie Wines,MID,0,1,6,7,0,0,0,0,2018,Round 21
384,52,Chad Wingard,FWD,0,1,0,1,0,0,0,0,2018,Round 21
385,52,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2018,Round 21
386,52,Mason Wood,FWD,0,0,0,0,0,0,0,0,2018,Round 21
387,52,James Worpel,FWD,0,2,2,4,0,0,0,0,2018,Round 21
388,52,Sam Wright,DEF,0,0,1,1,0,0,0,0,2018,Round 21
389,52,Matthew Wright,FWD,0,0,0,0,0,0,0,0,2018,Round 21
390,52,Elliot Yeo,MID,0,2,3,5,0,0,0,0,2018,Round 21
391,52,Aaron Young,FWD,0,0,0,0,0,0,0,0,2018,Round 21
392,52,David Zaharakis,MID,0,0,1,1,0,0,0,0,2018,Round 21
393,52,Jack Ziebell,FWD,0,0,0,0,0,0,0,0,2018,Round 21
394,52,Dayne Zorko,MID,0,1,5,6,0,0,0,0,2018,Round 21
395,52,Aaron vandenBerg,FWD,0,0,1,1,0,0,0,0,2018,Round 21
