,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,344,Paul Duffield,DEF,2,13,3,4,13.3,2,0,2012,Round 16
349,344,Sam Dunell,MID,2,5,1,1,28.6,1,0,2012,Round 16
350,344,Jamie Elliott,FWD,2,8,1,3,20,1,0,2012,Round 16
351,344,Andrejs Everitt,FWD,2,6,1,0,25,1,1,2012,Round 16
352,344,Sam Fisher,KEYD,2,2,2,0,50,2,0,2012,Round 16
353,344,Israel Folau,KEYF,2,3,0,1,40,2,0,2012,Round 16
354,344,Sam Gibson,MID,2,17,2,1,10.5,2,0,2012,Round 16
355,344,Lindsay Gilbee,DEF,2,13,1,2,13.3,2,0,2012,Round 16
356,344,Stephen Gilham,KEYD,2,8,2,0,20,2,0,2012,Round 16
357,344,Jason Gram,DEF,2,14,1,4,12.5,1,0,2012,Round 16
358,344,Nick Haynes,FWD,2,9,1,3,18.2,2,1,2012,Round 16
359,344,Christian Howard,DEF,2,8,2,2,20,1,0,2012,Round 16
360,344,Tom Jonas,DEF,2,2,2,1,50,2,0,2012,Round 16
361,344,Nathan Lovett-Murray,MID,2,3,0,1,40,2,1,2012,Round 16
362,344,Andrew Mackie,DEF,2,13,1,3,13.3,2,0,2012,Round 16
363,344,Jamie Macmillan,MID,2,7,1,0,22.2,2,1,2012,Round 16
364,344,Lukas Markovic,KEYD,2,1,2,0,66.7,2,0,2012,Round 16
365,344,Patrick McGinnity,MID,2,5,1,2,28.6,2,0,2012,Round 16
366,344,Scott McMahon,DEF,2,3,3,3,40,1,0,2012,Round 16
367,344,Kelvin W. Moore,KEYD,2,16,5,0,11.1,2,0,2012,Round 16
368,344,Brett O'Hanlon,FWD,2,10,1,2,16.7,2,1,2012,Round 16
369,344,Rhys Palmer,MID,2,4,0,0,33.3,2,1,2012,Round 16
370,344,Jonathon Patton,KEYF,2,6,1,2,25,1,0,2012,Round 16
371,344,Paul Puopolo,FWD,2,2,0,2,50,1,1,2012,Round 16
372,344,Adam Schneider,FWD,2,12,0,3,14.3,1,0,2012,Round 16
373,344,Matt Shaw,DEF,2,18,4,5,10,1,0,2012,Round 16
374,344,Billie Smedts,FWD,2,5,0,1,28.6,1,0,2012,Round 16
375,344,Brodie Smith,DEF,2,11,2,2,15.4,2,0,2012,Round 16
376,344,Chad Wingard,MID,2,4,0,1,33.3,2,0,2012,Round 16
377,378,Simon Buckley,DEF,1,4,0,2,20,1,0,2012,Round 16
378,378,Jack Darling,KEYF,1,4,0,1,20,0,0,2012,Round 16
379,378,Tory Dickson,FWD,1,12,0,3,7.7,0,0,2012,Round 16
380,378,Jack Gunston,FWD,1,12,0,0,7.7,0,0,2012,Round 16
381,378,Aaron Hall,FWD,1,5,1,1,16.7,1,0,2012,Round 16
382,378,Ricky Henderson,DEF,1,1,0,1,50,1,1,2012,Round 16
383,378,Tom Lynch,FWD,1,8,1,1,11.1,0,0,2012,Round 16
384,378,Beau Maister,KEYF,1,2,0,1,33.3,1,1,2012,Round 16
385,378,Will Minson,RUC,1,7,1,1,12.5,0,0,2012,Round 16
386,378,Nick Smith,DEF,1,12,1,3,7.7,1,0,2012,Round 16
387,378,Koby Stevens,MID,1,5,0,4,16.7,1,0,2012,Round 16
388,378,James Strauss,DEF,1,10,1,2,9.1,0,0,2012,Round 16
389,378,Cam Sutcliffe,MID,1,6,0,1,14.3,0,0,2012,Round 16
390,391,Antoni Grover,KEYD,0,0,0,0,0,0,0,2012,Round 16
391,391,Ashton Hams,FWD,0,0,0,0,0,0,0,2012,Round 16
392,391,Mark Jamar,RUC,0,1,0,1,0,0,0,2012,Round 16
393,391,Brodie Martin,DEF,0,7,1,2,0,0,0,2012,Round 16
394,391,Fraser McInnes,KEYF,0,0,0,0,0,0,0,2012,Round 16
395,391,Lewis Stevenson,DEF,0,0,0,0,0,0,0,2012,Round 16
396,391,Matthew Suckling,DEF,0,9,0,4,0,0,0,2012,Round 16
397,391,Zach Tuohy,DEF,0,0,0,0,0,0,0,2012,Round 16
398,391,Jason Tutt,FWD,0,6,0,1,0,0,0,2012,Round 16
399,391,Andrew Walker,FWD,0,0,0,0,0,0,0,2012,Round 16
400,391,Nathan Wilson,FWD,0,4,0,0,0,0,0,2012,Round 16
