,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,340,Jarrod Garlett,FWD,2,3,0,2,40,2,1,2015,Round 20
349,340,Adam Goodes,FWD,2,11,0,3,15.4,1,0,2015,Round 20
350,340,Levi Greenwood,MID,2,4,0,1,33.3,1,1,2015,Round 20
351,340,Cory Gregson,FWD,2,7,2,2,22.2,2,0,2015,Round 20
352,340,David Hale,RUC,2,6,1,1,25,2,0,2015,Round 20
353,340,Lachlan Hansen,KEYD,2,6,2,0,25,0,0,2015,Round 20
354,340,Bradley Hill,MID,2,7,1,3,22.2,1,1,2015,Round 20
355,340,Nick Holman,DEF,2,0,0,0,100,2,0,2015,Round 20
356,340,Will Hoskin-Elliott,FWD,2,8,0,2,20,2,0,2015,Round 20
357,340,Daniel Howe,DEF,2,2,1,1,50,1,0,2015,Round 20
358,340,Brandon Jack,FWD,2,8,2,2,20,2,0,2015,Round 20
359,340,Michael Jamison,KEYD,2,6,2,1,25,1,0,2015,Round 20
360,340,Michael Johnson,KEYD,2,9,3,2,18.2,2,0,2015,Round 20
361,340,James Kelly,MID,2,8,0,3,20,2,0,2015,Round 20
362,340,Nathan Krakouer,DEF,2,2,1,0,50,2,0,2015,Round 20
363,340,Rory Laird,DEF,2,29,5,5,6.5,2,0,2015,Round 20
364,340,Heritier Lumumba,DEF,2,8,1,3,20,2,0,2015,Round 20
365,340,Scott Lycett,RUC,2,2,0,0,50,1,1,2015,Round 20
366,340,Andrew Mackie,DEF,2,25,3,3,7.4,2,0,2015,Round 20
367,340,Cam McCarthy,KEYF,2,6,0,2,25,1,0,2015,Round 20
368,340,Kamdyn McIntosh,MID,2,3,0,0,40,2,0,2015,Round 20
369,340,Jordan Murdoch,MID,2,15,2,5,11.8,2,1,2015,Round 20
370,340,Jack Redpath,KEYF,2,6,1,1,25,2,1,2015,Round 20
371,340,Sam Reid,KEYF,2,13,0,0,13.3,1,0,2015,Round 20
372,340,Dylan Roberton,DEF,2,11,2,5,15.4,1,0,2015,Round 20
373,340,Sam Rowe,KEYD,2,5,0,3,28.6,1,0,2015,Round 20
374,340,Heath Shaw,DEF,2,17,2,9,10.5,1,0,2015,Round 20
375,340,Alex Silvagni,KEYD,2,2,4,0,50,1,0,2015,Round 20
376,340,Jack Sinclair,FWD,2,5,2,1,28.6,1,0,2015,Round 20
377,340,Isaac Smith,MID,2,19,2,2,9.5,2,0,2015,Round 20
378,340,Nathan Wilson,DEF,2,12,2,5,14.3,2,0,2015,Round 20
379,380,Rory Atkins,MID,1,16,2,4,5.9,1,0,2015,Round 20
380,380,Shaun Atley,DEF,1,16,0,1,5.9,0,0,2015,Round 20
381,380,Josh Bruce,KEYF,1,10,0,4,9.1,0,0,2015,Round 20
382,380,Troy Chaplin,KEYD,1,17,1,1,5.6,0,0,2015,Round 20
383,380,James Frawley,KEYD,1,14,1,2,6.7,1,0,2015,Round 20
384,380,Kyle Langford,FWD,1,5,0,3,16.7,1,1,2015,Round 20
385,380,Jake Melksham,MID,1,10,1,4,9.1,0,0,2015,Round 20
386,380,Robin Nahas,FWD,1,3,1,1,25,1,0,2015,Round 20
387,380,Tom Nicholls,RUC,1,4,1,0,20,0,0,2015,Round 20
388,380,Ted Richards,KEYD,1,5,1,1,16.7,0,0,2015,Round 20
389,380,Gary Rohan,FWD,1,5,1,1,16.7,1,1,2015,Round 20
390,380,Cam Sutcliffe,DEF,1,16,2,2,5.9,0,0,2015,Round 20
391,380,Trent West,RUC,1,2,0,0,33.3,0,0,2015,Round 20
392,393,Hayden Crozier,FWD,0,5,0,1,0,0,0,2015,Round 20
393,393,Taylor Garner,FWD,0,4,1,3,0,0,0,2015,Round 20
394,393,Luke Russell,FWD,0,9,1,1,0,0,0,2015,Round 20
395,393,Jay Schulz,KEYF,0,0,0,0,0,0,0,2015,Round 20
396,393,Rhyce Shaw,DEF,0,17,3,6,0,0,0,2015,Round 20
