,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,313,Liam Sumner,FWD,3,7,0,1,30,1,1,2016,Round 6
349,313,Harry Taylor,KEYD,3,11,5,1,21.4,1,0,2016,Round 6
350,313,Nathan Vardy,RUC,3,4,0,1,42.9,2,1,2016,Round 6
351,313,Josh Wagner,DEF,3,14,3,2,17.6,2,0,2016,Round 6
352,313,Josh Walker,KEYF,3,6,1,3,33.3,2,0,2016,Round 6
353,313,Nathan Wilson,DEF,3,12,3,7,20,3,0,2016,Round 6
354,313,Peter Wright,KEYF,3,3,2,3,50,2,1,2016,Round 6
355,313,David Zaharakis,MID,3,18,5,4,14.3,2,0,2016,Round 6
356,357,Shaun Atley,DEF,2,12,2,0,14.3,1,0,2016,Round 6
357,357,Tim Broomhead,FWD,2,5,1,1,28.6,2,1,2016,Round 6
358,357,Clay Cameron,KEYD,2,6,1,0,25,1,0,2016,Round 6
359,357,Hayden Crozier,DEF,2,6,0,2,25,1,0,2016,Round 6
360,357,Liam Dawson,FWD,2,1,2,2,66.7,2,0,2016,Round 6
361,357,Jeff Garlett,FWD,2,8,1,1,20,2,0,2016,Round 6
362,357,Todd Goldstein,RUC,2,6,1,2,25,1,0,2016,Round 6
363,357,Jade Gresham,FWD,2,4,0,0,33.3,2,2,2016,Round 6
364,357,Michael Hartley,KEYD,2,6,6,5,25,1,0,2016,Round 6
365,357,Josh Hill,FWD,2,12,1,0,14.3,2,1,2016,Round 6
366,357,Zak Jones,DEF,2,10,3,5,16.7,2,0,2016,Round 6
367,357,Jed Lamb,FWD,2,11,2,2,15.4,2,0,2016,Round 6
368,357,Kane Lambert,FWD,2,1,0,1,66.7,1,0,2016,Round 6
369,357,Tom Lonergan,KEYD,2,7,3,1,22.2,1,0,2016,Round 6
370,357,Touk Miller,FWD,2,6,1,2,25,2,0,2016,Round 6
371,357,Tim O'Brien,KEYF,2,7,3,1,22.2,2,0,2016,Round 6
372,357,Joel Patfull,KEYD,2,6,4,0,25,2,0,2016,Round 6
373,357,Jordan Roughead,RUC,2,1,2,0,66.7,1,0,2016,Round 6
374,357,Sam Rowe,KEYD,2,7,2,0,22.2,2,0,2016,Round 6
375,357,Will Schofield,KEYD,2,2,2,0,50,0,0,2016,Round 6
376,357,Tommy Sheridan,DEF,2,7,2,6,22.2,1,0,2016,Round 6
377,357,Lee Spurr,DEF,2,15,5,2,11.8,1,0,2016,Round 6
378,357,Lindsay Thomas,FWD,2,8,0,8,20,2,0,2016,Round 6
379,357,Darcy Tucker,MID,2,11,2,2,15.4,2,0,2016,Round 6
380,357,Kayne Turner,FWD,2,0,0,0,100,2,2,2016,Round 6
381,357,Lachie Weller,FWD,2,14,4,4,12.5,2,0,2016,Round 6
382,357,Mackenzie Willis,DEF,2,10,1,3,16.7,1,0,2016,Round 6
383,357,Aaron Young,FWD,2,9,2,1,18.2,2,0,2016,Round 6
384,385,Claye Beams,DEF,1,4,2,2,20,0,0,2016,Round 6
385,385,Nathan Brown,KEYD,1,4,2,2,20,1,0,2016,Round 6
386,385,Jack Frost,KEYD,1,9,2,1,10,1,0,2016,Round 6
387,385,Jake Kolodjashnij,DEF,1,10,1,2,9.1,1,0,2016,Round 6
388,385,Lachie Plowman,KEYD,1,11,1,4,8.3,1,0,2016,Round 6
389,385,Jacob Weitering,KEYD,1,7,2,1,12.5,1,0,2016,Round 6
390,391,Phil Davis,KEYD,0,5,2,0,0,0,0,2016,Round 6
391,391,Matt Dea,DEF,0,11,1,2,0,0,0,2016,Round 6
392,391,James Frawley,KEYD,0,8,0,5,0,0,0,2016,Round 6
393,391,Eric Mackenzie,KEYD,0,9,2,2,0,0,0,2016,Round 6
394,391,Trent McKenzie,DEF,0,1,0,0,0,0,0,2016,Round 6
395,391,Sharrod Wellingham,DEF,0,4,1,0,0,0,0,2016,Round 6
