,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,340,Zaine Cordy,KEYD,2,3,2,2,40,2,0,2021,Round 15
349,340,Jamie Cripps,FWD,2,7,0,2,22.2,2,0,2021,Round 15
350,340,Mitch Crowden,FWD,2,5,1,0,28.6,2,1,2021,Round 15
351,340,Phil Davis,KEYD,2,6,3,0,25,1,0,2021,Round 15
352,340,Sam Day,KEYF,2,8,0,3,20,1,0,2021,Round 15
353,340,Tom De Koning,RUC,2,4,1,0,33.3,1,0,2021,Round 15
354,340,Darcy Fogarty,KEYF,2,1,0,3,66.7,0,0,2021,Round 15
355,340,Will Hamill,DEF,2,5,3,2,28.6,2,0,2021,Round 15
356,340,Blake Hardwick,DEF,2,8,3,2,20,2,0,2021,Round 15
357,340,Lachie Henderson,KEYD,2,12,6,5,14.3,2,0,2021,Round 15
358,340,Daniel Howe,MID,2,28,4,3,6.7,2,0,2021,Round 15
359,340,Tom Jonas,KEYD,2,6,5,2,25,2,0,2021,Round 15
360,340,Ben King,KEYF,2,3,1,1,40,1,0,2021,Round 15
361,340,Jake Kolodjashnij,KEYD,2,10,2,0,16.7,2,0,2021,Round 15
362,340,Jacob Koschitzke,KEYF,2,3,0,0,40,1,1,2021,Round 15
363,340,Kane Lambert,FWD,2,17,1,3,10.5,2,1,2021,Round 15
364,340,Daniel Lloyd,FWD,2,9,2,3,18.2,1,0,2021,Round 15
365,340,David Mackay,MID,2,10,1,1,16.7,1,0,2021,Round 15
366,340,Shane McAdam,FWD,2,6,0,4,25,2,2,2021,Round 15
367,340,Tom McCartin,KEYD,2,10,4,4,16.7,2,0,2021,Round 15
368,340,Jai Newcombe,MID,2,9,0,4,18.2,2,0,2021,Round 15
369,340,Jack Payne,KEYD,2,6,2,1,25,2,0,2021,Round 15
370,340,Will Phillips,FWD,2,10,0,0,16.7,1,1,2021,Round 15
371,340,Jaxon Prior,MID,2,3,0,1,40,2,0,2021,Round 15
372,340,Mason Redman,DEF,2,16,1,3,11.1,2,0,2021,Round 15
373,340,Jordan Roughead,KEYD,2,15,6,3,11.8,1,0,2021,Round 15
374,340,Brodie Smith,DEF,2,15,2,8,11.8,2,0,2021,Round 15
375,340,Matt Taberner,KEYF,2,2,0,0,50,2,1,2021,Round 15
376,340,Brandon Walker,DEF,2,8,2,3,20,2,0,2021,Round 15
377,340,Callum Wilkie,KEYD,2,16,3,4,11.1,1,0,2021,Round 15
378,340,Dylan Williams,FWD,2,2,2,2,50,2,2,2021,Round 15
379,340,Lachie Young,MID,2,8,3,1,20,2,0,2021,Round 15
380,381,Keidean Coleman,FWD,1,5,0,0,16.7,0,0,2021,Round 15
381,381,Leo Connolly,DEF,1,9,1,2,10,0,0,2021,Round 15
382,381,Nik Cox,MID,1,6,1,0,14.3,1,0,2021,Round 15
383,381,Bobby Hill,FWD,1,10,1,1,9.1,0,0,2021,Round 15
384,381,Sean Lemmens,DEF,1,5,2,2,16.7,1,0,2021,Round 15
385,381,Sam Mayes,FWD,1,3,0,0,25,1,1,2021,Round 15
386,381,Ben McKay,KEYD,1,6,5,1,14.3,0,0,2021,Round 15
387,381,Harrison Petty,KEYD,1,4,1,0,20,1,0,2021,Round 15
388,381,Jack Silvagni,FWD,1,8,1,1,11.1,1,0,2021,Round 15
389,381,Josh Treacy,KEYF,1,3,1,1,25,1,0,2021,Round 15
390,381,Cody Weightman,FWD,1,9,1,2,10,1,0,2021,Round 15
391,381,Nathan Wilson,DEF,1,15,3,2,6.3,1,0,2021,Round 15
392,393,Lachie Ash,DEF,0,0,0,0,0,0,0,2021,Round 15
393,393,James Bell,FWD,0,7,0,2,0,0,0,2021,Round 15
394,393,Jack Billings,MID,0,0,0,0,0,0,0,2021,Round 15
395,393,Nick Blakey,DEF,0,0,0,0,0,0,0,2021,Round 15
396,393,Atu Bosenavulagi,DEF,0,0,0,0,0,0,0,2021,Round 15
397,393,Lachlan Bramble,DEF,0,11,0,2,0,0,0,2021,Round 15
398,393,Jordon Butts,KEYD,0,6,2,3,0,0,0,2021,Round 15
399,393,Luke Edwards,MID,0,5,0,2,0,0,0,2021,Round 15
400,393,Jeremy Finlayson,KEYF,0,7,0,2,0,0,0,2021,Round 15
401,393,Brayden Fiorini,MID,0,0,0,0,0,0,0,2021,Round 15
402,393,Ryan Gardner,KEYD,0,1,1,0,0,0,0,2021,Round 15
403,393,Eric Hipwood,KEYF,0,7,1,3,0,0,0,2021,Round 15
404,393,Nathan Jones,FWD,0,0,0,0,0,0,0,2021,Round 15
405,393,Rhyan Mansell,DEF,0,1,0,1,0,0,0,2021,Round 15
406,393,Rhys Mathieson,MID,0,0,0,0,0,0,0,2021,Round 15
407,393,Beau McCreery,FWD,0,0,0,0,0,0,0,2021,Round 15
408,393,Andrew McPherson,DEF,0,0,0,0,0,0,0,2021,Round 15
409,393,Marc Murphy,FWD,0,3,0,0,0,0,0,2021,Round 15
410,393,Quinton Narkle,MID,0,0,0,0,0,0,0,2021,Round 15
411,393,Jackson Nelson,DEF,0,0,0,0,0,0,0,2021,Round 15
412,393,Isaac Quaynor,DEF,0,13,1,3,0,0,0,2021,Round 15
413,393,Samson Ryan,KEYF,0,0,0,1,0,0,0,2021,Round 15
414,393,David Zaharakis,FWD,0,0,0,0,0,0,0,2021,Round 15
