,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
347,323,Matthew Suckling,DEF,3,15,6,3,16.7,2,0,2017,Round 1
348,323,Nathan Vardy,RUC,3,6,2,0,33.3,1,0,2017,Round 1
349,323,Nick Vlastuin,DEF,3,8,4,1,27.3,1,0,2017,Round 1
350,323,Simon White,DEF,3,6,4,4,33.3,2,0,2017,Round 1
351,323,Marley Williams,DEF,3,9,3,3,25,2,0,2017,Round 1
352,323,Nathan Wright,FWD,3,4,1,1,42.9,3,0,2017,Round 1
353,354,Jake Barrett,FWD,2,8,1,1,20,1,0,2017,Round 1
354,354,Shane Biggs,DEF,2,16,3,5,11.1,1,0,2017,Round 1
355,354,Tom Boyd,RUC,2,6,1,2,25,1,0,2017,Round 1
356,354,Michael Close,KEYF,2,1,2,4,66.7,1,1,2017,Round 1
357,354,Charlie Curnow,KEYF,2,6,0,5,25,2,0,2017,Round 1
358,354,Brett Eddy,KEYF,2,1,0,2,66.7,0,0,2017,Round 1
359,354,Tyson Goldsack,KEYD,2,4,2,1,33.3,1,0,2017,Round 1
360,354,Curtly Hampton,MID,2,9,0,2,18.2,1,0,2017,Round 1
361,354,Lachlan Hansen,KEYD,2,7,3,1,22.2,2,0,2017,Round 1
362,354,Lachie Henderson,KEYD,2,17,7,4,10.5,2,0,2017,Round 1
363,354,Lewis Jetta,FWD,2,7,0,2,22.2,1,1,2017,Round 1
364,354,Adam Kennedy,DEF,2,10,2,2,16.7,0,0,2017,Round 1
365,354,Sean Lemmens,FWD,2,16,0,5,11.1,1,0,2017,Round 1
366,354,Jake Lloyd,DEF,2,18,5,3,10,0,0,2017,Round 1
367,354,Eric Mackenzie,KEYD,2,8,3,1,20,2,0,2017,Round 1
368,354,Tom McDonald,KEYD,2,22,2,4,8.3,1,0,2017,Round 1
369,354,Declan Mountford,DEF,2,9,1,0,18.2,2,0,2017,Round 1
370,354,Jackson Nelson,DEF,2,7,1,0,22.2,1,0,2017,Round 1
371,354,Jarrod Pickett,FWD,2,3,0,0,40,1,0,2017,Round 1
372,354,Dane Rampe,KEYD,2,7,4,1,22.2,2,0,2017,Round 1
373,354,Dylan Roberton,DEF,2,16,6,3,11.1,2,0,2017,Round 1
374,354,Christian Salem,DEF,2,17,2,4,10.5,2,0,2017,Round 1
375,354,Brad Sheppard,DEF,2,14,3,6,12.5,2,0,2017,Round 1
376,354,Cam Sutcliffe,DEF,2,18,3,5,10,2,0,2017,Round 1
377,354,Daniel Talia,KEYD,2,3,3,2,40,1,0,2017,Round 1
378,354,Dale Thomas,FWD,2,15,2,5,11.8,1,0,2017,Round 1
379,354,Jackson Thurlow,MID,2,7,2,4,22.2,2,0,2017,Round 1
380,354,Adam Tomlinson,KEYD,2,10,2,3,16.7,2,0,2017,Round 1
381,354,Dean Towers,FWD,2,8,2,2,20,1,0,2017,Round 1
382,354,Kayne Turner,FWD,2,7,1,0,22.2,2,0,2017,Round 1
383,384,Dennis Armfield,DEF,1,5,0,1,16.7,1,1,2017,Round 1
384,384,Jack Darling,KEYF,1,6,0,2,14.3,1,1,2017,Round 1
385,384,Martin Gleeson,DEF,1,15,3,4,6.3,0,0,2017,Round 1
386,384,Joel Hamling,KEYD,1,6,1,1,14.3,1,0,2017,Round 1
387,384,Ryan Harwood,DEF,1,6,1,2,14.3,1,0,2017,Round 1
388,384,Mitchell Hibberd,DEF,1,9,1,1,10,1,0,2017,Round 1
389,384,Bradley Hill,MID,1,16,0,2,5.9,1,0,2017,Round 1
390,384,Jake Melksham,FWD,1,16,2,4,5.9,1,0,2017,Round 1
391,384,Tendai Mzungu,MID,1,3,0,1,25,1,0,2017,Round 1
392,384,Ben Reid,KEYF,1,12,1,2,7.7,0,0,2017,Round 1
393,384,Henry Schade,KEYD,1,9,1,2,10,1,0,2017,Round 1
394,384,Brent Stanton,MID,1,18,1,2,5.3,1,0,2017,Round 1
395,384,Jack Watts,KEYF,1,11,0,1,8.3,1,1,2017,Round 1
