,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
349,318,Tom Young,DEF,3,9,3,1,25,1,0,2012,Round 10
350,351,Tony Armstrong,DEF,2,7,1,3,22.2,2,0,2012,Round 10
351,351,Nathan Brown,KEYD,2,10,4,3,16.7,1,0,2012,Round 10
352,351,Sam Darley,DEF,2,8,4,4,20,2,0,2012,Round 10
353,351,Alwyn Davey,FWD,2,5,1,2,28.6,2,2,2012,Round 10
354,351,Trent Dennis-Lane,FWD,2,5,0,2,28.6,2,2,2012,Round 10
355,351,Josh Green,FWD,2,1,0,0,66.7,2,2,2012,Round 10
356,351,Brad Green,FWD,2,8,0,2,20,2,0,2012,Round 10
357,351,Heath Grundy,KEYD,2,14,7,0,12.5,2,0,2012,Round 10
358,351,Nick Haynes,FWD,2,6,0,1,25,0,0,2012,Round 10
359,351,Taylor Hunt,MID,2,16,3,3,11.1,0,0,2012,Round 10
360,351,Ben Jacobs,DEF,2,15,3,4,11.8,2,0,2012,Round 10
361,351,Matthew Jaensch,DEF,2,5,3,3,28.6,1,0,2012,Round 10
362,351,Michael Johnson,KEYD,2,22,5,4,8.3,1,0,2012,Round 10
363,351,Lincoln McCarthy,FWD,2,4,0,1,33.3,1,1,2012,Round 10
364,351,Ashley McGrath,FWD,2,6,1,0,25,1,0,2012,Round 10
365,351,Terry Milera,FWD,2,9,2,0,18.2,2,0,2012,Round 10
366,351,Tim Mohr,KEYD,2,8,2,1,20,1,0,2012,Round 10
367,351,Andrew Moore,MID,2,0,0,1,100,1,0,2012,Round 10
368,351,Daniel Pearce,DEF,2,0,2,0,100,1,0,2012,Round 10
369,351,Alex Sexton,MID,2,11,3,2,15.4,2,0,2012,Round 10
370,351,Matt Shaw,DEF,2,17,1,1,10.5,1,0,2012,Round 10
371,351,Ben Sinclair,FWD,2,7,0,1,22.2,2,2,2012,Round 10
372,351,Brodie Smith,DEF,2,6,1,5,25,1,0,2012,Round 10
373,351,Orren Stephenson,RUC,2,0,0,1,100,1,0,2012,Round 10
374,351,Mathew Stokes,FWD,2,12,0,1,14.3,2,2,2012,Round 10
375,351,Jacob Townsend,MID,2,4,1,2,33.3,2,0,2012,Round 10
376,351,Easton Wood,DEF,2,2,2,3,50,1,0,2012,Round 10
377,378,Jack Anthony,KEYF,1,3,0,1,25,1,0,2012,Round 10
378,378,Aaron Edwards,FWD,1,3,0,2,25,0,0,2012,Round 10
379,378,Kieran Harper,FWD,1,2,1,3,33.3,1,0,2012,Round 10
380,378,Bradley Hill,MID,1,8,0,2,11.1,1,0,2012,Round 10
381,378,Kyal Horsley,MID,1,9,0,2,10,1,0,2012,Round 10
382,378,Lewis Jetta,FWD,1,16,1,2,5.9,1,0,2012,Round 10
383,378,Samuel Lonergan,MID,1,3,0,1,25,1,0,2012,Round 10
384,378,Jamie Macmillan,MID,1,8,2,4,11.1,1,0,2012,Round 10
385,378,Matt Maguire,KEYD,1,14,4,2,6.7,0,0,2012,Round 10
386,378,Patrick McGinnity,MID,1,3,0,1,25,0,0,2012,Round 10
387,378,Andrew McQualter,FWD,1,12,2,0,7.7,0,0,2012,Round 10
388,378,Tom Simpkin,KEYD,1,5,2,5,16.7,1,0,2012,Round 10
389,378,Zach Tuohy,DEF,1,12,4,1,7.7,1,0,2012,Round 10
390,378,Dom Tyson,MID,1,3,0,2,25,1,1,2012,Round 10
391,392,Jamie Cripps,MID,0,3,0,1,0,0,0,2012,Round 10
392,392,James Gwilt,KEYD,0,4,0,0,0,0,0,2012,Round 10
393,392,David Hille,KEYF,0,0,0,0,0,0,0,2012,Round 10
394,392,Cale Hooker,KEYD,0,0,0,0,0,0,0,2012,Round 10
395,392,Graham Johncock,FWD,0,3,0,1,0,0,0,2012,Round 10
396,392,Tom J. Lynch,KEYF,0,13,2,4,0,0,0,2012,Round 10
397,392,Addam Maric,FWD,0,4,0,2,0,0,0,2012,Round 10
398,392,Henry Slattery,DEF,0,0,0,0,0,0,0,2012,Round 10
