,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,333,Jack Riewoldt,KEYF,3,10,1,2,23.1,1,0,2017,Round 10
349,333,Adam Saad,DEF,3,15,2,3,16.7,3,0,2017,Round 10
350,333,Brad Scheer,FWD,3,7,1,0,30,3,0,2017,Round 10
351,333,Heath Shaw,DEF,3,19,6,6,13.6,0,0,2017,Round 10
352,333,Brad Sheppard,DEF,3,15,5,4,16.7,2,0,2017,Round 10
353,333,James Sicily,DEF,3,10,0,1,23.1,2,2,2017,Round 10
354,333,Jack Silvagni,FWD,3,5,0,0,37.5,3,3,2017,Round 10
355,333,Isaac Smith,MID,3,27,1,6,10,2,0,2017,Round 10
356,333,Matthew Suckling,DEF,3,14,3,2,17.6,3,0,2017,Round 10
357,333,Lewis Taylor,FWD,3,10,2,1,23.1,3,0,2017,Round 10
358,333,Kayne Turner,FWD,3,8,2,1,27.3,3,0,2017,Round 10
359,333,Mason Wood,FWD,3,6,1,2,33.3,2,0,2017,Round 10
360,333,Easton Wood,DEF,3,15,8,5,16.7,3,0,2017,Round 10
361,362,Tom Clurey,KEYD,2,8,4,3,20,1,0,2017,Round 10
362,362,Lynden Dunn,KEYD,2,13,5,5,13.3,2,0,2017,Round 10
363,362,Josh Gibson,KEYD,2,14,5,1,12.5,2,0,2017,Round 10
364,362,Matthew Hammelmann,KEYF,2,5,0,1,28.6,1,0,2017,Round 10
365,362,Blake Hardwick,DEF,2,13,3,0,13.3,2,0,2017,Round 10
366,362,Ryan Lester,FWD,2,6,0,1,25,1,1,2017,Round 10
367,362,Daniel Lloyd,FWD,2,10,2,3,16.7,2,0,2017,Round 10
368,362,Jamie Macmillan,DEF,2,11,3,1,15.4,2,0,2017,Round 10
369,362,Oscar McDonald,KEYD,2,11,4,2,15.4,0,0,2017,Round 10
370,362,Steven Motlop,FWD,2,16,2,1,11.1,2,0,2017,Round 10
371,362,Nic Newman,MID,2,15,4,6,11.8,1,0,2017,Round 10
372,362,Marco Paparone,DEF,2,13,2,2,13.3,0,0,2017,Round 10
373,362,Sam Petrevski-Seton,FWD,2,5,1,1,28.6,1,0,2017,Round 10
374,362,Jack Sinclair,MID,2,10,0,0,16.7,1,0,2017,Round 10
375,362,Adam Tomlinson,KEYD,2,10,2,5,16.7,1,0,2017,Round 10
376,362,Nathan Vardy,RUC,2,3,0,1,40,2,1,2017,Round 10
377,362,Taylor Walker,KEYF,2,4,2,6,33.3,1,1,2017,Round 10
378,362,Daniel Wells,FWD,2,17,0,3,10.5,0,0,2017,Round 10
379,362,Tom Williamson,DEF,2,5,1,1,28.6,0,0,2017,Round 10
380,381,Luke Breust,FWD,1,11,2,2,8.3,0,0,2017,Round 10
381,381,Ryan Burton,DEF,1,18,2,5,5.3,1,0,2017,Round 10
382,381,Ryan Clarke,DEF,1,13,1,2,7.1,1,0,2017,Round 10
383,381,Tom Cutler,DEF,1,15,3,5,6.3,0,0,2017,Round 10
384,381,Taylor Duryea,FWD,1,15,2,3,6.3,1,0,2017,Round 10
385,381,Tim English,RUC,1,7,1,0,12.5,1,0,2017,Round 10
386,381,Pearce Hanley,DEF,1,9,1,3,10,1,0,2017,Round 10
387,381,Jake Lloyd,DEF,1,0,1,0,100,1,0,2017,Round 10
388,381,Sam Reid,KEYF,1,3,1,0,25,1,0,2017,Round 10
389,381,Jayden Short,DEF,1,10,2,5,9.1,1,0,2017,Round 10
390,381,Liam Sumner,FWD,1,7,1,0,12.5,1,0,2017,Round 10
391,381,Matt Taberner,KEYF,1,4,0,7,20,0,0,2017,Round 10
392,381,Dallas Willsmore,MID,1,8,0,2,11.1,1,0,2017,Round 10
393,381,Matt de Boer,FWD,1,9,1,2,10,1,0,2017,Round 10
394,395,Will Hayward,FWD,0,8,0,4,0,0,0,2017,Round 10
395,395,Jake Kolodjashnij,DEF,0,13,1,2,0,0,0,2017,Round 10
