,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
349,315,Paul Stewart,DEF,3,7,3,3,30,1,0,2016,Round 5
350,315,Liam Sumner,FWD,3,6,0,5,33.3,2,0,2016,Round 5
351,315,Zach Tuohy,DEF,3,7,3,1,30,1,0,2016,Round 5
352,315,Justin Westhoff,KEYF,3,5,0,1,37.5,3,2,2016,Round 5
353,315,Zac Williams,DEF,3,24,1,4,11.1,3,0,2016,Round 5
354,315,Chad Wingard,FWD,3,4,0,1,42.9,3,2,2016,Round 5
355,356,Jake Batchelor,DEF,2,4,2,4,33.3,2,0,2016,Round 5
356,356,Allen Christensen,FWD,2,4,1,1,33.3,2,0,2016,Round 5
357,356,Tory Dickson,FWD,2,16,0,3,11.1,0,0,2016,Round 5
358,356,Michael Firrito,KEYD,2,7,3,2,22.2,1,0,2016,Round 5
359,356,Sam Fisher,KEYD,2,7,3,0,22.2,2,0,2016,Round 5
360,356,James Frawley,KEYD,2,12,7,1,14.3,1,0,2016,Round 5
361,356,Jarrad Grant,FWD,2,8,1,5,20,1,0,2016,Round 5
362,356,Cory Gregson,FWD,2,7,0,2,22.2,1,1,2016,Round 5
363,356,Jack Gunston,KEYF,2,7,1,1,22.2,2,2,2016,Round 5
364,356,Shannon Hurn,DEF,2,18,6,10,10,2,0,2016,Round 5
365,356,Tom Jonas,DEF,2,9,4,1,18.2,1,0,2016,Round 5
366,356,Jake Kolodjashnij,DEF,2,7,0,0,22.2,1,0,2016,Round 5
367,356,Kane Lambert,FWD,2,9,1,2,18.2,2,0,2016,Round 5
368,356,Jack Lonie,FWD,2,8,1,1,20,1,0,2016,Round 5
369,356,Paddy McCartin,KEYF,2,6,0,2,25,0,0,2016,Round 5
370,356,Connor Menadue,MID,2,10,2,2,16.7,2,0,2016,Round 5
371,356,Will Schofield,KEYD,2,7,4,1,22.2,2,0,2016,Round 5
372,356,Mathew Stokes,FWD,2,10,0,2,16.7,2,1,2016,Round 5
373,356,Travis Varcoe,FWD,2,7,0,0,22.2,2,2,2016,Round 5
374,356,Jimmy Webster,DEF,2,5,3,1,28.6,0,0,2016,Round 5
375,356,Sam Wright,DEF,2,8,4,2,20,2,0,2016,Round 5
376,377,Grant Birchall,DEF,1,11,1,2,8.3,1,0,2016,Round 5
377,377,Nathan Brown,KEYD,1,5,2,0,16.7,1,0,2016,Round 5
378,377,Tom Cutler,DEF,1,2,0,1,33.3,1,0,2016,Round 5
379,377,Liam Dawson,FWD,1,5,1,0,16.7,1,0,2016,Round 5
380,377,Zac Dawson,KEYD,1,8,1,4,11.1,1,0,2016,Round 5
381,377,Taylor Duryea,DEF,1,12,4,0,7.7,1,0,2016,Round 5
382,377,Sam Grimley,KEYF,1,11,1,2,8.3,1,0,2016,Round 5
383,377,Jack Hombsch,KEYD,1,2,4,0,33.3,0,0,2016,Round 5
384,377,Trent McKenzie,DEF,1,8,1,1,11.1,1,0,2016,Round 5
385,377,Andrew Phillips,RUC,1,4,0,0,20,1,0,2016,Round 5
386,377,Luke Russell,FWD,1,2,0,0,33.3,1,0,2016,Round 5
387,377,Isaac Smith,FWD,1,19,0,5,5,0,0,2016,Round 5
388,377,Matthew Suckling,DEF,1,4,0,0,20,1,0,2016,Round 5
389,377,Matt Taberner,KEYF,1,17,2,7,5.6,0,0,2016,Round 5
390,391,Adam Kennedy,DEF,0,8,1,1,0,0,0,2016,Round 5
391,391,Jeremy Laidler,DEF,0,1,0,0,0,0,0,2016,Round 5
392,391,Andrew Mackie,DEF,0,10,0,2,0,0,0,2016,Round 5
393,391,Brayden Maynard,DEF,0,13,3,1,0,0,0,2016,Round 5
394,391,Joel Patfull,KEYD,0,11,3,3,0,0,0,2016,Round 5
395,391,Lachie Whitfield,MID,0,11,1,3,0,0,0,2016,Round 5
