,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
349,347,Ryan Byrnes,MID,2,6,0,0,25,2,1,2023,Round 2
350,347,Braeden Campbell,MID,2,12,1,2,14.3,1,0,2023,Round 2
351,347,Charlie Constable,DEF,2,14,1,4,12.5,1,0,2023,Round 2
352,347,Charlie Curnow,KEYF,2,9,1,0,18.2,1,1,2023,Round 2
353,347,Massimo D'Ambrosio,DEF,2,15,4,3,11.8,2,0,2023,Round 2
354,347,Sam Darcy,KEYF,2,0,1,0,100,0,0,2023,Round 2
355,347,Sam Docherty,MID,2,18,2,3,10,1,0,2023,Round 2
356,347,Taylor Duryea,DEF,2,16,3,4,11.1,2,0,2023,Round 2
357,347,Xavier Duursma,MID,2,12,2,1,14.3,1,0,2023,Round 2
358,347,Tom Hawkins,KEYF,2,6,1,3,25,1,1,2023,Round 2
359,347,Elijah Hewett,FWD,2,2,0,1,50,1,0,2023,Round 2
360,347,Jack Higgins,FWD,2,6,1,3,25,2,1,2023,Round 2
361,347,Eric Hipwood,KEYF,2,5,0,5,28.6,0,0,2023,Round 2
362,347,Elijah Hollands,MID,2,8,1,3,20,1,0,2023,Round 2
363,347,Shannon Hurn,DEF,2,12,2,4,14.3,2,0,2023,Round 2
364,347,Tom Jonas,KEYD,2,3,3,1,40,1,0,2023,Round 2
365,347,Daniel Lloyd,FWD,2,10,2,1,16.7,2,0,2023,Round 2
366,347,Rhyan Mansell,FWD,2,1,1,1,66.7,1,0,2023,Round 2
367,347,Robbie McComb,FWD,2,1,0,1,66.7,2,1,2023,Round 2
368,347,Jake Melksham,FWD,2,2,1,2,50,2,2,2023,Round 2
369,347,Brody Mihocek,KEYF,2,8,0,3,20,1,1,2023,Round 2
370,347,Jack Payne,KEYD,2,10,5,4,16.7,1,0,2023,Round 2
371,347,Dane Rampe,KEYD,2,12,4,1,14.3,2,0,2023,Round 2
372,347,Esava Ratugolea,KEYD,2,3,3,1,40,0,0,2023,Round 2
373,347,Jake Riccardi,KEYF,2,9,1,3,18.2,2,1,2023,Round 2
374,347,Gary Rohan,FWD,2,5,1,1,28.6,2,1,2023,Round 2
375,347,Charlie Spargo,FWD,2,7,0,3,22.2,1,1,2023,Round 2
376,347,Brandon Starcevich,DEF,2,6,4,2,25,1,0,2023,Round 2
377,347,Matt Taberner,KEYF,2,5,1,3,28.6,1,1,2023,Round 2
378,347,Adam Tomlinson,KEYD,2,6,4,2,25,2,0,2023,Round 2
379,347,Bodhi Uwland,DEF,2,3,2,2,40,1,0,2023,Round 2
380,347,Rhylee West,FWD,2,3,1,1,40,1,0,2023,Round 2
381,347,Callum Wilkie,KEYD,2,13,4,2,13.3,2,0,2023,Round 2
382,383,Sam Butler,FWD,1,2,0,1,33.3,1,0,2023,Round 2
383,383,Campbell Chesser,MID,1,5,1,1,16.7,1,0,2023,Round 2
384,383,Brent Daniels,FWD,1,12,0,2,7.7,0,0,2023,Round 2
385,383,Orazio Fantasia,FWD,1,8,0,1,11.1,1,1,2023,Round 2
386,383,Kane Farrell,DEF,1,11,2,4,8.3,1,0,2023,Round 2
387,383,Billy Frampton,KEYD,1,8,3,3,11.1,1,0,2023,Round 2
388,383,Max Gawn,RUC,1,0,0,0,100,1,0,2023,Round 2
389,383,Connor Idun,DEF,1,14,2,2,6.7,1,0,2023,Round 2
390,383,Lachie Jones,DEF,1,5,1,3,16.7,1,0,2023,Round 2
391,383,Beau McCreery,FWD,1,4,1,3,20,1,0,2023,Round 2
392,383,Lochie O'Brien,FWD,1,1,2,1,50,1,0,2023,Round 2
393,383,Mark O'Connor,DEF,1,8,3,1,11.1,0,0,2023,Round 2
394,383,Patrick Parnell,DEF,1,0,0,0,100,0,0,2023,Round 2
395,383,Luke Pedlar,FWD,1,13,0,2,7.1,1,0,2023,Round 2
396,383,Ned Reeves,RUC,1,3,1,1,25,1,0,2023,Round 2
397,383,Deven Robertson,FWD,1,0,0,1,100,0,0,2023,Round 2
398,383,Tyson Stengle,FWD,1,11,0,1,8.3,1,1,2023,Round 2
399,383,Nasiah Wanganeen-Milera,DEF,1,15,3,4,6.3,0,0,2023,Round 2
400,383,Lachie Weller,DEF,1,17,3,3,5.6,1,0,2023,Round 2
401,383,Nathan Wilson,DEF,1,15,1,3,6.3,1,0,2023,Round 2
402,383,Marcus Windhager,DEF,1,3,0,0,25,1,1,2023,Round 2
403,404,Tom Barrass,KEYD,0,5,4,0,0,0,0,2023,Round 2
404,404,Jase Burgoyne,DEF,0,5,0,0,0,0,0,2023,Round 2
405,404,Ryan Burton,DEF,0,6,2,4,0,0,0,2023,Round 2
406,404,Liam Duggan,DEF,0,12,2,0,0,0,0,2023,Round 2
407,404,Mitch McGovern,DEF,0,9,2,3,0,0,0,2023,Round 2
408,404,Reef McInnes,KEYF,0,1,0,0,0,0,0,2023,Round 2
409,404,Maurice Rioli,FWD,0,4,0,2,0,0,0,2023,Round 2
410,404,Alex Sexton,FWD,0,5,0,1,0,0,0,2023,Round 2
411,404,Jacob Wehr,MID,0,3,0,1,0,0,0,2023,Round 2
412,404,Cooper Whyte,DEF,0,1,0,0,0,0,0,2023,Round 2
413,404,Bailey Williams,MID,0,11,1,3,0,0,0,2023,Round 2
