,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
255,210,Peter Wright,KEYF,5,5,0,1,50,2,2,2019,Round 4
256,257,Aliir Aliir,KEYD,4,12,9,1,25,2,0,2019,Round 4
257,257,Oscar Allen,KEYF,4,5,2,2,44.4,0,0,2019,Round 4
258,257,Rory Atkins,MID,4,16,2,4,20,4,0,2019,Round 4
259,257,Charlie Ballard,KEYD,4,9,8,4,30.8,3,0,2019,Round 4
260,257,Josh Battle,KEYD,4,10,6,6,28.6,3,0,2019,Round 4
261,257,Jason Castagna,FWD,4,6,1,5,40,4,3,2019,Round 4
262,257,Adam Cerra,DEF,4,9,5,2,30.8,3,0,2019,Round 4
263,257,Zaine Cordy,KEYD,4,5,4,1,44.4,3,0,2019,Round 4
264,257,Brad Crouch,MID,4,18,2,4,18.2,4,0,2019,Round 4
265,257,Hayden Crozier,DEF,4,8,5,4,33.3,1,0,2019,Round 4
266,257,Charlie Curnow,KEYF,4,11,0,7,26.7,4,2,2019,Round 4
267,257,Brent Daniels,FWD,4,8,2,0,33.3,3,3,2019,Round 4
268,257,Willem Drew,MID,4,11,5,3,26.7,2,0,2019,Round 4
269,257,Taylin Duman,DEF,4,4,3,1,50,3,0,2019,Round 4
270,257,Jamie Elliott,FWD,4,8,1,4,33.3,3,3,2019,Round 4
271,257,Tim English,RUC,4,12,2,2,25,3,1,2019,Round 4
272,257,Jeremy Finlayson,KEYF,4,9,1,0,30.8,3,2,2019,Round 4
273,257,Bayley Fritsch,DEF,4,11,7,3,26.7,4,0,2019,Round 4
274,257,Darcy Gardiner,DEF,4,9,4,3,30.8,2,0,2019,Round 4
275,257,Jack Graham,MID,4,8,1,4,33.3,2,0,2019,Round 4
276,257,George Hewett,MID,4,6,2,2,40,4,2,2019,Round 4
277,257,Eric Hipwood,KEYF,4,2,0,2,66.7,2,2,2019,Round 4
278,257,Luke Hodge,DEF,4,13,7,1,23.5,3,0,2019,Round 4
279,257,Mark Hutchings,MID,4,9,3,3,30.8,3,0,2019,Round 4
280,257,Jarman Impey,DEF,4,11,6,1,26.7,2,0,2019,Round 4
281,257,Kieren Jack,FWD,4,8,2,0,33.3,3,1,2019,Round 4
282,257,Jason Johannisen,DEF,4,18,3,4,18.2,3,0,2019,Round 4
283,257,Tom Jonas,KEYD,4,15,7,8,21.1,3,0,2019,Round 4
284,257,Dean Kent,FWD,4,5,0,1,44.4,1,1,2019,Round 4
285,257,Jake Lloyd,DEF,4,24,2,6,14.3,3,0,2019,Round 4
286,257,Daniel Lloyd,FWD,4,11,0,3,26.7,3,0,2019,Round 4
287,257,Caleb Marchbank,DEF,4,9,5,3,30.8,1,0,2019,Round 4
288,257,Andrew McGrath,MID,4,15,3,3,21.1,3,0,2019,Round 4
289,257,Harry McKay,KEYF,4,4,0,2,50,2,1,2019,Round 4
290,257,Conor McKenna,DEF,4,10,7,6,28.6,3,0,2019,Round 4
291,257,Daniel McStay,KEYF,4,6,2,0,40,2,0,2019,Round 4
292,257,Tim Membrey,KEYF,4,5,1,0,44.4,4,1,2019,Round 4
293,257,Gryan Miers,FWD,4,8,2,0,33.3,4,2,2019,Round 4
294,257,Lochie O'Brien,MID,4,5,2,3,44.4,3,0,2019,Round 4
295,257,Jordan Ridley,DEF,4,13,5,2,23.5,3,0,2019,Round 4
296,257,Daniel Rioli,FWD,4,6,1,2,40,2,1,2019,Round 4
297,257,Mitch Robinson,MID,4,13,2,7,23.5,4,1,2019,Round 4
298,257,Tom Stewart,DEF,4,13,4,3,23.5,3,0,2019,Round 4
299,257,Billy Stretch,MID,4,8,0,1,33.3,1,0,2019,Round 4
300,257,Matthew Suckling,DEF,4,18,3,3,18.2,3,2,2019,Round 4
301,257,Daniel Talia,KEYD,4,10,5,0,28.6,1,0,2019,Round 4
302,257,Sam Taylor,KEYD,4,6,6,0,40,2,0,2019,Round 4
303,257,Adam Treloar,MID,4,20,1,3,16.7,3,0,2019,Round 4
304,257,Nathan Vardy,RUC,4,6,1,4,40,3,0,2019,Round 4
305,257,Taylor Walker,KEYF,4,9,1,5,30.8,1,0,2019,Round 4
306,257,Jarrod Witts,RUC,4,9,1,2,30.8,1,0,2019,Round 4
307,308,Mark Baguley,FWD,3,9,1,2,25,1,1,2019,Round 4
308,308,Noah Balta,RUC,3,7,3,4,30,2,0,2019,Round 4
309,308,Nick Blakey,KEYF,3,0,0,0,100,1,1,2019,Round 4
310,308,Riley Bonner,DEF,3,13,5,1,18.8,3,0,2019,Round 4
311,308,Nathan Brown,KEYD,3,3,3,0,50,1,0,2019,Round 4
312,308,Chris Burgess,KEYD,3,2,2,4,60,2,1,2019,Round 4
313,308,Darcy Byrne-Jones,DEF,3,16,5,3,15.8,2,0,2019,Round 4
314,308,Jamie Cripps,FWD,3,18,0,5,14.3,3,1,2019,Round 4
315,308,Phil Davis,KEYD,3,10,8,3,23.1,1,0,2019,Round 4
316,308,Trent Dumont,MID,3,18,3,3,14.3,1,0,2019,Round 4
317,308,Sam Frost,KEYD,3,4,5,3,42.9,3,0,2019,Round 4
318,308,Billy Gowers,FWD,3,2,3,2,60,3,0,2019,Round 4
319,308,Nick Haynes,DEF,3,13,6,4,18.8,2,0,2019,Round 4
320,308,Jack Higgins,FWD,3,14,0,3,17.6,1,0,2019,Round 4
321,308,Marty Hore,DEF,3,16,8,5,15.8,3,0,2019,Round 4
322,308,Josh Jenkins,KEYF,3,10,0,4,23.1,3,1,2019,Round 4
323,308,Jack Lukosius,DEF,3,3,0,2,50,3,0,2019,Round 4
324,308,Scott Lycett,RUC,3,16,1,2,15.8,2,0,2019,Round 4
325,308,Chris Masten,MID,3,12,5,3,20,3,0,2019,Round 4
326,308,Brayden Maynard,DEF,3,10,4,0,23.1,2,0,2019,Round 4
327,308,Tom McCartin,KEYF,3,6,4,2,33.3,1,0,2019,Round 4
328,308,Luke McDonald,DEF,3,8,3,1,27.3,3,0,2019,Round 4
329,308,Mitch McGovern,KEYF,3,5,1,3,37.5,1,1,2019,Round 4
330,308,Jeremy McGovern,KEYD,3,12,4,4,20,2,0,2019,Round 4
331,308,Justin McInerney,MID,3,0,0,0,100,0,0,2019,Round 4
332,308,Jake Melksham,FWD,3,9,0,6,25,2,1,2019,Round 4
333,308,Sam Menegola,MID,3,12,2,0,20,3,0,2019,Round 4
334,308,Brody Mihocek,KEYF,3,10,3,2,23.1,1,0,2019,Round 4
335,308,Callum Mills,DEF,3,12,3,1,20,3,0,2019,Round 4
336,308,Mark O'Connor,DEF,3,10,6,3,23.1,2,0,2019,Round 4
337,308,Ben Paton,DEF,3,11,3,2,21.4,3,0,2019,Round 4
338,308,Lachie Plowman,DEF,3,11,4,2,21.4,2,0,2019,Round 4
339,308,Mason Redman,DEF,3,14,4,5,17.6,2,0,2019,Round 4
340,308,Gary Rohan,FWD,3,3,2,4,50,2,0,2019,Round 4
341,308,Lachie Schultz,FWD,3,5,1,2,37.5,2,0,2019,Round 4
342,308,Will Setterfield,MID,3,13,1,5,18.8,1,1,2019,Round 4
343,308,Alex Sexton,FWD,3,10,0,3,23.1,2,1,2019,Round 4
344,308,Charlie Spargo,FWD,3,4,1,0,42.9,3,1,2019,Round 4
345,308,Jaidyn Stephenson,FWD,3,14,0,4,17.6,3,2,2019,Round 4
346,308,Robbie Tarrant,KEYD,3,17,6,2,15,3,0,2019,Round 4
347,308,Nick Vlastuin,DEF,3,11,4,2,21.4,2,0,2019,Round 4
