,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
349,334,Sean Lemmens,DEF,2,8,4,6,20,2,0,2022,Round 15
350,334,Paddy McCartin,KEYD,2,11,7,4,15.4,0,0,2022,Round 15
351,334,Kamdyn McIntosh,MID,2,18,3,5,10,2,0,2022,Round 15
352,334,Jackson Mead,FWD,2,6,3,2,25,2,0,2022,Round 15
353,334,Jesse Motlop,FWD,2,3,0,1,40,2,0,2022,Round 15
354,334,David Mundy,MID,2,10,0,2,16.7,1,0,2022,Round 15
355,334,Lochie O'Brien,MID,2,17,1,5,10.5,2,0,2022,Round 15
356,334,Archie Perkins,FWD,2,7,0,2,22.2,2,2,2022,Round 15
357,334,Josh Rachele,FWD,2,4,1,3,33.3,2,1,2022,Round 15
358,334,Sam Reid,KEYF,2,8,1,0,20,1,0,2022,Round 15
359,334,Josh Rotham,DEF,2,8,1,1,20,1,0,2022,Round 15
360,334,Liam Ryan,FWD,2,9,3,0,18.2,0,0,2022,Round 15
361,334,Christian Salem,DEF,2,13,1,4,13.3,2,0,2022,Round 15
362,334,Bailey Scott,DEF,2,3,2,2,40,1,0,2022,Round 15
363,334,Cooper Sharman,KEYF,2,4,1,3,33.3,2,1,2022,Round 15
364,334,Jayden Short,MID,2,17,1,3,10.5,1,0,2022,Round 15
365,334,Ivan Soldo,RUC,2,3,3,1,40,1,0,2022,Round 15
366,334,Jaidyn Stephenson,FWD,2,12,0,5,14.3,2,0,2022,Round 15
367,334,James Tunstill,MID,2,9,1,3,18.2,1,0,2022,Round 15
368,334,Brandon Walker,DEF,2,12,0,0,14.3,1,0,2022,Round 15
369,334,Bailey Williams,MID,2,12,2,3,14.3,2,0,2022,Round 15
370,334,Marcus Windhager,FWD,2,13,1,2,13.3,2,1,2022,Round 15
371,372,Nathan Broad,DEF,1,12,3,2,7.7,1,0,2022,Round 15
372,372,Judson Clarke,FWD,1,3,1,2,25,1,1,2022,Round 15
373,372,Travis Colyer,FWD,1,3,0,1,25,1,1,2022,Round 15
374,372,Aidan Corr,KEYD,1,7,2,3,12.5,1,0,2022,Round 15
375,372,Isaac Cumming,DEF,1,16,2,7,5.9,1,0,2022,Round 15
376,372,Caleb Daniel,DEF,1,18,1,3,5.3,1,0,2022,Round 15
377,372,Brayden Fiorini,MID,1,2,0,0,33.3,1,0,2022,Round 15
378,372,Martin Frederick,DEF,1,5,1,1,16.7,0,0,2022,Round 15
379,372,Josh Gibcus,KEYD,1,2,0,0,33.3,1,1,2022,Round 15
380,372,Mitchell Hinge,DEF,1,12,3,2,7.7,1,0,2022,Round 15
381,372,Jeremy Howe,KEYD,1,8,1,2,11.1,1,0,2022,Round 15
382,372,Lachlan Keeffe,KEYD,1,5,1,1,16.7,1,0,2022,Round 15
383,372,Brodie Kemp,KEYD,1,16,3,1,5.9,0,0,2022,Round 15
384,372,Adam Kennedy,DEF,1,11,1,2,8.3,1,0,2022,Round 15
385,372,Kyle Langford,FWD,1,17,0,4,5.6,0,0,2022,Round 15
386,372,Lachlan McNeil,FWD,1,0,0,1,100,1,0,2022,Round 15
387,372,Nic Newman,DEF,1,15,2,0,6.3,0,0,2022,Round 15
388,372,Patrick Parnell,DEF,1,7,1,1,12.5,0,0,2022,Round 15
389,372,Maurice Rioli,FWD,1,5,1,1,16.7,0,0,2022,Round 15
390,372,Mitch Robinson,MID,1,9,0,3,10,1,1,2022,Round 15
391,372,Luke Ryan,DEF,1,8,2,2,11.1,1,0,2022,Round 15
392,372,Will Setterfield,MID,1,1,0,0,50,1,0,2022,Round 15
393,372,Tarryn Thomas,FWD,1,2,0,0,33.3,1,0,2022,Round 15
394,395,Callum Ah Chee,MID,0,5,1,0,0,0,0,2022,Round 15
395,395,Tom Barrass,KEYD,0,10,6,3,0,0,0,2022,Round 15
396,395,Callum M. Brown,KEYF,0,0,0,0,0,0,0,2022,Round 15
397,395,Mitch Crowden,MID,0,0,0,0,0,0,0,2022,Round 15
398,395,Brayden Ham,FWD,0,0,0,0,0,0,0,2022,Round 15
399,395,Blake Hardwick,DEF,0,8,3,1,0,0,0,2022,Round 15
400,395,Isaac Heeney,FWD,0,10,0,3,0,0,0,2022,Round 15
401,395,Jayden Hunt,DEF,0,0,0,0,0,0,0,2022,Round 15
402,395,Callum Jamieson,RUC,0,2,0,1,0,0,0,2022,Round 15
403,395,Darragh Joyce,KEYD,0,0,0,0,0,0,0,2022,Round 15
404,395,Ben Long,FWD,0,12,1,6,0,0,0,2022,Round 15
405,395,Sam Mayes,FWD,0,0,0,0,0,0,0,2022,Round 15
406,395,Josh Morris,DEF,0,0,0,0,0,0,0,2022,Round 15
407,395,Matthew Owies,FWD,0,0,0,0,0,0,0,2022,Round 15
408,395,Flynn Perez,MID,0,4,0,0,0,0,0,2022,Round 15
409,395,Dion Prestia,MID,0,4,0,1,0,0,0,2022,Round 15
410,395,Gary Rohan,FWD,0,0,0,0,0,0,0,2022,Round 15
411,395,Trey Ruscoe,DEF,0,0,0,0,0,0,0,2022,Round 15
412,395,Cooper Stephens,MID,0,0,0,0,0,0,0,2022,Round 15
413,395,Lewis Taylor,MID,0,0,0,0,0,0,0,2022,Round 15
414,395,Cody Weightman,FWD,0,1,0,1,0,0,0,2022,Round 15
415,395,Alex Witherden,DEF,0,0,0,0,0,0,0,2022,Round 15
