,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,344,Callum Coleman-Jones,RUC,2,6,0,2,25,1,0,2022,Round 17
349,344,Aidan Corr,KEYD,2,4,1,0,33.3,2,0,2022,Round 17
350,344,Matthew Cottrell,FWD,2,10,0,0,16.7,1,0,2022,Round 17
351,344,Phil Davis,KEYD,2,4,2,1,33.3,2,0,2022,Round 17
352,344,Mitch Duncan,DEF,2,24,5,4,7.7,2,0,2022,Round 17
353,344,Sam Flanders,FWD,2,4,0,0,33.3,2,0,2022,Round 17
354,344,Jack Ginnivan,FWD,2,7,1,0,22.2,2,2,2022,Round 17
355,344,Zach Guthrie,DEF,2,8,2,3,20,1,0,2022,Round 17
356,344,Brayden Ham,FWD,2,0,0,1,100,2,0,2022,Round 17
357,344,Oliver Henry,KEYF,2,3,0,1,40,2,2,2022,Round 17
358,344,Eric Hipwood,KEYF,2,9,0,3,18.2,1,1,2022,Round 17
359,344,Jason Johannisen,FWD,2,6,0,2,25,1,0,2022,Round 17
360,344,Alex Keath,KEYD,2,6,3,0,25,2,0,2022,Round 17
361,344,Jake Lloyd,DEF,2,21,1,1,8.7,2,0,2022,Round 17
362,344,Daniel Lloyd,FWD,2,7,2,5,22.2,1,1,2022,Round 17
363,344,Steven May,KEYD,2,12,3,8,14.3,2,0,2022,Round 17
364,344,Robbie McComb,FWD,2,7,0,3,22.2,2,0,2022,Round 17
365,344,Carter Michael,DEF,2,5,2,0,28.6,1,0,2022,Round 17
366,344,Brody Mihocek,KEYF,2,4,0,2,33.3,1,0,2022,Round 17
367,344,Wayne Milera,FWD,2,7,1,0,22.2,1,0,2022,Round 17
368,344,Jack Newnes,MID,2,13,3,0,13.3,1,0,2022,Round 17
369,344,Hewago Paul Oea,FWD,2,4,1,2,33.3,1,1,2022,Round 17
370,344,Lachie Plowman,DEF,2,7,4,3,22.2,1,0,2022,Round 17
371,344,Maurice Rioli,FWD,2,2,0,1,50,1,1,2022,Round 17
372,344,Liam Ryan,FWD,2,1,0,1,66.7,1,1,2022,Round 17
373,344,Christian Salem,DEF,2,12,5,4,14.3,2,0,2022,Round 17
374,344,Jaidyn Stephenson,FWD,2,10,1,4,16.7,2,0,2022,Round 17
375,344,James Tunstill,MID,2,9,0,3,18.2,2,0,2022,Round 17
376,344,Jake Waterman,KEYF,2,7,0,3,22.2,0,0,2022,Round 17
377,344,Jacob Weitering,KEYD,2,9,3,1,18.2,1,0,2022,Round 17
378,344,Hayden Young,DEF,2,20,3,1,9.1,2,0,2022,Round 17
379,380,Jed Bews,DEF,1,6,3,1,14.3,1,0,2022,Round 17
380,380,Ryan Burton,DEF,1,13,5,5,7.1,0,0,2022,Round 17
381,380,Greg Clark,MID,1,1,0,2,50,0,0,2022,Round 17
382,380,Harry Cunningham,DEF,1,7,1,2,12.5,1,1,2022,Round 17
383,380,Bailey Dale,DEF,1,6,0,3,14.3,1,0,2022,Round 17
384,380,Michael Frederick,FWD,1,10,1,1,9.1,0,0,2022,Round 17
385,380,Ryan Gardner,KEYD,1,11,8,2,8.3,1,0,2022,Round 17
386,380,Will Hayes,MID,1,4,0,0,20,1,1,2022,Round 17
387,380,Adam Kennedy,DEF,1,9,1,3,10,1,0,2022,Round 17
388,380,Hugo Ralphsmith,DEF,1,15,3,2,6.3,1,0,2022,Round 17
389,380,Malcolm Rosas,FWD,1,3,1,4,25,1,1,2022,Round 17
390,380,Jeremy Sharp,MID,1,12,1,5,7.7,1,0,2022,Round 17
391,380,Harry Sharp,MID,1,6,2,3,14.3,1,0,2022,Round 17
392,380,Steele Sidebottom,MID,1,13,2,4,7.1,0,0,2022,Round 17
393,380,Nathan Wilson,DEF,1,14,2,3,6.7,0,0,2022,Round 17
394,395,Karl Amon,MID,0,22,0,5,0,0,0,2022,Round 17
395,395,Rory Atkins,MID,0,6,0,2,0,0,0,2022,Round 17
396,395,Tyler Brown,FWD,0,0,0,0,0,0,0,2022,Round 17
397,395,Ben Davis,DEF,0,0,0,0,0,0,0,2022,Round 17
398,395,Kane Farrell,FWD,0,16,1,3,0,0,0,2022,Round 17
399,395,Liam Henry,FWD,0,0,0,0,0,0,0,2022,Round 17
400,395,Jayden Hunt,DEF,0,0,0,0,0,0,0,2022,Round 17
401,395,Ben Long,FWD,0,0,0,0,0,0,0,2022,Round 17
402,395,Tom J. Lynch,KEYF,0,1,0,0,0,0,0,2022,Round 17
403,395,Jack Mahony,FWD,0,2,0,1,0,0,0,2022,Round 17
404,395,Rhys Mathieson,FWD,0,0,0,0,0,0,0,2022,Round 17
405,395,Jed McEntee,FWD,0,0,0,0,0,0,0,2022,Round 17
406,395,Quinton Narkle,MID,0,0,0,0,0,0,0,2022,Round 17
407,395,Mark O'Connor,DEF,0,12,1,2,0,0,0,2022,Round 17
408,395,Xavier O'Halloran,MID,0,3,0,1,0,0,0,2022,Round 17
409,395,Alex Pearce,KEYD,0,0,0,0,0,0,0,2022,Round 17
410,395,James Peatling,FWD,0,5,0,2,0,0,0,2022,Round 17
411,395,Anthony Scott,MID,0,7,2,3,0,0,0,2022,Round 17
412,395,Liam Shiels,FWD,0,0,0,0,0,0,0,2022,Round 17
413,395,Charlie Spargo,FWD,0,5,0,2,0,0,0,2022,Round 17
414,395,Jacob Wehr,MID,0,6,2,2,0,0,0,2022,Round 17
