,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,327,Toby McLean,FWD,3,11,1,2,21.4,2,0,2017,Round 3
349,327,Daniel McStay,KEYD,3,7,5,1,30,2,0,2017,Round 3
350,327,Cyril Rioli,FWD,3,10,0,1,23.1,2,1,2017,Round 3
351,327,Fletcher Roberts,KEYD,3,6,4,2,33.3,1,0,2017,Round 3
352,327,Tom Ruggles,DEF,3,14,2,4,17.6,2,0,2017,Round 3
353,327,Shane Savage,DEF,3,11,3,1,21.4,1,0,2017,Round 3
354,327,Tom Stewart,DEF,3,7,1,6,30,2,0,2017,Round 3
355,327,Adam Tomlinson,KEYD,3,5,4,3,37.5,2,0,2017,Round 3
356,327,Zach Tuohy,DEF,3,14,3,8,17.6,3,1,2017,Round 3
357,327,Brendan Whitecross,FWD,3,9,1,2,25,2,0,2017,Round 3
358,327,Jarrod Witts,RUC,3,9,2,3,25,0,0,2017,Round 3
359,327,Aaron Young,FWD,3,2,1,0,60,3,0,2017,Round 3
360,361,Jarrod Berry,MID,2,6,0,2,25,2,0,2017,Round 3
361,361,Jordan Dawson,FWD,2,8,0,2,20,2,1,2017,Round 3
362,361,Oliver Florent,FWD,2,8,1,4,20,2,0,2017,Round 3
363,361,James Frawley,KEYD,2,10,3,4,16.7,1,0,2017,Round 3
364,361,Jack Frost,KEYD,2,2,2,0,50,2,0,2017,Round 3
365,361,Sam Gibson,MID,2,19,1,3,9.5,2,1,2017,Round 3
366,361,Eric Hipwood,KEYF,2,0,0,1,100,2,1,2017,Round 3
367,361,Shannon Hurn,DEF,2,14,5,5,12.5,2,0,2017,Round 3
368,361,Garrick Ibbotson,DEF,2,13,5,1,13.3,2,0,2017,Round 3
369,361,Sam Jacobs,RUC,2,7,2,1,22.2,1,0,2017,Round 3
370,361,Neville Jetta,DEF,2,13,2,2,13.3,2,0,2017,Round 3
371,361,Sam Kerridge,MID,2,5,1,4,28.6,1,1,2017,Round 3
372,361,Caleb Marchbank,KEYD,2,8,4,2,20,1,0,2017,Round 3
373,361,Oscar McDonald,KEYD,2,11,4,0,15.4,2,0,2017,Round 3
374,361,Sam Naismith,RUC,2,9,5,2,18.2,1,0,2017,Round 3
375,361,Tim Smith,KEYF,2,5,1,3,28.6,1,0,2017,Round 3
376,361,Nick Smith,DEF,2,7,3,3,22.2,0,0,2017,Round 3
377,361,Robbie Tarrant,KEYD,2,20,6,4,9.1,2,0,2017,Round 3
378,361,Jackson Thurlow,MID,2,6,1,3,25,2,0,2017,Round 3
379,361,Jimmy Webster,DEF,2,16,8,3,11.1,2,0,2017,Round 3
380,381,Mark Baguley,DEF,1,7,4,3,12.5,0,0,2017,Round 3
381,381,Tom Clurey,KEYD,1,5,2,1,16.7,0,0,2017,Round 3
382,381,Jamie Cripps,FWD,1,9,0,1,10,1,0,2017,Round 3
383,381,Darcy Gardiner,DEF,1,4,1,1,20,1,0,2017,Round 3
384,381,Max Gawn,RUC,1,3,0,0,25,1,0,2017,Round 3
385,381,Cameron Guthrie,MID,1,9,1,1,10,1,0,2017,Round 3
386,381,Will Hayward,FWD,1,7,1,2,12.5,1,1,2017,Round 3
387,381,Ethan Hughes,DEF,1,10,2,2,9.1,1,0,2017,Round 3
388,381,Teia Miles,DEF,1,7,0,2,12.5,1,0,2017,Round 3
389,381,Jackson Nelson,DEF,1,9,2,0,10,0,0,2017,Round 3
390,381,Sam Powell-Pepper,MID,1,13,2,5,7.1,1,0,2017,Round 3
391,381,Tommy Sheridan,DEF,1,14,2,1,6.7,1,0,2017,Round 3
392,381,Harry Taylor,KEYF,1,5,0,3,16.7,0,0,2017,Round 3
393,381,Sam Weideman,KEYF,1,3,0,1,25,1,1,2017,Round 3
394,381,Nathan Wilson,DEF,1,7,2,0,12.5,0,0,2017,Round 3
395,396,Dale Thomas,FWD,0,12,1,7,0,0,0,2017,Round 3
