,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
349,318,Luke Ryan,DEF,3,17,6,4,15,3,0,2023,Round 18
350,318,Anthony Scott,FWD,3,5,1,0,37.5,2,0,2023,Round 18
351,318,Lachlan Sholl,MID,3,8,1,3,27.3,3,1,2023,Round 18
352,318,Jake Stringer,FWD,3,4,0,4,42.9,2,0,2023,Round 18
353,318,Josh Treacy,KEYF,3,5,0,2,37.5,1,1,2023,Round 18
354,318,Sam Weideman,KEYF,3,7,3,2,30,3,1,2023,Round 18
355,318,Tylar Young,KEYD,3,6,5,4,33.3,2,0,2023,Round 18
356,318,Brandon Zerk-Thatcher,KEYD,3,9,6,2,25,2,0,2023,Round 18
357,318,Jacob van Rooyen,KEYF,3,5,0,3,37.5,3,1,2023,Round 18
358,359,Oscar Allen,KEYF,2,3,0,2,40,0,0,2023,Round 18
359,359,Sam Banks,DEF,2,7,2,2,22.2,2,0,2023,Round 18
360,359,Tom Barrass,KEYD,2,8,4,1,20,1,0,2023,Round 18
361,359,Jarrod Berry,MID,2,6,3,1,25,2,1,2023,Round 18
362,359,Tyler Brockman,FWD,2,9,0,1,18.2,1,0,2023,Round 18
363,359,Jack Buckley,KEYD,2,5,4,3,28.6,2,0,2023,Round 18
364,359,Anthony Caminiti,KEYF,2,5,0,2,28.6,1,0,2023,Round 18
365,359,Sam Darcy,KEYF,2,1,0,0,66.7,2,1,2023,Round 18
366,359,Billy Frampton,KEYD,2,2,0,0,50,1,0,2023,Round 18
367,359,Josh Goater,DEF,2,19,4,3,9.5,1,0,2023,Round 18
368,359,Bobby Hill,FWD,2,1,1,3,66.7,2,2,2023,Round 18
369,359,Ash Johnson,KEYF,2,4,1,2,33.3,1,0,2023,Round 18
370,359,Nick Larkey,KEYF,2,5,1,2,28.6,1,1,2023,Round 18
371,359,Ben Long,DEF,2,9,7,3,18.2,1,0,2023,Round 18
372,359,Daniel McStay,KEYF,2,5,0,2,28.6,1,0,2023,Round 18
373,359,Jackson Mead,FWD,2,5,1,4,28.6,1,1,2023,Round 18
374,359,Lewis Melican,KEYD,2,3,2,0,40,2,0,2023,Round 18
375,359,Ben Miller,RUC,2,4,1,1,33.3,0,0,2023,Round 18
376,359,John Noble,DEF,2,17,1,4,10.5,2,0,2023,Round 18
377,359,James O'Donnell,KEYD,2,3,1,0,40,0,0,2023,Round 18
378,359,Nathan O'Driscoll,MID,2,6,0,2,25,1,0,2023,Round 18
379,359,Harrison Petty,KEYD,2,2,3,0,50,1,0,2023,Round 18
380,359,Jordan Ridley,KEYD,2,13,3,2,13.3,1,0,2023,Round 18
381,359,Will Snelling,FWD,2,9,2,3,18.2,0,0,2023,Round 18
382,359,Charlie Spargo,FWD,2,9,0,2,18.2,1,0,2023,Round 18
383,359,Sam Sturt,FWD,2,7,0,3,22.2,2,1,2023,Round 18
384,359,Laitham Vandermeer,DEF,2,10,3,4,16.7,2,0,2023,Round 18
385,359,Nick Vlastuin,DEF,2,7,6,5,22.2,2,0,2023,Round 18
386,359,Corey Wagner,DEF,2,12,1,2,14.3,2,0,2023,Round 18
387,359,Brandon Walker,DEF,2,1,2,2,66.7,2,0,2023,Round 18
388,359,Josh Weddle,DEF,2,12,2,2,14.3,1,1,2023,Round 18
389,359,Peter Wright,KEYF,2,5,0,2,28.6,2,0,2023,Round 18
390,391,Nathan Broad,DEF,1,8,5,1,11.1,1,0,2023,Round 18
391,391,Charlie Cameron,FWD,1,6,0,2,14.3,0,0,2023,Round 18
392,391,Ryan Clarke,FWD,1,1,0,0,50,0,0,2023,Round 18
393,391,Matthew Cottrell,FWD,1,9,0,1,10,1,1,2023,Round 18
394,391,Josh Fahey,MID,1,5,1,4,16.7,1,0,2023,Round 18
395,391,Ryan Gardner,KEYD,1,4,2,3,20,1,0,2023,Round 18
396,391,Reuben Ginbey,MID,1,2,1,2,33.3,1,0,2023,Round 18
397,391,Fergus Greene,KEYF,1,5,1,1,16.7,1,1,2023,Round 18
398,391,Tom Jonas,KEYD,1,5,1,0,16.7,0,0,2023,Round 18
399,391,Ryan Maric,KEYF,1,8,1,3,11.1,0,0,2023,Round 18
400,391,Shane McAdam,FWD,1,7,0,1,12.5,0,0,2023,Round 18
401,391,Lincoln McCarthy,FWD,1,8,2,1,11.1,0,0,2023,Round 18
402,391,Mattaes Phillipou,FWD,1,7,0,0,12.5,0,0,2023,Round 18
403,391,Maurice Rioli,FWD,1,5,1,1,16.7,1,0,2023,Round 18
404,391,George Wardlaw,MID,1,4,1,1,20,0,0,2023,Round 18
405,391,Jack Williams,KEYF,1,8,1,1,11.1,1,1,2023,Round 18
406,407,Jye Amiss,KEYF,0,3,0,2,0,0,0,2023,Round 18
407,407,Harry Himmelberg,KEYD,0,14,0,5,0,0,0,2023,Round 18
408,407,Jeremy Howe,KEYD,0,15,2,2,0,0,0,2023,Round 18
409,407,Harry McKay,KEYF,0,2,0,1,0,0,0,2023,Round 18
410,407,Oisin Mullin,DEF,0,2,0,0,0,0,0,2023,Round 18
411,407,Matthew Owies,FWD,0,0,0,0,0,0,0,2023,Round 18
412,407,Hugo Ralphsmith,DEF,0,4,1,2,0,0,0,2023,Round 18
413,407,Jack Sinclair,DEF,0,18,4,4,0,0,0,2023,Round 18
414,407,Corey Warner,FWD,0,3,0,2,0,0,0,2023,Round 18
