,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
349,313,Lachie Whitfield,MID,3,17,3,2,15,3,0,2014,Round 14
350,313,Marley Williams,DEF,3,12,2,3,20,3,0,2014,Round 14
351,313,Nathan Wilson,DEF,3,2,2,2,60,3,0,2014,Round 14
352,353,Jake Batchelor,DEF,2,9,4,1,18.2,2,0,2014,Round 14
353,353,Claye Beams,MID,2,7,2,1,22.2,2,0,2014,Round 14
354,353,Tom Bellchambers,RUC,2,4,1,3,33.3,2,1,2014,Round 14
355,353,Mitchell Brown,KEYD,2,12,1,1,14.3,2,0,2014,Round 14
356,353,Michael Close,KEYF,2,1,1,1,66.7,1,0,2014,Round 14
357,353,Sam Day,KEYF,2,6,1,3,25,1,1,2014,Round 14
358,353,Sam Gray,FWD,2,11,0,3,15.4,2,0,2014,Round 14
359,353,Shaun Hampson,RUC,2,7,0,0,22.2,2,0,2014,Round 14
360,353,Lachlan Hansen,KEYD,2,6,3,1,25,1,0,2014,Round 14
361,353,Tom Hawkins,KEYF,2,4,0,3,33.3,0,0,2014,Round 14
362,353,Lachie Henderson,KEYF,2,6,0,0,25,1,0,2014,Round 14
363,353,Clinton Jones,FWD,2,11,0,4,15.4,1,0,2014,Round 14
364,353,Adam Kennedy,DEF,2,11,3,0,15.4,1,0,2014,Round 14
365,353,Shane Kersten,KEYF,2,8,1,2,20,1,0,2014,Round 14
366,353,Brodie Murdoch,FWD,2,3,1,1,40,1,1,2014,Round 14
367,353,Mike Pyke,RUC,2,3,0,1,40,2,2,2014,Round 14
368,353,Aidan Riley,FWD,2,2,2,1,50,2,1,2014,Round 14
369,353,Luke Russell,FWD,2,6,2,0,25,2,1,2014,Round 14
370,353,Matthew Suckling,DEF,2,18,1,2,10,2,0,2014,Round 14
371,353,Josh Thomas,FWD,2,10,0,0,16.7,1,0,2014,Round 14
372,353,Rory Thompson,KEYD,2,4,2,0,33.3,1,0,2014,Round 14
373,353,Jesse White,KEYF,2,8,0,3,20,1,0,2014,Round 14
374,353,Clinton Young,MID,2,16,2,7,11.1,2,0,2014,Round 14
375,376,Leigh Adams,FWD,1,10,1,0,9.1,1,1,2014,Round 14
376,376,Jamie Bennell,DEF,1,2,1,0,33.3,1,0,2014,Round 14
377,376,Tom Derickx,RUC,1,3,0,0,25,0,0,2014,Round 14
378,376,Dustin Fletcher,KEYD,1,6,0,2,14.3,1,0,2014,Round 14
379,376,Colin Garland,DEF,1,13,3,3,7.1,1,0,2014,Round 14
380,376,Dylan Grimes,KEYD,1,8,4,1,11.1,1,0,2014,Round 14
381,376,Brandon Matera,FWD,1,2,2,0,33.3,0,0,2014,Round 14
382,376,Tim Mohr,KEYD,1,6,0,0,14.3,0,0,2014,Round 14
383,376,Robin Nahas,FWD,1,6,0,1,14.3,0,0,2014,Round 14
384,376,Christian Salem,FWD,1,1,0,0,50,1,0,2014,Round 14
385,376,Will Schofield,DEF,1,6,1,5,14.3,0,0,2014,Round 14
386,376,Paul Seedsman,DEF,1,12,2,1,7.7,1,0,2014,Round 14
387,376,Isaac Smith,FWD,1,20,1,2,4.8,1,0,2014,Round 14
388,376,Mathew Stokes,MID,1,2,0,1,33.3,1,1,2014,Round 14
389,376,Lindsay Thomas,FWD,1,6,0,0,14.3,1,0,2014,Round 14
390,376,Aaron Young,MID,1,3,1,1,25,1,0,2014,Round 14
391,392,Dennis Armfield,FWD,0,4,0,1,0,0,0,2014,Round 14
392,392,Daniel Giansiracusa,FWD,0,6,0,0,0,0,0,2014,Round 14
393,392,Tom Langdon,DEF,0,5,0,1,0,0,0,2014,Round 14
394,392,Marc Murphy,MID,0,0,0,0,0,0,0,2014,Round 14
395,392,Rhyce Shaw,DEF,0,7,1,4,0,0,0,2014,Round 14
396,392,Daniel Talia,KEYD,0,7,0,4,0,0,0,2014,Round 14
