,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,342,Trent Dumont,MID,2,14,2,2,12.5,1,0,2021,Round 22
349,342,Luke Foley,DEF,2,12,2,1,14.3,2,0,2021,Round 22
350,342,Dylan Grimes,KEYD,2,15,2,4,11.8,1,0,2021,Round 22
351,342,Kyle Hartigan,KEYD,2,10,5,3,16.7,2,0,2021,Round 22
352,342,Will Hayward,FWD,2,14,2,3,12.5,1,1,2021,Round 22
353,342,Jack Higgins,FWD,2,7,1,2,22.2,1,0,2021,Round 22
354,342,Bradley Hill,DEF,2,7,1,2,22.2,1,0,2021,Round 22
355,342,Josh Honey,FWD,2,6,0,2,25,1,1,2021,Round 22
356,342,Zac Langdon,FWD,2,0,0,1,100,1,1,2021,Round 22
357,342,Nick Larkey,KEYF,2,3,0,0,40,0,0,2021,Round 22
358,342,Jack Lukosius,DEF,2,13,4,4,13.3,1,0,2021,Round 22
359,342,Rhyan Mansell,DEF,2,7,2,1,22.2,2,0,2021,Round 22
360,342,Sam Mayes,FWD,2,1,0,1,66.7,1,0,2021,Round 22
361,342,Beau McCreery,FWD,2,5,1,2,28.6,0,0,2021,Round 22
362,342,Mitch McGovern,KEYF,2,10,2,0,16.7,0,0,2021,Round 22
363,342,Ben McKay,KEYD,2,5,5,1,28.6,0,0,2021,Round 22
364,342,Jackson Nelson,DEF,2,8,1,3,20,1,0,2021,Round 22
365,342,James Peatling,DEF,2,8,3,1,20,2,0,2021,Round 22
366,342,Dane Rampe,KEYD,2,12,4,2,14.3,2,0,2021,Round 22
367,342,Esava Ratugolea,RUC,2,1,0,0,66.7,1,0,2021,Round 22
368,342,Jack Riewoldt,KEYF,2,4,1,2,33.3,1,0,2021,Round 22
369,342,Trent Rivers,DEF,2,13,4,4,13.3,1,0,2021,Round 22
370,342,Trey Ruscoe,DEF,2,8,2,2,20,1,0,2021,Round 22
371,342,Lachie Schultz,FWD,2,8,1,1,20,0,0,2021,Round 22
372,342,Jack Scrimshaw,DEF,2,13,5,3,13.3,1,0,2021,Round 22
373,342,Brad Sheppard,DEF,2,14,3,0,12.5,2,0,2021,Round 22
374,342,Lachlan Sholl,MID,2,16,1,4,11.1,1,0,2021,Round 22
375,342,Isaac Smith,MID,2,19,0,2,9.5,0,0,2021,Round 22
376,342,Bailey Smith,MID,2,15,1,6,11.8,0,0,2021,Round 22
377,342,Robbie Tarrant,KEYD,2,10,5,2,16.7,0,0,2021,Round 22
378,342,Josh Thomas,FWD,2,9,1,1,18.2,2,2,2021,Round 22
379,342,Hayden Young,DEF,2,15,5,5,11.8,2,0,2021,Round 22
380,381,Ben Brown,KEYF,1,5,0,0,16.7,0,0,2021,Round 22
381,381,Dan Butler,FWD,1,7,1,3,12.5,0,0,2021,Round 22
382,381,Ryan Byrnes,FWD,1,9,1,1,10,0,0,2021,Round 22
383,381,Nick Coffield,DEF,1,9,2,1,10,1,0,2021,Round 22
384,381,Connor Downie,MID,1,11,2,1,8.3,1,0,2021,Round 22
385,381,Luke Edwards,MID,1,13,1,3,7.1,1,0,2021,Round 22
386,381,Robbie Fox,KEYD,1,8,1,0,11.1,0,0,2021,Round 22
387,381,Jack Ginnivan,FWD,1,8,1,3,11.1,1,1,2021,Round 22
388,381,Elliott Himmelberg,KEYF,1,0,0,1,100,0,0,2021,Round 22
389,381,Jason Johannisen,FWD,1,12,0,5,7.7,1,0,2021,Round 22
390,381,Chayce Jones,DEF,1,11,2,3,8.3,1,0,2021,Round 22
391,381,Darragh Joyce,KEYD,1,7,3,2,12.5,0,0,2021,Round 22
392,381,Jake Kolodjashnij,KEYD,1,8,1,1,11.1,1,0,2021,Round 22
393,381,Daniel Lloyd,FWD,1,8,0,2,11.1,1,0,2021,Round 22
394,381,Daniel McKenzie,MID,1,10,0,0,9.1,1,0,2021,Round 22
395,381,Colin O'Riordan,DEF,1,3,1,0,25,0,0,2021,Round 22
396,381,Lachie Plowman,DEF,1,5,2,4,16.7,1,0,2021,Round 22
397,381,Hugo Ralphsmith,FWD,1,5,0,3,16.7,1,0,2021,Round 22
398,399,Jake Aarts,FWD,0,0,0,0,0,0,0,2021,Round 22
399,399,Rory Atkins,MID,0,3,0,1,0,0,0,2021,Round 22
400,399,Oscar Clavarino,KEYD,0,0,0,0,0,0,0,2021,Round 22
401,399,Martin Gleeson,DEF,0,0,0,0,0,0,0,2021,Round 22
402,399,Brodie Kemp,DEF,0,5,1,2,0,0,0,2021,Round 22
403,399,Rhys Mathieson,MID,0,0,0,0,0,0,0,2021,Round 22
404,399,Josh Morris,FWD,0,0,0,0,0,0,0,2021,Round 22
405,399,Quinton Narkle,MID,0,0,0,0,0,0,0,2021,Round 22
406,399,Sam Petrevski-Seton,DEF,0,0,0,0,0,0,0,2021,Round 22
407,399,Jaxon Prior,MID,0,6,1,1,0,0,0,2021,Round 22
408,399,Jake Riccardi,FWD,0,0,0,0,0,0,0,2021,Round 22
409,399,Maurice Rioli,FWD,0,3,0,2,0,0,0,2021,Round 22
410,399,Anthony Scott,FWD,0,0,0,0,0,0,0,2021,Round 22
411,399,Cody Weightman,FWD,0,7,1,3,0,0,0,2021,Round 22
412,399,Lachie Young,MID,0,0,0,0,0,0,0,2021,Round 22
413,399,Aaron vandenBerg,MID,0,0,0,0,0,0,0,2021,Round 22
