,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
132,115,Luke McPharlin,KEYD,6,14,7,3,30,5,0,2015,Round 11
133,115,Darren Minchington,FWD,6,3,1,2,66.7,5,2,2015,Round 11
134,115,Tom Mitchell,MID,6,20,1,4,23.1,5,1,2015,Round 11
135,115,Shane Mumford,RUC,6,6,2,1,50,3,0,2015,Round 11
136,115,Andrew Raines,MID,6,9,3,3,40,4,0,2015,Round 11
137,115,Nick Riewoldt,KEYF,6,12,1,1,33.3,3,3,2015,Round 11
138,115,Aidan Riley,FWD,6,7,0,2,46.2,3,0,2015,Round 11
139,115,Gary Rohan,FWD,6,7,1,2,46.2,4,0,2015,Round 11
140,115,Sebastian Ross,MID,6,7,0,1,46.2,5,3,2015,Round 11
141,115,Luke Russell,FWD,6,13,1,6,31.6,4,1,2015,Round 11
142,115,Tom Scully,MID,6,18,1,3,25,4,0,2015,Round 11
143,115,Devon Smith,FWD,6,13,1,5,31.6,4,2,2015,Round 11
144,115,Nick Smith,DEF,6,8,6,1,42.9,3,0,2015,Round 11
145,115,Kurt Tippett,KEYF,6,9,1,2,40,5,2,2015,Round 11
146,115,Jesse White,KEYF,6,3,0,1,66.7,2,1,2015,Round 11
147,148,Nathan Brown,KEYD,5,10,5,2,33.3,1,0,2015,Round 11
148,148,Tomas Bugg,DEF,5,16,7,5,23.8,4,0,2015,Round 11
149,148,Clay Cameron,KEYD,5,4,4,0,55.6,3,0,2015,Round 11
150,148,Jake Carlisle,KEYF,5,5,0,3,50,4,0,2015,Round 11
151,148,Hayden Crozier,FWD,5,5,4,4,50,3,1,2015,Round 11
152,148,Lynden Dunn,KEYD,5,9,8,4,35.7,3,0,2015,Round 11
153,148,Alex Fasolo,FWD,5,8,1,4,38.5,3,1,2015,Round 11
154,148,Michael Firrito,KEYD,5,7,5,3,41.7,4,0,2015,Round 11
155,148,Jarryn Geary,DEF,5,13,6,2,27.8,3,0,2015,Round 11
156,148,Heath Grundy,KEYD,5,12,7,2,29.4,3,0,2015,Round 11
157,148,James Gwilt,KEYD,5,14,5,1,26.3,4,0,2015,Round 11
158,148,Will Hoskin-Elliott,FWD,5,11,2,2,31.3,5,2,2015,Round 11
159,148,Ben Howlett,FWD,5,10,2,0,33.3,5,0,2015,Round 11
160,148,Shane Kersten,KEYF,5,2,0,1,71.4,5,3,2015,Round 11
161,148,Jack Lonie,FWD,5,5,1,3,50,5,4,2015,Round 11
162,148,Heritier Lumumba,DEF,5,16,4,3,23.8,5,0,2015,Round 11
163,148,Nick Malceski,DEF,5,9,5,2,35.7,4,0,2015,Round 11
164,148,Jarrad McVeigh,MID,5,21,10,3,19.2,1,0,2015,Round 11
165,148,Matthew Pavlich,KEYF,5,10,0,3,33.3,4,4,2015,Round 11
166,148,Cameron Pedersen,KEYF,5,1,1,0,83.3,4,1,2015,Round 11
167,148,Dane Rampe,DEF,5,21,8,5,19.2,3,0,2015,Round 11
168,148,Aaron Sandilands,RUC,5,5,3,2,50,3,2,2015,Round 11
169,148,Jay Schulz,KEYF,5,7,2,4,41.7,2,0,2015,Round 11
170,148,James Stewart,KEYF,5,3,1,3,62.5,4,1,2015,Round 11
171,148,Robbie Tarrant,KEYD,5,8,5,1,38.5,3,0,2015,Round 11
172,148,Jimmy Toumpas,MID,5,23,1,1,17.9,3,0,2015,Round 11
173,148,Jack Watts,FWD,5,20,0,3,20,3,1,2015,Round 11
174,175,Blake Acres,MID,4,5,1,3,44.4,2,0,2015,Round 11
175,175,Hayden Ballantyne,FWD,4,9,1,4,30.8,3,2,2015,Round 11
176,175,Matt Buntine,DEF,4,12,4,2,25,4,1,2015,Round 11
177,175,Paul Chapman,FWD,4,3,2,2,57.1,4,1,2015,Round 11
178,175,Trent Dumont,MID,4,3,0,0,57.1,3,0,2015,Round 11
179,175,Xavier Ellis,DEF,4,13,5,4,23.5,4,0,2015,Round 11
180,175,Lance Franklin,KEYF,4,13,0,6,23.5,1,1,2015,Round 11
181,175,Tyson Goldsack,DEF,4,10,6,4,28.6,2,0,2015,Round 11
182,175,Ryan Griffen,MID,4,20,3,3,16.7,4,0,2015,Round 11
183,175,Tom Hawkins,KEYF,4,3,1,4,57.1,2,1,2015,Round 11
184,175,Michael Hurley,KEYD,4,18,3,4,18.2,1,0,2015,Round 11
185,175,Shannon Hurn,DEF,4,9,3,2,30.8,4,0,2015,Round 11
186,175,Josh J. Kennedy,KEYF,4,8,3,3,33.3,4,1,2015,Round 11
187,175,Sean Lemmens,DEF,4,6,1,4,40,4,1,2015,Round 11
188,175,Billy Longer,RUC,4,5,3,1,44.4,3,0,2015,Round 11
189,175,Jeremy McGovern,KEYD,4,2,5,0,66.7,2,0,2015,Round 11
190,175,Angus Monfries,FWD,4,5,1,1,44.4,3,2,2015,Round 11
191,175,Steven Motlop,FWD,4,11,0,4,26.7,4,2,2015,Round 11
192,175,Joel Patfull,KEYD,4,2,3,1,66.7,4,0,2015,Round 11
193,175,Mike Pyke,RUC,4,2,1,0,66.7,1,0,2015,Round 11
194,175,Jared Rivers,KEYD,4,10,9,1,28.6,2,0,2015,Round 11
195,175,Shane Savage,DEF,4,11,2,2,26.7,3,0,2015,Round 11
196,175,Brad Sheppard,DEF,4,12,2,3,25,3,0,2015,Round 11
197,175,Lee Spurr,DEF,4,21,3,4,16,2,0,2015,Round 11
198,175,Dom Tyson,MID,4,19,3,4,17.4,3,0,2015,Round 11
199,175,Sharrod Wellingham,DEF,4,13,6,3,23.5,3,0,2015,Round 11
200,175,Jarrod Witts,RUC,4,2,0,1,66.7,4,0,2015,Round 11
201,175,Sam Wright,DEF,4,14,4,6,22.2,4,0,2015,Round 11
202,203,Patrick Ambrose,FWD,3,7,1,0,30,2,0,2015,Round 11
203,203,Michael Barlow,FWD,3,11,0,1,21.4,3,2,2015,Round 11
204,203,Jed Bews,DEF,3,3,6,2,50,3,0,2015,Round 11
205,203,Sam Butler,DEF,3,14,4,2,17.6,2,0,2015,Round 11
206,203,Harry Cunningham,FWD,3,18,1,2,14.3,3,1,2015,Round 11
207,203,Sean Dempster,DEF,3,10,7,1,23.1,1,0,2015,Round 11
208,203,Charlie Dixon,KEYF,3,2,2,1,60,1,0,2015,Round 11
209,203,Jamie Elliott,FWD,3,8,1,3,27.3,3,2,2015,Round 11
210,203,Lachlan Hansen,KEYD,3,14,5,0,17.6,0,0,2015,Round 11
211,203,Nick Haynes,KEYD,3,14,6,2,17.6,2,0,2015,Round 11
212,203,Lewis Jetta,MID,3,17,3,4,15,2,0,2015,Round 11
213,203,Jack Leslie,KEYD,3,4,3,1,42.9,2,0,2015,Round 11
214,203,Trent McKenzie,DEF,3,3,1,5,50,3,0,2015,Round 11
215,203,Sam Reid,KEYF,3,5,0,1,37.5,3,2,2015,Round 11
216,203,Daniel Robinson,FWD,3,0,1,1,100,3,1,2015,Round 11
217,203,Heath Shaw,DEF,3,19,7,2,13.6,1,0,2015,Round 11
218,203,Tommy Sheridan,DEF,3,17,2,6,15,2,0,2015,Round 11
219,203,Paul Stewart,FWD,3,4,1,3,42.9,3,0,2015,Round 11
220,203,Alan Toovey,DEF,3,8,5,2,27.3,2,0,2015,Round 11
221,203,Nathan Wilson,DEF,3,7,3,3,30,2,0,2015,Round 11
222,203,Peter Wright,KEYF,3,4,0,2,42.9,1,0,2015,Round 11
223,224,Josh Bruce,KEYF,2,8,2,3,20,1,1,2015,Round 11
224,224,Travis Colyer,FWD,2,9,0,2,18.2,2,0,2015,Round 11
225,224,Adam Cooney,FWD,2,18,2,7,10,2,1,2015,Round 11
226,224,Luke Delaney,KEYD,2,4,4,0,33.3,1,0,2015,Round 11
227,224,Liam Duggan,FWD,2,7,3,2,22.2,1,0,2015,Round 11
228,224,Cory Gregson,FWD,2,8,0,2,20,1,0,2015,Round 11
229,224,Josh Kelly,MID,2,10,0,3,16.7,1,0,2015,Round 11
230,224,James Kelly,MID,2,0,0,1,100,1,0,2015,Round 11
231,224,Matthew Lobbe,RUC,2,3,0,1,40,2,0,2015,Round 11
232,224,Andrew Mackie,DEF,2,6,4,4,25,1,0,2015,Round 11
233,224,Jamie Macmillan,DEF,2,15,2,6,11.8,2,0,2015,Round 11
234,224,Brandon Matera,FWD,2,10,1,2,16.7,2,1,2015,Round 11
235,224,Cam McCarthy,KEYF,2,9,0,2,18.2,2,2,2015,Round 11
236,224,Alex Neal-Bullen,FWD,2,10,0,3,16.7,1,1,2015,Round 11
237,224,Drew Petrie,KEYF,2,7,1,2,22.2,0,0,2015,Round 11
238,224,Ted Richards,KEYD,2,11,4,3,15.4,2,0,2015,Round 11
239,224,Cameron Shenton,DEF,2,10,2,4,16.7,2,0,2015,Round 11
240,224,Billy Stretch,MID,2,13,1,2,13.3,0,0,2015,Round 11
241,224,Nicholas Suban,MID,2,0,1,2,100,1,0,2015,Round 11
242,224,Matt Taberner,KEYF,2,4,1,1,33.3,1,0,2015,Round 11
243,224,Lindsay Thomas,FWD,2,4,3,3,33.3,2,0,2015,Round 11
244,224,Scott D. Thompson,KEYD,2,11,3,1,15.4,1,0,2015,Round 11
245,224,Jimmy Webster,DEF,2,10,3,1,16.7,2,0,2015,Round 11
246,224,Matthew White,FWD,2,3,0,1,40,2,0,2015,Round 11
247,224,Aaron Young,MID,2,4,2,5,33.3,2,0,2015,Round 11
248,249,Jeremy Cameron,KEYF,1,5,1,0,16.7,1,0,2015,Round 11
249,249,Tom Clurey,DEF,1,2,2,0,33.3,0,0,2015,Round 11
250,249,Jack Frost,KEYD,1,5,2,1,16.7,1,0,2015,Round 11
251,249,Jeff Garlett,FWD,1,2,0,1,33.3,1,0,2015,Round 11
252,249,Martin Gleeson,DEF,1,6,2,0,14.3,1,0,2015,Round 11
253,249,Ben Kennedy,FWD,1,3,0,1,25,0,0,2015,Round 11
254,249,Jake Lloyd,MID,1,12,2,1,7.7,1,0,2015,Round 11
255,249,Viv Michie,MID,1,2,0,1,33.3,0,0,2015,Round 11
256,249,Alex Pearce,KEYD,1,15,2,1,6.3,1,0,2015,Round 11
257,249,Will Schofield,KEYD,1,12,3,0,7.7,1,0,2015,Round 11
258,249,Rhyce Shaw,DEF,1,13,1,7,7.1,1,0,2015,Round 11
259,249,Dom Sheed,MID,1,1,0,2,50,1,0,2015,Round 11
260,249,Danny Stanley,FWD,1,0,0,0,100,1,0,2015,Round 11
261,262,Phil Davis,KEYD,0,2,1,0,0,0,0,2015,Round 11
262,262,Orazio Fantasia,DEF,0,20,0,1,0,0,0,2015,Round 11
263,262,Scott McMahon,DEF,0,7,0,2,0,0,0,2015,Round 11
