,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
350,342,James Gwilt,KEYD,2,10,3,2,16.7,1,0,2012,Round 14
351,342,Ben Jacobs,DEF,2,11,0,3,15.4,2,1,2012,Round 14
352,342,Justin Koschitzke,KEYF,2,1,0,1,66.7,2,0,2012,Round 14
353,342,Ashley McGrath,FWD,2,5,0,2,28.6,2,1,2012,Round 14
354,342,Terry Milera,FWD,2,2,0,3,50,1,0,2012,Round 14
355,342,Tim Mohr,KEYD,2,11,2,5,15.4,2,0,2012,Round 14
356,342,Caolan Mooney,MID,2,1,1,0,66.7,1,1,2012,Round 14
357,342,Robert Murphy,DEF,2,6,2,2,25,2,0,2012,Round 14
358,342,Murray Newman,FWD,2,10,1,2,16.7,1,1,2012,Round 14
359,342,Jared Petrenko,FWD,2,2,0,1,50,2,0,2012,Round 14
360,342,Ben Reid,KEYD,2,9,3,1,18.2,2,0,2012,Round 14
361,342,Brent Renouf,RUC,2,2,0,0,50,1,0,2012,Round 14
362,342,Paddy Ryder,RUC,2,14,1,1,12.5,2,0,2012,Round 14
363,342,Ahmed Saad,FWD,2,6,0,3,25,2,1,2012,Round 14
364,342,Isaac Smith,MID,2,6,0,1,25,2,1,2012,Round 14
365,342,Jeremy Taylor,DEF,2,4,1,0,33.3,2,0,2012,Round 14
366,342,Lindsay Thomas,FWD,2,8,0,7,20,2,2,2012,Round 14
367,342,Sam Wright,DEF,2,8,1,3,20,1,0,2012,Round 14
368,342,Aaron Young,FWD,2,4,0,0,33.3,2,0,2012,Round 14
369,370,Dylan Addison,DEF,1,8,3,2,11.1,1,0,2012,Round 14
370,370,Joshua Bootsma,DEF,1,4,1,2,20,0,0,2012,Round 14
371,370,Nathan Brown,KEYD,1,7,1,0,12.5,1,0,2012,Round 14
372,370,Josh Caddy,MID,1,9,0,0,10,0,0,2012,Round 14
373,370,Zac Clarke,RUC,1,5,0,2,16.7,1,0,2012,Round 14
374,370,Jack Darling,KEYF,1,11,0,5,8.3,0,0,2012,Round 14
375,370,Matt Dea,DEF,1,13,2,2,7.1,0,0,2012,Round 14
376,370,Brett Ebert,FWD,1,3,1,1,25,0,0,2012,Round 14
377,370,James Frawley,KEYD,1,9,2,2,10,1,0,2012,Round 14
378,370,Andrew Gaff,MID,1,23,2,2,4.2,1,0,2012,Round 14
379,370,Pearce Hanley,DEF,1,22,1,1,4.3,1,0,2012,Round 14
380,370,Michael Jamison,KEYD,1,7,2,1,12.5,1,0,2012,Round 14
381,370,Aaron Joseph,DEF,1,9,1,3,10,1,0,2012,Round 14
382,370,Adam Kennedy,DEF,1,2,0,1,33.3,0,0,2012,Round 14
383,370,Robin Nahas,FWD,1,11,0,3,8.3,1,1,2012,Round 14
384,370,Lachie Neale,MID,1,4,0,0,20,1,0,2012,Round 14
385,370,Jayden Pitt,MID,1,4,1,1,20,1,0,2012,Round 14
386,370,Jared Polec,MID,1,6,1,1,14.3,1,0,2012,Round 14
387,370,Jordan Roughead,KEYD,1,4,0,0,20,0,0,2012,Round 14
388,370,Alex Sexton,MID,1,2,1,1,33.3,0,0,2012,Round 14
389,370,Ben Stratton,KEYD,1,9,2,2,10,0,0,2012,Round 14
390,370,Nathan Van Berlo,MID,1,3,0,2,25,1,0,2012,Round 14
391,392,Tom Bellchambers,RUC,0,0,0,0,0,0,0,2012,Round 14
392,392,Ricky Dyson,DEF,0,0,0,0,0,0,0,2012,Round 14
393,392,Christian Howard,DEF,0,7,0,0,0,0,0,2012,Round 14
394,392,Elliott Kavanagh,FWD,0,0,0,0,0,0,0,2012,Round 14
395,392,Tom McDonald,KEYD,0,1,0,0,0,0,0,2012,Round 14
396,392,Joel Patfull,KEYD,0,9,2,1,0,0,0,2012,Round 14
397,392,Robbie Tarrant,KEYF,0,3,0,4,0,0,0,2012,Round 14
398,392,Clinton Young,MID,0,14,0,5,0,0,0,2012,Round 14
