,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,346,Nathan Broad,DEF,2,9,4,0,18.2,2,0,2023,Round 20
349,346,Aaron Cadman,KEYF,2,1,0,0,66.7,2,1,2023,Round 20
350,346,Jeremy Cameron,KEYF,2,11,0,4,15.4,0,0,2023,Round 20
351,346,Kade Chandler,FWD,2,6,0,1,25,2,1,2023,Round 20
352,346,Campbell Chesser,MID,2,9,1,0,18.2,2,0,2023,Round 20
353,346,Ryan Clarke,FWD,2,4,0,1,33.3,2,0,2023,Round 20
354,346,Luke Cleary,DEF,2,7,2,3,22.2,1,0,2023,Round 20
355,346,Mason Cox,RUC,2,1,1,1,66.7,1,0,2023,Round 20
356,346,Taylor Duryea,DEF,2,8,2,4,20,2,0,2023,Round 20
357,346,Jaspa Fletcher,MID,2,7,3,1,22.2,2,0,2023,Round 20
358,346,Eddie Ford,FWD,2,8,2,4,20,1,0,2023,Round 20
359,346,Robbie Fox,DEF,2,11,3,2,15.4,2,0,2023,Round 20
360,346,Sam Frost,KEYD,2,11,5,2,15.4,2,0,2023,Round 20
361,346,Jack Henry,KEYD,2,9,3,1,18.2,0,0,2023,Round 20
362,346,Jack Higgins,FWD,2,10,1,3,16.7,2,2,2023,Round 20
363,346,Brady Hough,DEF,2,10,3,2,16.7,2,0,2023,Round 20
364,346,Zak Jones,MID,2,1,0,1,66.7,0,0,2023,Round 20
365,346,Alex Keath,KEYD,2,2,2,1,50,2,0,2023,Round 20
366,346,Cam Mackenzie,FWD,2,5,1,2,28.6,2,1,2023,Round 20
367,346,Trent McKenzie,KEYD,2,4,3,4,33.3,0,0,2023,Round 20
368,346,Brody Mihocek,KEYF,2,5,0,6,28.6,1,0,2023,Round 20
369,346,Seamus Mitchell,DEF,2,3,4,0,40,2,0,2023,Round 20
370,346,John Noble,DEF,2,19,3,6,9.5,1,0,2023,Round 20
371,346,Mark O'Connor,DEF,2,5,3,3,28.6,0,0,2023,Round 20
372,346,Jack Payne,KEYD,2,5,2,2,28.6,1,0,2023,Round 20
373,346,Luke Pedlar,FWD,2,9,0,0,18.2,1,1,2023,Round 20
374,346,Scott Pendlebury,MID,2,15,4,5,11.8,2,0,2023,Round 20
375,346,Jack Riewoldt,KEYF,2,5,0,2,28.6,2,2,2023,Round 20
376,346,Jake Soligo,MID,2,14,1,3,12.5,1,0,2023,Round 20
377,346,Jaidyn Stephenson,FWD,2,6,1,4,25,2,0,2023,Round 20
378,346,Josh Treacy,KEYF,2,5,1,2,28.6,1,0,2023,Round 20
379,346,Kayne Turner,FWD,2,3,0,2,40,2,1,2023,Round 20
380,346,Jamarra Ugle-Hagan,KEYF,2,6,0,1,25,0,0,2023,Round 20
381,346,Brandon Zerk-Thatcher,KEYD,2,9,6,4,18.2,1,0,2023,Round 20
382,383,Jackson Archer,DEF,1,4,1,3,20,1,0,2023,Round 20
383,383,Sam Banks,DEF,1,11,2,5,8.3,0,0,2023,Round 20
384,383,Luke Breust,FWD,1,7,0,2,12.5,0,0,2023,Round 20
385,383,Jordon Butts,KEYD,1,1,1,0,50,0,0,2023,Round 20
386,383,Matthew Coulthard,FWD,1,2,0,0,33.3,1,1,2023,Round 20
387,383,Isaac Cumming,DEF,1,13,0,1,7.1,0,0,2023,Round 20
388,383,Jy Farrar,DEF,1,1,1,0,50,1,0,2023,Round 20
389,383,Lance Franklin,KEYF,1,2,0,2,33.3,1,0,2023,Round 20
390,383,Josh Goater,DEF,1,4,0,1,20,1,0,2023,Round 20
391,383,Robert Hansen Jr,FWD,1,3,0,0,25,1,1,2023,Round 20
392,383,Oliver Henry,FWD,1,5,1,1,16.7,1,0,2023,Round 20
393,383,Nick Holman,FWD,1,9,0,3,10,1,0,2023,Round 20
394,383,Lachie Jones,DEF,1,0,1,0,100,1,0,2023,Round 20
395,383,Brodie Kemp,KEYD,1,9,3,2,10,1,0,2023,Round 20
396,383,Sean Lemmens,DEF,1,4,1,1,20,1,0,2023,Round 20
397,383,Jack Lukosius,KEYF,1,8,0,2,11.1,1,0,2023,Round 20
398,383,Finn Maginness,FWD,1,10,2,3,9.1,1,0,2023,Round 20
399,383,Mason Redman,DEF,1,15,2,4,6.3,1,0,2023,Round 20
400,383,Joel Smith,KEYF,1,4,2,1,20,0,0,2023,Round 20
401,383,Will Snelling,FWD,1,9,1,4,10,1,0,2023,Round 20
402,383,James Tunstill,FWD,1,4,1,2,20,1,0,2023,Round 20
403,383,Josh Ward,MID,1,14,0,2,6.7,0,0,2023,Round 20
404,383,Dylan Williams,DEF,1,4,3,2,20,1,0,2023,Round 20
405,383,Marcus Windhager,DEF,1,18,2,3,5.3,1,0,2023,Round 20
406,383,Jacob van Rooyen,KEYF,1,6,0,0,14.3,0,0,2023,Round 20
407,408,Jack Gunston,KEYF,0,7,0,2,0,0,0,2023,Round 20
408,408,Will Hoskin-Elliott,FWD,0,4,0,0,0,0,0,2023,Round 20
409,408,Jason Johannisen,DEF,0,13,5,6,0,0,0,2023,Round 20
410,408,Ryan Lester,KEYD,0,18,5,3,0,0,0,2023,Round 20
411,408,Beau McCreery,FWD,0,9,0,1,0,0,0,2023,Round 20
412,408,Luke McDonald,DEF,0,5,1,0,0,0,0,2023,Round 20
413,408,Ethan Stanley,MID,0,3,0,0,0,0,0,2023,Round 20
