,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,333,Jeremy Howe,DEF,2,13,3,4,13.3,2,0,2015,Round 7
349,333,Ben Jacobs,MID,2,18,2,4,10,2,0,2015,Round 7
350,333,Sean Lemmens,DEF,2,6,1,3,25,2,1,2015,Round 7
351,333,Liam McBean,KEYF,2,5,0,2,28.6,2,1,2015,Round 7
352,333,Daniel McStay,KEYF,2,0,0,0,100,0,0,2015,Round 7
353,333,Robin Nahas,FWD,2,13,1,4,13.3,2,2,2015,Round 7
354,333,Alex Pearce,KEYD,2,6,3,1,25,2,0,2015,Round 7
355,333,Jared Rivers,KEYD,2,8,6,1,20,2,0,2015,Round 7
356,333,Nick Robertson,MID,2,19,3,4,9.5,1,0,2015,Round 7
357,333,Rhyce Shaw,DEF,2,17,2,2,10.5,2,0,2015,Round 7
358,333,Tommy Sheridan,DEF,2,11,3,1,15.4,1,0,2015,Round 7
359,333,Brodie Smith,DEF,2,2,1,1,50,2,0,2015,Round 7
360,333,Zac Smith,RUC,2,1,0,1,66.7,0,0,2015,Round 7
361,333,Robbie Tarrant,KEYD,2,12,4,2,14.3,1,0,2015,Round 7
362,333,Dean Towers,FWD,2,3,0,1,40,2,0,2015,Round 7
363,333,Ty Vickery,KEYF,2,10,1,4,16.7,1,0,2015,Round 7
364,333,Matthew White,FWD,2,5,0,2,28.6,2,2,2015,Round 7
365,333,Lachie Whitfield,MID,2,16,3,2,11.1,1,1,2015,Round 7
366,367,Dennis Armfield,FWD,1,7,0,3,12.5,1,0,2015,Round 7
367,367,Rohan Bail,FWD,1,11,1,4,8.3,0,0,2015,Round 7
368,367,Tim Broomhead,FWD,1,9,1,1,10,1,1,2015,Round 7
369,367,Nathan Brown,KEYD,1,5,2,0,16.7,1,0,2015,Round 7
370,367,Liam Duggan,FWD,1,9,2,2,10,1,0,2015,Round 7
371,367,Todd Elton,KEYD,1,4,1,1,20,0,0,2015,Round 7
372,367,Kyle Langford,FWD,1,0,0,0,100,1,0,2015,Round 7
373,367,Tom Lonergan,KEYD,1,8,1,0,11.1,1,0,2015,Round 7
374,367,Brandon Matera,FWD,1,3,0,0,25,1,0,2015,Round 7
375,367,Connor Menadue,FWD,1,0,0,0,100,0,0,2015,Round 7
376,367,Adam Oxley,MID,1,12,3,0,7.7,1,0,2015,Round 7
377,367,Sam Reid,KEYF,1,10,1,0,9.1,0,0,2015,Round 7
378,367,Christian Salem,DEF,1,2,1,1,33.3,1,0,2015,Round 7
379,367,Will Schofield,KEYD,1,12,4,2,7.7,1,0,2015,Round 7
380,367,Koby Stevens,MID,1,17,0,2,5.6,1,0,2015,Round 7
381,367,Ben Stratton,DEF,1,12,5,3,7.7,1,0,2015,Round 7
382,367,Jake Stringer,FWD,1,6,0,2,14.3,1,1,2015,Round 7
383,367,Nicholas Suban,MID,1,10,1,3,9.1,1,0,2015,Round 7
384,367,Dale Thomas,FWD,1,14,1,2,6.7,1,0,2015,Round 7
385,386,Jake Batchelor,DEF,0,9,0,1,0,0,0,2015,Round 7
386,386,Paul Duffield,DEF,0,1,0,0,0,0,0,2015,Round 7
387,386,James Frawley,KEYD,0,6,1,3,0,0,0,2015,Round 7
388,386,Mitch Golby,MID,0,1,0,0,0,0,0,2015,Round 7
389,386,Aaron Hall,FWD,0,3,0,3,0,0,0,2015,Round 7
390,386,Kristian Jaksch,KEYD,0,5,1,1,0,0,0,2015,Round 7
391,386,Jack Lonie,FWD,0,0,0,0,0,0,0,2015,Round 7
392,386,Leigh Montagna,MID,0,0,0,0,0,0,0,2015,Round 7
393,386,Cameron O'Shea,DEF,0,7,2,0,0,0,0,2015,Round 7
394,386,Nick Riewoldt,KEYF,0,5,0,1,0,0,0,2015,Round 7
395,386,Billy Stretch,MID,0,3,0,1,0,0,0,2015,Round 7
396,386,Alan Toovey,DEF,0,1,0,0,0,0,0,2015,Round 7
