,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
350,334,Leroy Jetta,FWD,2,14,0,3,12.5,2,1,2012,Round 21
351,334,Darren Jolly,RUC,2,3,0,1,40,1,0,2012,Round 21
352,334,Chris Knights,FWD,2,5,2,0,28.6,2,0,2012,Round 21
353,334,Heritier Lumumba,DEF,2,8,2,2,20,0,0,2012,Round 21
354,334,Beau Maister,KEYF,2,6,1,3,25,0,0,2012,Round 21
355,334,Nick Malceski,DEF,2,15,2,1,11.8,2,0,2012,Round 21
356,334,Ben McGlynn,FWD,2,11,1,4,15.4,0,0,2012,Round 21
357,334,Andrew McInnes,DEF,2,10,1,2,16.7,2,0,2012,Round 21
358,334,Mitch Morton,FWD,2,2,1,0,50,1,0,2012,Round 21
359,334,Brett O'Hanlon,FWD,2,6,0,0,25,1,0,2012,Round 21
360,334,Sam Reid,KEYF,2,6,0,1,25,2,0,2012,Round 21
361,334,Adam Schneider,FWD,2,10,3,3,16.7,1,0,2012,Round 21
362,334,Jonathan Simpkin,MID,2,7,1,2,22.2,2,0,2012,Round 21
363,334,Lee Spurr,DEF,2,11,2,1,15.4,2,0,2012,Round 21
364,334,Rhys Stanley,KEYF,2,4,0,1,33.3,0,0,2012,Round 21
365,334,Paul Stewart,FWD,2,4,1,1,33.3,2,0,2012,Round 21
366,334,Daniel Stewart,KEYF,2,4,0,2,33.3,0,0,2012,Round 21
367,334,Sharrod Wellingham,FWD,2,12,1,4,14.3,2,0,2012,Round 21
368,334,Chad Wingard,MID,2,9,0,1,18.2,1,1,2012,Round 21
369,334,Matthew Wright,FWD,2,14,2,5,12.5,2,1,2012,Round 21
370,334,Aaron Young,FWD,2,11,1,1,15.4,1,1,2012,Round 21
371,372,Chance Bateman,MID,1,6,1,2,14.3,1,1,2012,Round 21
372,372,Matt Campbell,FWD,1,2,1,0,33.3,0,0,2012,Round 21
373,372,Ayce Cordy,KEYF,1,3,0,2,25,0,0,2012,Round 21
374,372,Bradd Dalziell,MID,1,7,1,1,12.5,1,0,2012,Round 21
375,372,Zac Dawson,KEYD,1,5,2,2,16.7,1,0,2012,Round 21
376,372,Luke Delaney,KEYD,1,7,3,3,12.5,1,0,2012,Round 21
377,372,Nathan Djerrkura,FWD,1,7,2,3,12.5,0,0,2012,Round 21
378,372,Brandon Ellis,DEF,1,11,1,1,8.3,1,0,2012,Round 21
379,372,Tim Golds,DEF,1,8,0,2,11.1,1,0,2012,Round 21
380,372,Jarrod Harbrow,DEF,1,14,0,4,6.7,1,0,2012,Round 21
381,372,Justin Koschitzke,KEYF,1,0,1,0,100,1,1,2012,Round 21
382,372,Brian Lake,KEYD,1,12,2,5,7.7,0,0,2012,Round 21
383,372,Tom Lonergan,KEYD,1,2,1,0,33.3,1,0,2012,Round 21
384,372,Matt Maguire,KEYD,1,2,1,0,33.3,1,0,2012,Round 21
385,372,Caolan Mooney,MID,1,2,0,2,33.3,0,0,2012,Round 21
386,372,Matthew Scarlett,KEYD,1,9,3,2,10,1,0,2012,Round 21
387,372,Adam Selwood,DEF,1,3,2,1,25,1,0,2012,Round 21
388,372,Ben Sinclair,FWD,1,9,1,2,10,0,0,2012,Round 21
389,372,Luke Tapscott,DEF,1,10,1,1,9.1,0,0,2012,Round 21
390,372,Joshua Toy,DEF,1,2,1,0,33.3,1,0,2012,Round 21
391,372,Andrew Walker,FWD,1,9,0,1,10,0,0,2012,Round 21
392,393,Dustin Fletcher,KEYD,0,2,0,0,0,0,0,2012,Round 21
393,393,Jonathon Griffin,RUC,0,0,0,0,0,0,0,2012,Round 21
394,393,Ben Griffiths,KEYD,0,3,0,1,0,0,0,2012,Round 21
395,393,Danyle Pearce,MID,0,22,1,4,0,0,0,2012,Round 21
396,393,Rhyce Shaw,DEF,0,14,0,2,0,0,0,2012,Round 21
