,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,293,Lachie Young,DEF,3,11,3,5,21.4,2,0,2022,Round 18
349,350,Lachie Ash,MID,2,13,1,4,13.3,0,0,2022,Round 18
350,350,Josh Battle,KEYD,2,18,6,1,10,0,0,2022,Round 18
351,350,Riley Bonner,DEF,2,12,2,5,14.3,2,0,2022,Round 18
352,350,Nathan Broad,DEF,2,8,3,1,20,2,0,2022,Round 18
353,350,Ryan Burton,DEF,2,15,3,4,11.8,2,0,2022,Round 18
354,350,Zach Guthrie,DEF,2,8,6,2,20,0,0,2022,Round 18
355,350,Bradley Hill,DEF,2,9,2,3,18.2,2,0,2022,Round 18
356,350,Connor Idun,DEF,2,10,2,3,16.7,1,0,2022,Round 18
357,350,Charlie Lazzaro,FWD,2,2,0,0,50,2,1,2022,Round 18
358,350,Jake Lloyd,DEF,2,20,2,2,9.1,2,0,2022,Round 18
359,350,Griffin Logue,KEYD,2,4,4,0,33.3,2,0,2022,Round 18
360,350,Shane McAdam,FWD,2,9,0,3,18.2,2,1,2022,Round 18
361,350,Lincoln McCarthy,FWD,2,9,1,4,18.2,2,0,2022,Round 18
362,350,Harry McKay,KEYF,2,7,0,2,22.2,1,1,2022,Round 18
363,350,Jake Melksham,FWD,2,4,2,1,33.3,1,1,2022,Round 18
364,350,Nathan Murphy,KEYD,2,4,3,3,33.3,2,0,2022,Round 18
365,350,Jack Newnes,MID,2,11,1,4,15.4,2,1,2022,Round 18
366,350,Xavier O'Halloran,MID,2,13,1,4,13.3,2,0,2022,Round 18
367,350,Jack Payne,KEYD,2,10,3,1,16.7,0,0,2022,Round 18
368,350,James Peatling,FWD,2,10,2,5,16.7,1,0,2022,Round 18
369,350,Trent Rivers,DEF,2,9,2,1,18.2,2,0,2022,Round 18
370,350,Paddy Ryder,RUC,2,2,0,1,50,2,0,2022,Round 18
371,350,Adam Saad,DEF,2,12,7,2,14.3,2,0,2022,Round 18
372,350,Cooper Sharman,KEYF,2,12,3,2,14.3,1,0,2022,Round 18
373,350,Harry Sharp,MID,2,9,0,6,18.2,2,0,2022,Round 18
374,350,Jordon Sweet,RUC,2,4,0,3,33.3,1,0,2022,Round 18
375,350,Nasiah Wanganeen-Milera,MID,2,10,2,2,16.7,2,0,2022,Round 18
376,350,Cody Weightman,FWD,2,5,0,4,28.6,0,0,2022,Round 18
377,350,Brandon Zerk-Thatcher,KEYD,2,9,5,2,18.2,1,0,2022,Round 18
378,379,Noah Answerth,DEF,1,14,2,5,6.7,1,0,2022,Round 18
379,379,Liam Baker,DEF,1,8,0,0,11.1,1,0,2022,Round 18
380,379,Dan Butler,FWD,1,5,0,0,16.7,1,1,2022,Round 18
381,379,Joe Daniher,KEYF,1,10,0,4,9.1,1,1,2022,Round 18
382,379,Will Day,DEF,1,8,0,1,11.1,1,1,2022,Round 18
383,379,Harry Edwards,KEYD,1,9,1,1,10,1,0,2022,Round 18
384,379,Tim English,RUC,1,7,2,4,12.5,1,0,2022,Round 18
385,379,Luke Foley,DEF,1,6,0,1,14.3,1,0,2022,Round 18
386,379,Josh Gibcus,KEYD,1,3,0,2,25,1,1,2022,Round 18
387,379,Brady Hough,MID,1,9,1,4,10,0,0,2022,Round 18
388,379,Alex Keath,KEYD,1,5,3,3,16.7,1,0,2022,Round 18
389,379,Luke McDonald,DEF,1,15,2,3,6.3,1,0,2022,Round 18
390,379,Sam Menegola,MID,1,0,1,0,100,0,0,2022,Round 18
391,379,Hewago Paul Oea,FWD,1,4,1,2,20,1,0,2022,Round 18
392,379,Hugo Ralphsmith,DEF,1,10,3,4,9.1,1,0,2022,Round 18
393,379,Isaac Smith,FWD,1,10,0,5,9.1,1,0,2022,Round 18
394,379,Jamarra Ugle-Hagan,KEYF,1,5,0,1,16.7,1,0,2022,Round 18
395,396,Jake Aarts,FWD,0,2,0,0,0,0,0,2022,Round 18
396,396,Joel Amartey,KEYF,0,5,0,1,0,0,0,2022,Round 18
397,396,Rory Atkins,MID,0,0,0,0,0,0,0,2022,Round 18
398,396,Jack Bowes,DEF,0,8,2,2,0,0,0,2022,Round 18
399,396,Callum M. Brown,KEYF,0,0,0,0,0,0,0,2022,Round 18
400,396,Jase Burgoyne,DEF,0,0,0,0,0,0,0,2022,Round 18
401,396,Luke Cleary,DEF,0,0,0,0,0,0,0,2022,Round 18
402,396,Harry Cunningham,DEF,0,0,0,0,0,0,0,2022,Round 18
403,396,Luke Dunstan,MID,0,0,0,0,0,0,0,2022,Round 18
404,396,Tom Fullarton,KEYF,0,0,0,0,0,0,0,2022,Round 18
405,396,Mitch Georgiades,KEYF,0,4,0,1,0,0,0,2022,Round 18
406,396,Brayden Ham,FWD,0,0,0,0,0,0,0,2022,Round 18
407,396,Oliver Henry,KEYF,0,0,0,0,0,0,0,2022,Round 18
408,396,Tom Highmore,KEYD,0,11,2,1,0,0,0,2022,Round 18
409,396,Josh Honey,FWD,0,0,0,0,0,0,0,2022,Round 18
410,396,Ethan Hughes,MID,0,0,0,0,0,0,0,2022,Round 18
411,396,Jacob Koschitzke,KEYF,0,0,0,0,0,0,0,2022,Round 18
412,396,Sam Petrevski-Seton,FWD,0,0,0,0,0,0,0,2022,Round 18
413,396,James Rowe,FWD,0,0,0,0,0,0,0,2022,Round 18
