,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
347,342,Greg Clark,MID,2,3,1,2,40,1,0,2022,Round 22
348,342,Aidan Corr,KEYD,2,8,2,1,20,1,0,2022,Round 22
349,342,Bailey Dale,DEF,2,19,7,5,9.5,1,0,2022,Round 22
350,342,Shane Edwards,FWD,2,10,0,3,16.7,2,0,2022,Round 22
351,342,Darcy Fogarty,KEYF,2,9,0,3,18.2,1,0,2022,Round 22
352,342,Bayley Fritsch,FWD,2,2,0,3,50,2,1,2022,Round 22
353,342,Jack Graham,FWD,2,8,1,1,20,2,0,2022,Round 22
354,342,Denver Grainger-Barras,KEYD,2,6,3,3,25,2,0,2022,Round 22
355,342,Hugh Greenwood,MID,2,5,1,1,28.6,1,0,2022,Round 22
356,342,Nick Hind,DEF,2,10,1,1,16.7,2,1,2022,Round 22
357,342,Dougal Howard,KEYD,2,9,7,1,18.2,2,0,2022,Round 22
358,342,Lachie Hunter,MID,2,17,0,5,10.5,1,0,2022,Round 22
359,342,Tom Jonas,KEYD,2,9,2,1,18.2,2,0,2022,Round 22
360,342,Adam Kennedy,DEF,2,13,2,1,13.3,1,0,2022,Round 22
361,342,Jake Kolodjashnij,KEYD,2,12,5,1,14.3,0,0,2022,Round 22
362,342,Jayden Laverde,KEYD,2,17,5,5,10.5,1,0,2022,Round 22
363,342,Charlie Lazzaro,FWD,2,13,0,2,13.3,2,2,2022,Round 22
364,342,Tim Membrey,KEYF,2,8,0,2,20,1,1,2022,Round 22
365,342,Sam Menegola,MID,2,17,1,5,10.5,2,1,2022,Round 22
366,342,Nick Murray,KEYD,2,5,2,2,28.6,1,0,2022,Round 22
367,342,Conor Nash,MID,2,8,1,2,20,2,0,2022,Round 22
368,342,Mark O'Connor,DEF,2,6,0,0,25,1,0,2022,Round 22
369,342,Ben Paton,DEF,2,5,2,0,28.6,1,0,2022,Round 22
370,342,Archie Perkins,FWD,2,9,1,2,18.2,1,0,2022,Round 22
371,342,Marc Pittonet,RUC,2,3,2,2,40,2,0,2022,Round 22
372,342,Dane Rampe,KEYD,2,9,4,2,18.2,1,0,2022,Round 22
373,342,Jake Riccardi,KEYF,2,10,0,1,16.7,1,0,2022,Round 22
374,342,Gary Rohan,FWD,2,6,1,2,25,1,0,2022,Round 22
375,342,Cooper Sharman,KEYF,2,3,4,2,40,2,0,2022,Round 22
376,342,Jeremy Sharp,MID,2,2,1,1,50,2,1,2022,Round 22
377,342,Rhys Stanley,RUC,2,2,1,0,50,1,1,2022,Round 22
378,342,Nasiah Wanganeen-Milera,MID,2,10,1,2,16.7,2,0,2022,Round 22
379,342,Brandon Zerk-Thatcher,KEYD,2,11,5,0,15.4,1,0,2022,Round 22
380,342,Jack Ziebell,FWD,2,6,0,2,25,2,1,2022,Round 22
381,382,Karl Amon,MID,1,18,1,2,5.3,1,0,2022,Round 22
382,382,Zac Bailey,FWD,1,10,1,5,9.1,1,0,2022,Round 22
383,382,Callum M. Brown,KEYF,1,10,1,2,9.1,1,0,2022,Round 22
384,382,Levi Casboult,KEYF,1,0,0,4,100,0,0,2022,Round 22
385,382,Brennan Cox,KEYD,1,3,4,5,25,1,0,2022,Round 22
386,382,Xavier Duursma,MID,1,13,1,2,7.1,1,0,2022,Round 22
387,382,Jamie Elliott,FWD,1,3,0,2,25,1,0,2022,Round 22
388,382,Matt Guelfi,FWD,1,6,2,4,14.3,0,0,2022,Round 22
389,382,Aaron Hall,DEF,1,21,1,8,4.5,1,0,2022,Round 22
390,382,Kyle Langford,FWD,1,10,0,3,9.1,0,0,2022,Round 22
391,382,Caleb Marchbank,DEF,1,10,1,2,9.1,1,0,2022,Round 22
392,382,Brody Mihocek,KEYF,1,4,1,3,20,1,1,2022,Round 22
393,382,John Noble,DEF,1,18,3,5,5.3,1,0,2022,Round 22
394,382,Jai Serong,FWD,1,3,1,2,25,0,0,2022,Round 22
395,382,Brodie Smith,DEF,1,12,3,1,7.7,0,0,2022,Round 22
396,382,Charlie Spargo,FWD,1,3,0,0,25,1,1,2022,Round 22
397,382,Robbie Tarrant,KEYD,1,6,3,1,14.3,0,0,2022,Round 22
398,382,Laitham Vandermeer,FWD,1,8,0,3,11.1,1,0,2022,Round 22
399,382,Jake Waterman,KEYF,1,4,0,0,20,1,1,2022,Round 22
400,401,Bailey Banfield,FWD,0,2,0,1,0,0,0,2022,Round 22
401,401,Braeden Campbell,DEF,0,0,0,0,0,0,0,2022,Round 22
402,401,Ben Davis,DEF,0,0,0,0,0,0,0,2022,Round 22
403,401,Paddy Dow,MID,0,0,0,0,0,0,0,2022,Round 22
404,401,Michael Frederick,FWD,0,10,0,2,0,0,0,2022,Round 22
405,401,James Harmes,FWD,0,0,0,0,0,0,0,2022,Round 22
406,401,Ben Hobbs,FWD,0,0,0,0,0,0,0,2022,Round 22
407,401,Ryan Lester,DEF,0,0,0,0,0,0,0,2022,Round 22
408,401,Connor Macdonald,FWD,0,0,0,0,0,0,0,2022,Round 22
409,401,Jackson Mead,FWD,0,0,0,0,0,0,0,2022,Round 22
410,401,Xavier O'Halloran,MID,0,5,0,2,0,0,0,2022,Round 22
411,401,Roarke Smith,MID,0,0,0,0,0,0,0,2022,Round 22
412,401,Jake Stein,KEYD,0,6,0,4,0,0,0,2022,Round 22
413,401,Jimmy Webster,DEF,0,1,0,1,0,0,0,2022,Round 22
