,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,308,Elliot Yeo,MID,3,6,4,3,33.3,3,0,2015,Round 22
349,350,Grant Birchall,DEF,2,16,4,2,11.1,2,0,2015,Round 22
350,350,Blaine Boekhorst,FWD,2,8,0,3,20,1,0,2015,Round 22
351,350,Ben Brown,KEYF,2,6,0,2,25,0,0,2015,Round 22
352,350,Nathan Brown,KEYD,2,5,4,1,28.6,0,0,2015,Round 22
353,350,Lynden Dunn,KEYD,2,22,0,5,8.3,0,0,2015,Round 22
354,350,David Ellard,FWD,2,3,1,1,40,2,0,2015,Round 22
355,350,Xavier Ellis,DEF,2,11,3,6,15.4,0,0,2015,Round 22
356,350,Cory Gregson,FWD,2,13,2,2,13.3,0,0,2015,Round 22
357,350,Joel Hamling,KEYD,2,7,3,3,22.2,2,0,2015,Round 22
358,350,Pearce Hanley,MID,2,18,1,6,10,1,0,2015,Round 22
359,350,Tom Hickey,RUC,2,1,1,0,66.7,1,0,2015,Round 22
360,350,Bradley Hill,MID,2,30,1,3,6.3,2,0,2015,Round 22
361,350,Jason Holmes,RUC,2,2,0,0,50,2,0,2015,Round 22
362,350,Mitch Honeychurch,FWD,2,11,0,0,15.4,2,2,2015,Round 22
363,350,Daniel Howe,DEF,2,14,1,0,12.5,0,0,2015,Round 22
364,350,Jarman Impey,DEF,2,2,1,1,50,1,0,2015,Round 22
365,350,Neville Jetta,DEF,2,10,3,1,16.7,2,0,2015,Round 22
366,350,Jason Johannisen,DEF,2,18,1,4,10,1,0,2015,Round 22
367,350,Caleb Marchbank,KEYD,2,8,4,3,20,1,0,2015,Round 22
368,350,Oscar McDonald,KEYD,2,13,1,3,13.3,2,0,2015,Round 22
369,350,Conor McKenna,FWD,2,3,2,1,40,1,0,2015,Round 22
370,350,Murray Newman,FWD,2,5,0,1,28.6,2,0,2015,Round 22
371,350,Nick Riewoldt,KEYF,2,13,2,2,13.3,0,0,2015,Round 22
372,350,Luke Russell,FWD,2,3,1,4,40,2,1,2015,Round 22
373,350,Adam Schneider,FWD,2,9,1,4,18.2,0,0,2015,Round 22
374,350,Isaac Smith,MID,2,16,1,3,11.1,2,0,2015,Round 22
375,350,Jake Spencer,RUC,2,0,1,0,100,1,1,2015,Round 22
376,350,Ben Stratton,DEF,2,4,2,2,33.3,2,0,2015,Round 22
377,350,Daniel Talia,KEYD,2,11,5,3,15.4,1,0,2015,Round 22
378,350,Jackson Thurlow,DEF,2,18,2,5,10,2,0,2015,Round 22
379,350,Travis Varcoe,FWD,2,14,1,0,12.5,1,0,2015,Round 22
380,350,Andrew Walker,FWD,2,6,0,1,25,0,0,2015,Round 22
381,350,Matthew Watson,KEYF,2,4,1,1,33.3,1,0,2015,Round 22
382,383,Jed Adcock,FWD,1,2,0,1,33.3,0,0,2015,Round 22
383,383,Luke Brown,DEF,1,7,1,4,12.5,0,0,2015,Round 22
384,383,Liam Dawson,DEF,1,4,2,1,20,0,0,2015,Round 22
385,383,Taylor Duryea,DEF,1,12,4,1,7.7,0,0,2015,Round 22
386,383,Jarryd Lyons,FWD,1,6,0,1,14.3,0,0,2015,Round 22
387,383,Jordan Murdoch,MID,1,11,1,1,8.3,1,0,2015,Round 22
388,383,Jack Watts,FWD,1,13,0,0,7.1,1,0,2015,Round 22
389,383,Sam Wright,DEF,1,10,0,1,9.1,1,0,2015,Round 22
390,391,Travis Cloke,KEYF,0,0,0,0,0,0,0,2015,Round 22
391,391,Zaine Cordy,KEYD,0,1,0,0,0,0,0,2015,Round 22
392,391,Paul Duffield,DEF,0,6,0,4,0,0,0,2015,Round 22
393,391,Nathan Jones,MID,0,5,0,3,0,0,0,2015,Round 22
394,391,Gary Rohan,FWD,0,7,0,1,0,0,0,2015,Round 22
395,391,Lee Spurr,DEF,0,18,3,1,0,0,0,2015,Round 22
396,391,Chris Yarran,DEF,0,5,0,2,0,0,0,2015,Round 22
