,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
349,311,Ben Stratton,DEF,3,9,4,3,25,2,0,2017,Round 6
350,311,Zach Tuohy,DEF,3,27,5,6,10,3,0,2017,Round 6
351,311,Michael Walters,FWD,3,10,0,3,23.1,1,0,2017,Round 6
352,311,Lachie Weller,DEF,3,13,2,8,18.8,3,1,2017,Round 6
353,311,David Zaharakis,MID,3,15,2,4,16.7,3,1,2017,Round 6
354,355,Shaun Atley,FWD,2,11,2,2,15.4,2,1,2017,Round 6
355,355,Tim Broomhead,FWD,2,13,0,1,13.3,1,0,2017,Round 6
356,355,Josh Bruce,KEYF,2,8,0,2,20,0,0,2017,Round 6
357,355,Ryan Burton,DEF,2,12,2,4,14.3,2,0,2017,Round 6
358,355,Jeremy Cameron,KEYF,2,9,1,3,18.2,0,0,2017,Round 6
359,355,Nakia Cockatoo,FWD,2,7,2,1,22.2,1,1,2017,Round 6
360,355,Liam Duggan,DEF,2,13,0,2,13.3,2,1,2017,Round 6
361,355,Heath Grundy,KEYD,2,8,3,1,20,1,0,2017,Round 6
362,355,Aaron Hall,MID,2,15,1,2,11.8,2,1,2017,Round 6
363,355,Billy Hartung,MID,2,20,1,7,9.1,1,0,2017,Round 6
364,355,Eric Hipwood,KEYF,2,3,1,1,40,1,1,2017,Round 6
365,355,Jesse Joyce,DEF,2,10,6,2,16.7,2,0,2017,Round 6
366,355,Adam Kennedy,DEF,2,11,4,3,15.4,0,0,2017,Round 6
367,355,Andrew Mackie,DEF,2,27,2,5,6.9,2,0,2017,Round 6
368,355,Oscar McDonald,KEYD,2,13,3,1,13.3,2,0,2017,Round 6
369,355,Jaeger O'Meara,MID,2,11,0,2,15.4,1,0,2017,Round 6
370,355,Gary Rohan,FWD,2,1,1,0,66.7,1,0,2017,Round 6
371,355,Brad Sheppard,DEF,2,12,6,3,14.3,2,0,2017,Round 6
372,355,Jayden Short,DEF,2,11,4,3,15.4,2,0,2017,Round 6
373,355,Josh Smith,DEF,2,24,3,4,7.7,2,0,2017,Round 6
374,355,Zac Smith,RUC,2,5,0,2,28.6,2,0,2017,Round 6
375,355,Adam Tomlinson,KEYD,2,11,4,4,15.4,1,0,2017,Round 6
376,355,Kayne Turner,FWD,2,14,0,4,12.5,2,1,2017,Round 6
377,355,Nathan Vardy,RUC,2,3,0,1,40,1,1,2017,Round 6
378,355,Sharrod Wellingham,DEF,2,18,3,2,10,2,0,2017,Round 6
379,355,Daniel Wells,FWD,2,19,2,3,9.5,2,0,2017,Round 6
380,355,Peter Wright,KEYF,2,12,0,1,14.3,1,0,2017,Round 6
381,382,Josh Gibson,KEYD,1,16,2,1,5.9,1,0,2017,Round 6
382,382,Sam Gilbert,KEYD,1,11,0,1,8.3,1,0,2017,Round 6
383,382,Blake Hardwick,DEF,1,19,4,2,5,1,0,2017,Round 6
384,382,Dan Houston,DEF,1,12,1,2,7.7,1,0,2017,Round 6
385,382,Caleb Marchbank,KEYD,1,21,3,4,4.5,1,0,2017,Round 6
386,382,Hugh McCluggage,FWD,1,6,1,3,14.3,1,0,2017,Round 6
387,382,Jake Melksham,FWD,1,10,4,3,9.1,1,0,2017,Round 6
388,382,Matt Shaw,MID,1,7,1,2,12.5,1,0,2017,Round 6
389,382,Travis Varcoe,DEF,1,11,3,1,8.3,1,0,2017,Round 6
390,382,Justin Westhoff,MID,1,15,2,1,6.3,0,0,2017,Round 6
391,382,Bailey Williams,DEF,1,9,1,3,10,1,0,2017,Round 6
392,393,Darcy Gardiner,DEF,0,18,0,0,0,0,0,2017,Round 6
393,393,Jack Silvagni,FWD,0,1,0,0,0,0,0,2017,Round 6
394,393,Jy Simpkin,FWD,0,8,0,2,0,0,0,2017,Round 6
395,393,Aaron Young,FWD,0,8,0,2,0,0,0,2017,Round 6
