,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,306,Josh Wagner,DEF,3,11,2,4,21.4,3,0,2019,Round 19
349,306,Josh Walker,KEYD,3,5,3,1,37.5,1,0,2019,Round 19
350,306,Lachie Weller,DEF,3,16,2,3,15.8,3,0,2019,Round 19
351,306,Nathan Wilson,DEF,3,6,6,4,33.3,3,0,2019,Round 19
352,306,Cameron Zurhaar,FWD,3,11,2,3,21.4,1,1,2019,Round 19
353,354,Matthew Broadbent,DEF,2,19,1,5,9.5,2,0,2019,Round 19
354,354,Mabior Chol,RUC,2,4,0,2,33.3,1,0,2019,Round 19
355,354,Tory Dickson,FWD,2,12,2,1,14.3,1,0,2019,Round 19
356,354,Sam Durdin,KEYD,2,3,2,0,40,0,0,2019,Round 19
357,354,Robbie Fox,DEF,2,4,1,1,33.3,1,0,2019,Round 19
358,354,Eric Hipwood,KEYF,2,6,1,5,25,1,0,2019,Round 19
359,354,Ed Langdon,MID,2,12,2,3,14.3,1,0,2019,Round 19
360,354,Jamie Macmillan,DEF,2,13,3,3,13.3,2,0,2019,Round 19
361,354,Oscar McDonald,KEYD,2,7,3,3,22.2,2,0,2019,Round 19
362,354,Conor Nash,KEYF,2,8,0,2,20,1,0,2019,Round 19
363,354,Alex Neal-Bullen,FWD,2,12,0,6,14.3,2,1,2019,Round 19
364,354,Tom Papley,FWD,2,3,0,0,40,2,1,2019,Round 19
365,354,Harry Perryman,MID,2,11,5,5,15.4,2,0,2019,Round 19
366,354,Sam Petrevski-Seton,DEF,2,18,2,5,10,1,0,2019,Round 19
367,354,Harrison Petty,KEYF,2,9,1,1,18.2,1,1,2019,Round 19
368,354,Jordan Roughead,KEYD,2,3,4,3,40,1,0,2019,Round 19
369,354,Will Schofield,KEYD,2,6,2,0,25,2,0,2019,Round 19
370,354,Ivan Soldo,RUC,2,5,3,3,28.6,1,1,2019,Round 19
371,354,Ben Stratton,DEF,2,4,2,2,33.3,2,0,2019,Round 19
372,354,Sam Taylor,KEYD,2,6,3,2,25,1,0,2019,Round 19
373,354,Darcy Tucker,FWD,2,12,1,2,14.3,2,0,2019,Round 19
374,354,Taylor Walker,KEYF,2,9,1,3,18.2,1,0,2019,Round 19
375,354,Easton Wood,DEF,2,9,6,2,18.2,1,0,2019,Round 19
376,377,Shaun Atley,DEF,1,16,1,5,5.9,0,0,2019,Round 19
377,377,Zac Bailey,DEF,1,5,3,1,16.7,1,0,2019,Round 19
378,377,Taylin Duman,DEF,1,14,2,3,6.7,1,0,2019,Round 19
379,377,Jamie Elliott,FWD,1,4,0,2,20,1,1,2019,Round 19
380,377,Dougal Howard,KEYD,1,4,0,3,20,1,1,2019,Round 19
381,377,Jayden Hunt,FWD,1,13,0,2,7.1,0,0,2019,Round 19
382,377,Griffin Logue,KEYD,1,7,2,2,12.5,0,0,2019,Round 19
383,377,Luke Ryan,DEF,1,8,3,3,11.1,1,0,2019,Round 19
384,377,Dawson Simpson,RUC,1,3,0,0,25,0,0,2019,Round 19
385,377,Tom Stewart,DEF,1,13,2,3,7.1,1,0,2019,Round 19
386,377,Ryley Stoddart,DEF,1,6,1,2,14.3,1,0,2019,Round 19
387,377,Robbie Tarrant,KEYD,1,5,1,2,16.7,1,0,2019,Round 19
388,377,Jake Waterman,KEYF,1,7,0,1,12.5,0,0,2019,Round 19
389,377,David Zaharakis,MID,1,14,0,1,6.7,1,0,2019,Round 19
390,391,Patrick Ambrose,KEYD,0,7,2,0,0,0,0,2019,Round 19
391,391,Luke Hodge,DEF,0,10,0,4,0,0,0,2019,Round 19
392,391,Lewis Jetta,DEF,0,16,0,7,0,0,0,2019,Round 19
393,391,Lochie O'Brien,MID,0,9,2,3,0,0,0,2019,Round 19
394,391,Shane Savage,DEF,0,10,0,3,0,0,0,2019,Round 19
395,391,Alex Witherden,DEF,0,0,0,0,0,0,0,2019,Round 19
