,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
349,312,Matthew White,MID,3,8,0,2,27.3,3,1,2017,Round 18
350,312,Alex Witherden,DEF,3,15,5,5,16.7,2,0,2017,Round 18
351,312,Lewis Young,KEYD,3,12,7,1,20,2,0,2017,Round 18
352,353,Matthew Broadbent,DEF,2,13,2,5,13.3,2,0,2017,Round 18
353,353,Lynden Dunn,KEYD,2,8,3,2,20,1,0,2017,Round 18
354,353,Sam Durdin,KEYD,2,15,8,2,11.8,1,0,2017,Round 18
355,353,Orazio Fantasia,FWD,2,10,1,2,16.7,1,1,2017,Round 18
356,353,Jade Gresham,FWD,2,11,2,1,15.4,1,0,2017,Round 18
357,353,Ricky Henderson,MID,2,17,1,2,10.5,1,0,2017,Round 18
358,353,Sean Lemmens,FWD,2,5,2,0,28.6,2,0,2017,Round 18
359,353,Conor McKenna,DEF,2,7,1,3,22.2,2,0,2017,Round 18
360,353,Jake Melksham,FWD,2,11,0,2,15.4,0,0,2017,Round 18
361,353,Darcy Moore,KEYF,2,2,0,2,50,1,0,2017,Round 18
362,353,Dale Morris,KEYD,2,3,1,0,40,0,0,2017,Round 18
363,353,Andy Otten,KEYF,2,9,3,2,18.2,1,0,2017,Round 18
364,353,James Parsons,FWD,2,4,1,1,33.3,2,0,2017,Round 18
365,353,Adam Saad,DEF,2,11,3,4,15.4,1,0,2017,Round 18
366,353,Josh Schache,KEYF,2,4,0,0,33.3,1,1,2017,Round 18
367,353,Jayden Short,DEF,2,5,2,2,28.6,2,0,2017,Round 18
368,353,Jy Simpkin,FWD,2,6,2,0,25,2,0,2017,Round 18
369,353,Nathan Vardy,RUC,2,2,0,1,50,1,0,2017,Round 18
370,371,Logan Austin,KEYD,1,2,1,2,33.3,1,0,2017,Round 18
371,371,Luke Brown,DEF,1,8,3,1,11.1,1,0,2017,Round 18
372,371,Darcy Gardiner,DEF,1,12,5,1,7.7,1,0,2017,Round 18
373,371,Jake Kelly,DEF,1,12,4,0,7.7,1,0,2017,Round 18
374,371,Sam Mayes,DEF,1,23,3,3,4.2,0,0,2017,Round 18
375,371,Cam McCarthy,KEYF,1,9,2,6,10,0,0,2017,Round 18
376,371,Hugh McCluggage,FWD,1,16,2,2,5.9,0,0,2017,Round 18
377,371,Jarrad McVeigh,DEF,1,19,3,1,5,0,0,2017,Round 18
378,371,Steven Motlop,FWD,1,11,1,5,8.3,1,0,2017,Round 18
379,371,Aaron Mullett,DEF,1,11,2,4,8.3,0,0,2017,Round 18
380,371,Tendai Mzungu,MID,1,8,1,4,11.1,1,0,2017,Round 18
381,371,Jack Trengove,DEF,1,14,0,3,6.7,1,0,2017,Round 18
382,371,Jackson Trengove,KEYF,1,9,1,5,10,1,1,2017,Round 18
383,371,Darcy Tucker,MID,1,7,2,1,12.5,1,0,2017,Round 18
384,371,Travis Varcoe,DEF,1,11,4,1,8.3,0,0,2017,Round 18
385,371,Jacob Weitering,KEYD,1,4,2,0,20,1,0,2017,Round 18
386,371,Brendan Whitecross,FWD,1,16,0,3,5.9,0,0,2017,Round 18
387,371,Bailey Williams,DEF,1,19,1,7,5,1,1,2017,Round 18
388,371,Tom Williamson,DEF,1,9,1,2,10,0,0,2017,Round 18
389,390,Tom Barrass,KEYD,0,7,4,1,0,0,0,2017,Round 18
390,390,Eric Hipwood,KEYF,0,8,0,2,0,0,0,2017,Round 18
391,390,Nick Larkey,KEYF,0,0,0,1,0,0,0,2017,Round 18
392,390,Trent McKenzie,KEYD,0,7,1,1,0,0,0,2017,Round 18
393,390,Daniel Rich,DEF,0,16,1,3,0,0,0,2017,Round 18
394,390,Will Schofield,KEYD,0,6,2,1,0,0,0,2017,Round 18
395,390,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,2017,Round 18
396,390,Josh Williams,MID,0,15,2,4,0,0,0,2017,Round 18
