,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,341,Josh Hill,FWD,2,4,1,0,33.3,2,0,2015,Round 18
349,341,Lewis Jetta,MID,2,20,1,1,9.1,1,0,2015,Round 18
350,341,Shane Kersten,KEYF,2,7,1,0,22.2,2,0,2015,Round 18
351,341,Jed Lamb,FWD,2,5,2,1,28.6,1,1,2015,Round 18
352,341,Andrew Mackie,DEF,2,22,4,6,8.3,1,0,2015,Round 18
353,341,Jackson Merrett,FWD,2,7,0,3,22.2,2,0,2015,Round 18
354,341,Robert Murphy,DEF,2,17,0,1,10.5,0,0,2015,Round 18
355,341,Toby Nankervis,RUC,2,6,0,1,25,0,0,2015,Round 18
356,341,Drew Petrie,KEYF,2,11,0,1,15.4,1,0,2015,Round 18
357,341,Matt Rosa,MID,2,15,2,3,11.8,2,0,2015,Round 18
358,341,Jay Schulz,KEYF,2,8,0,3,20,0,0,2015,Round 18
359,341,Paul Seedsman,MID,2,7,1,2,22.2,1,0,2015,Round 18
360,341,Matt Shaw,MID,2,11,2,3,15.4,2,1,2015,Round 18
361,341,Cam Sutcliffe,DEF,2,11,2,0,15.4,1,0,2015,Round 18
362,341,Jackson Thurlow,DEF,2,10,2,0,16.7,2,0,2015,Round 18
363,341,Cameron Wood,RUC,2,4,0,1,33.3,2,1,2015,Round 18
364,365,Sam Day,KEYF,1,8,0,2,11.1,1,0,2015,Round 18
365,365,Xavier Ellis,DEF,1,13,3,3,7.1,1,0,2015,Round 18
366,365,Andrejs Everitt,FWD,1,10,0,1,9.1,1,1,2015,Round 18
367,365,Lance Franklin,KEYF,1,6,1,1,14.3,1,1,2015,Round 18
368,365,Taylor Garner,FWD,1,6,1,0,14.3,0,0,2015,Round 18
369,365,Jarrad Grant,MID,1,15,0,2,6.3,0,0,2015,Round 18
370,365,Brandon Jack,FWD,1,4,0,1,20,1,0,2015,Round 18
371,365,Jake Kolodjashnij,KEYD,1,13,0,0,7.1,1,0,2015,Round 18
372,365,Darcy Lang,FWD,1,7,0,1,12.5,1,0,2015,Round 18
373,365,Kyle Langford,FWD,1,7,1,2,12.5,0,0,2015,Round 18
374,365,Sam Lloyd,FWD,1,2,1,0,33.3,1,1,2015,Round 18
375,365,Billy Longer,RUC,1,0,0,1,100,0,0,2015,Round 18
376,365,Jake Melksham,MID,1,8,1,2,11.1,0,0,2015,Round 18
377,365,Daniel Merrett,KEYD,1,6,2,1,14.3,1,0,2015,Round 18
378,365,Rhyce Shaw,DEF,1,15,1,1,6.3,1,0,2015,Round 18
379,365,Clem Smith,FWD,1,4,1,3,20,1,0,2015,Round 18
380,365,Rory Thompson,KEYD,1,1,1,1,50,1,0,2015,Round 18
381,365,Jason Tutt,MID,1,6,0,1,14.3,1,0,2015,Round 18
382,365,Jimmy Webster,DEF,1,6,2,1,14.3,1,0,2015,Round 18
383,365,Lachie Weller,DEF,1,7,0,3,12.5,0,0,2015,Round 18
384,365,Simon White,KEYD,1,5,2,0,16.7,1,0,2015,Round 18
385,365,Nathan Wilson,DEF,1,9,1,3,10,1,0,2015,Round 18
386,365,Ollie Wines,MID,1,4,0,0,20,1,1,2015,Round 18
387,365,David Zaharakis,MID,1,14,0,2,6.7,1,1,2015,Round 18
388,389,Alex Browne,MID,0,5,0,2,0,0,0,2015,Round 18
389,389,Matt Buntine,DEF,0,3,0,0,0,0,0,2015,Round 18
390,389,Nakia Cockatoo,FWD,0,4,0,1,0,0,0,2015,Round 18
391,389,Bailey Dale,FWD,0,3,0,0,0,0,0,2015,Round 18
392,389,Tory Dickson,FWD,0,9,1,0,0,0,0,2015,Round 18
393,389,Sam Fisher,KEYD,0,16,2,3,0,0,0,2015,Round 18
394,389,Tyson Goldsack,DEF,0,0,0,0,0,0,0,2015,Round 18
395,389,Matthew Leuenberger,RUC,0,0,0,0,0,0,0,2015,Round 18
396,389,Tim Membrey,FWD,0,5,0,2,0,0,0,2015,Round 18
