,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,326,Steven Motlop,FWD,3,16,1,2,15.8,3,0,2018,Round 2
349,326,Cam Rayner,FWD,3,2,1,1,60,1,0,2018,Round 2
350,326,Tom Rockliff,MID,3,5,0,3,37.5,3,0,2018,Round 2
351,326,James Sicily,DEF,3,14,4,5,17.6,1,0,2018,Round 2
352,326,James Stewart,KEYF,3,9,0,4,25,2,0,2018,Round 2
353,326,Jacob Townsend,FWD,3,2,0,0,60,2,1,2018,Round 2
354,326,Travis Varcoe,FWD,3,7,1,5,30,2,2,2018,Round 2
355,326,Josh Walker,KEYD,3,5,0,2,37.5,0,0,2018,Round 2
356,357,Ryan Clarke,DEF,2,6,3,4,25,1,0,2018,Round 2
357,357,Aidan Corr,KEYD,2,5,2,1,28.6,2,0,2018,Round 2
358,357,Cory Gregson,FWD,2,9,1,5,18.2,2,0,2018,Round 2
359,357,Zach Guthrie,DEF,2,11,4,2,15.4,1,0,2018,Round 2
360,357,Michael Hartley,KEYD,2,9,4,3,18.2,1,0,2018,Round 2
361,357,Jack Henry,DEF,2,3,2,0,40,1,0,2018,Round 2
362,357,Luke Hodge,DEF,2,11,6,4,15.4,1,0,2018,Round 2
363,357,Lin Jong,FWD,2,7,1,2,22.2,2,0,2018,Round 2
364,357,David Mackay,DEF,2,11,2,2,15.4,2,0,2018,Round 2
365,357,Steven May,KEYD,2,9,3,2,18.2,1,0,2018,Round 2
366,357,Lewis Melican,KEYD,2,9,2,3,18.2,2,0,2018,Round 2
367,357,Tim Membrey,KEYF,2,6,1,2,25,2,1,2018,Round 2
368,357,Tim O'Brien,KEYF,2,8,3,0,20,2,1,2018,Round 2
369,357,Mark O'Connor,DEF,2,10,3,2,16.7,1,0,2018,Round 2
370,357,Gary Rohan,FWD,2,4,1,1,33.3,1,1,2018,Round 2
371,357,Jordan Roughead,RUC,2,2,0,1,50,1,1,2018,Round 2
372,357,Ryan Schoenmakers,KEYF,2,3,2,0,40,2,1,2018,Round 2
373,357,Koby Stevens,MID,2,17,0,4,10.5,2,1,2018,Round 2
374,357,Ben Stratton,DEF,2,6,2,0,25,0,0,2018,Round 2
375,357,Matthew Suckling,DEF,2,18,2,2,10,0,0,2018,Round 2
376,357,Jackson Trengove,KEYD,2,10,3,0,16.7,1,0,2018,Round 2
377,357,Lukas Webb,FWD,2,8,0,0,20,2,0,2018,Round 2
378,357,Lachie Whitfield,DEF,2,24,2,3,7.7,2,0,2018,Round 2
379,380,Shaun Burgoyne,MID,1,3,0,0,25,1,0,2018,Round 2
380,380,Jason Castagna,FWD,1,6,0,4,14.3,1,0,2018,Round 2
381,380,Lachie Fogarty,FWD,1,7,0,0,12.5,1,0,2018,Round 2
382,380,Billy Gowers,FWD,1,12,0,2,7.7,1,0,2018,Round 2
383,380,Hamish Hartlett,DEF,1,12,5,2,7.7,1,0,2018,Round 2
384,380,Billy Longer,RUC,1,0,1,0,100,1,0,2018,Round 2
385,380,Jackson Nelson,DEF,1,9,1,2,10,1,0,2018,Round 2
386,380,James Parsons,FWD,1,6,1,3,14.3,1,1,2018,Round 2
387,380,Cameron Pedersen,KEYF,1,4,0,1,20,1,0,2018,Round 2
388,380,Dane Rampe,KEYD,1,5,3,1,16.7,1,0,2018,Round 2
389,380,Ed Vickers-Willis,DEF,1,5,3,0,16.7,1,0,2018,Round 2
390,380,Jacob Weitering,KEYD,1,4,1,1,20,0,0,2018,Round 2
391,392,Jed Bews,DEF,0,8,1,0,0,0,0,2018,Round 2
392,392,Tim Broomhead,FWD,0,0,0,0,0,0,0,2018,Round 2
393,392,Hunter Clark,DEF,0,9,0,2,0,0,0,2018,Round 2
394,392,Caleb Daniel,FWD,0,13,0,4,0,0,0,2018,Round 2
395,392,Esava Ratugolea,KEYF,0,0,0,0,0,0,0,2018,Round 2
396,392,Tom Scully,MID,0,5,0,1,0,0,0,2018,Round 2
