,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,309,James Worpel,MID,3,2,0,2,60,2,1,2022,Round 16
349,350,Noah Answerth,DEF,2,12,2,1,14.3,1,0,2022,Round 16
350,350,Josh Battle,KEYD,2,6,2,1,25,2,0,2022,Round 16
351,350,Sam Butler,FWD,2,4,0,1,33.3,1,1,2022,Round 16
352,350,Brandon Ellis,MID,2,11,5,1,15.4,1,0,2022,Round 16
353,350,Kane Farrell,FWD,2,12,0,3,14.3,2,0,2022,Round 16
354,350,Oliver Florent,DEF,2,5,3,2,28.6,1,0,2022,Round 16
355,350,Todd Goldstein,RUC,2,4,1,1,33.3,2,0,2022,Round 16
356,350,Jack Gunston,KEYF,2,4,0,3,33.3,2,2,2022,Round 16
357,350,Jackson Hately,MID,2,11,2,2,15.4,2,0,2022,Round 16
358,350,Jack Henry,KEYD,2,9,5,2,18.2,1,0,2022,Round 16
359,350,Brady Hough,MID,2,17,3,2,10.5,2,0,2022,Round 16
360,350,Dougal Howard,KEYD,2,4,1,0,33.3,1,0,2022,Round 16
361,350,Harrison Jones,KEYF,2,3,0,2,40,2,1,2022,Round 16
362,350,Todd Marshall,KEYF,2,9,0,5,18.2,2,1,2022,Round 16
363,350,Xavier O'Halloran,MID,2,4,1,4,33.3,2,0,2022,Round 16
364,350,Alex Pearce,KEYD,2,9,3,3,18.2,0,0,2022,Round 16
365,350,Kysaiah Pickett,FWD,2,5,0,0,28.6,1,1,2022,Round 16
366,350,Dane Rampe,KEYD,2,9,1,3,18.2,1,0,2022,Round 16
367,350,Daniel Rich,DEF,2,3,2,2,40,2,0,2022,Round 16
368,350,Josh Rotham,DEF,2,10,2,3,16.7,2,0,2022,Round 16
369,350,Christian Salem,DEF,2,16,3,6,11.1,2,0,2022,Round 16
370,350,Josh Schache,KEYF,2,6,1,1,25,2,0,2022,Round 16
371,350,Robbie Tarrant,KEYD,2,7,3,2,22.2,0,0,2022,Round 16
372,350,Bailey Williams,MID,2,12,2,1,14.3,2,0,2022,Round 16
373,350,Bailey J. Williams,RUC,2,5,0,0,28.6,1,0,2022,Round 16
374,350,Lachie Young,DEF,2,11,3,1,15.4,1,0,2022,Round 16
375,350,Cameron Zurhaar,FWD,2,4,0,5,33.3,1,0,2022,Round 16
376,377,Rhett Bazzo,KEYD,1,8,0,2,11.1,1,0,2022,Round 16
377,377,Mitch Brown,KEYF,1,6,0,1,14.3,0,0,2022,Round 16
378,377,Hayden Crozier,DEF,1,9,1,2,10,1,0,2022,Round 16
379,377,Paul Curtis,FWD,1,9,1,4,10,1,0,2022,Round 16
380,377,Darcy Fogarty,KEYF,1,5,0,0,16.7,0,0,2022,Round 16
381,377,Josh Gibcus,KEYD,1,10,4,4,9.1,1,0,2022,Round 16
382,377,Shaun Higgins,FWD,1,4,0,0,20,1,0,2022,Round 16
383,377,Lachie Jones,DEF,1,3,0,2,25,1,0,2022,Round 16
384,377,Kane Lambert,FWD,1,2,1,0,33.3,1,0,2022,Round 16
385,377,Jack Mahony,FWD,1,4,0,2,20,1,0,2022,Round 16
386,377,Logan McDonald,KEYF,1,5,0,1,16.7,1,1,2022,Round 16
387,377,Trent McKenzie,KEYD,1,10,5,3,9.1,1,0,2022,Round 16
388,377,Hewago Paul Oea,FWD,1,5,1,0,16.7,0,0,2022,Round 16
389,377,Jack Payne,KEYD,1,8,3,3,11.1,0,0,2022,Round 16
390,377,Jordan Ridley,KEYD,1,10,3,4,9.1,0,0,2022,Round 16
391,377,Maurice Rioli,FWD,1,4,1,2,20,1,0,2022,Round 16
392,377,Jack Silvagni,KEYF,1,14,0,4,6.7,1,0,2022,Round 16
393,377,Phoenix Spicer,FWD,1,1,0,0,50,0,0,2022,Round 16
394,377,Jaidyn Stephenson,FWD,1,16,1,4,5.9,1,0,2022,Round 16
395,377,James Tsitas,FWD,1,4,0,1,20,1,0,2022,Round 16
396,377,Michael Walters,FWD,1,5,0,2,16.7,0,0,2022,Round 16
397,398,Bailey Banfield,FWD,0,3,0,0,0,0,0,2022,Round 16
398,398,Isaac Chugg,FWD,0,0,0,0,0,0,0,2022,Round 16
399,398,Ryan Clarke,FWD,0,0,0,0,0,0,0,2022,Round 16
400,398,Xavier Duursma,MID,0,0,0,0,0,0,0,2022,Round 16
401,398,Brayden Fiorini,MID,0,0,0,0,0,0,0,2022,Round 16
402,398,Riley Garcia,FWD,0,0,0,0,0,0,0,2022,Round 16
403,398,Caleb Graham,KEYD,0,4,2,0,0,0,0,2022,Round 16
404,398,Aaron Hall,DEF,0,3,0,0,0,0,0,2022,Round 16
405,398,Jake Kelly,DEF,0,18,2,2,0,0,0,2022,Round 16
406,398,Steven Motlop,FWD,0,1,0,0,0,0,0,2022,Round 16
407,398,Andrew Phillips,RUC,0,0,0,0,0,0,0,2022,Round 16
408,398,Will Setterfield,MID,0,0,0,0,0,0,0,2022,Round 16
409,398,Lachlan Sholl,MID,0,0,0,0,0,0,0,2022,Round 16
410,398,Zach Sproule,KEYF,0,0,0,0,0,0,0,2022,Round 16
411,398,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,2022,Round 16
412,398,Kayne Turner,DEF,0,3,0,0,0,0,0,2022,Round 16
413,398,Connor West,FWD,0,7,0,0,0,0,0,2022,Round 16
414,398,Dayne Zorko,FWD,0,1,0,0,0,0,0,2022,Round 16
