,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
351,313,Chris Yarran,FWD,3,9,0,1,25,3,2,2013,Round 16
352,353,Sam Blease,FWD,2,3,0,0,40,2,0,2013,Round 16
353,353,Andrew Boston,FWD,2,3,0,1,40,1,1,2013,Round 16
354,353,Nathan Brown,KEYD,2,5,2,1,28.6,2,0,2013,Round 16
355,353,Campbell Brown,FWD,2,12,1,5,14.3,2,1,2013,Round 16
356,353,Tomas Bugg,DEF,2,3,2,1,40,2,1,2013,Round 16
357,353,Aaron Davey,FWD,2,5,1,3,28.6,2,1,2013,Round 16
358,353,Jamie Elliott,FWD,2,5,1,0,28.6,2,1,2013,Round 16
359,353,Michael Firrito,DEF,2,9,0,0,0,0,0,2013,Round 16
360,353,Dustin Fletcher,KEYD,2,13,6,3,13.3,2,0,2013,Round 16
361,353,Todd Goldstein,RUC,2,3,0,0,0,0,0,2013,Round 16
362,353,Josh Green,FWD,2,4,0,0,0,0,0,2013,Round 16
363,353,Cameron Guthrie,DEF,2,1,2,0,66.7,2,1,2013,Round 16
364,353,Aaron Hall,FWD,2,8,1,1,20,2,0,2013,Round 16
365,353,Taylor Hunt,DEF,2,7,1,2,22.2,2,0,2013,Round 16
366,353,Brandon Jack,FWD,2,6,1,2,25,1,0,2013,Round 16
367,353,Matthew Jaensch,DEF,2,2,0,1,50,1,0,2013,Round 16
368,353,Matthew Leuenberger,RUC,2,6,0,0,0,0,0,2013,Round 16
369,353,Steven May,KEYF,2,3,1,4,40,1,0,2013,Round 16
370,353,Cale Morton,MID,2,0,0,0,100,1,0,2013,Round 16
371,353,Jonathan O'Rourke,FWD,2,5,2,4,28.6,2,0,2013,Round 16
372,353,Andy Otten,DEF,2,3,0,0,40,1,0,2013,Round 16
373,353,Liam Picken,DEF,2,11,1,3,15.4,2,0,2013,Round 16
374,353,James Polkinghorne,MID,2,1,0,0,0,0,0,2013,Round 16
375,353,Jordan Roughead,KEYD,2,3,1,0,40,1,0,2013,Round 16
376,353,Josh Saunders,MID,2,4,0,2,33.3,2,0,2013,Round 16
377,353,Ashley Smith,DEF,2,9,1,2,18.2,2,1,2013,Round 16
378,353,Rhys Stanley,KEYD,2,8,2,2,20,1,0,2013,Round 16
379,353,Ben Stratton,KEYD,2,6,1,1,25,1,0,2013,Round 16
380,353,Robbie Tarrant,KEYF,2,5,0,0,0,0,0,2013,Round 16
381,353,Dom Tyson,MID,2,10,1,3,16.7,2,0,2013,Round 16
382,383,Max Bailey,RUC,1,1,0,1,50,0,0,2013,Round 16
383,383,Adam Carter,DEF,1,10,3,3,9.1,1,0,2013,Round 16
384,383,Jack Fitzpatrick,RUC,1,1,1,0,50,1,0,2013,Round 16
385,383,Shaun Grigg,MID,1,2,0,1,33.3,0,0,2013,Round 16
386,383,Andrew Mackie,DEF,1,5,1,2,16.7,1,0,2013,Round 16
387,383,Jackson Merrett,FWD,1,3,1,2,25,1,0,2013,Round 16
388,383,Terry Milera,FWD,1,3,1,0,25,1,0,2013,Round 16
389,383,Jake Neade,FWD,1,3,0,0,25,0,0,2013,Round 16
390,383,Tom Scully,MID,1,1,1,1,50,0,0,2013,Round 16
391,383,Ben Sinclair,DEF,1,8,1,1,11.1,1,0,2013,Round 16
392,383,Brodie Smith,DEF,1,19,3,6,5,1,0,2013,Round 16
393,394,Chris Dawes,KEYF,0,4,0,0,0,0,0,2013,Round 16
394,394,Jonathan Giles,RUC,0,2,0,2,0,0,0,2013,Round 16
395,394,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,2013,Round 16
